Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
2965,0x2d4ca8,15,Shift_JIS,１０インチ副砲
2966,0x2d4ccc,17,Shift_JIS,１０インチ副砲改
2967,0x2d4cf0,17,Shift_JIS,１２インチ副砲改
2968,0x2d4d14,9,Shift_JIS,３尺副砲
2969,0x2d4d38,9,Shift_JIS,５尺副砲
2970,0x2d4d5c,13,Shift_JIS,スワロー魚雷
2971,0x2d4d80,13,Shift_JIS,カープス魚雷
2972,0x2d4da4,17,Shift_JIS,バッファロー魚雷
2973,0x2d4dc8,11,Shift_JIS,ホーク魚雷
2974,0x2d4dec,13,Shift_JIS,イーグル魚雷
2975,0x2d4e10,13,Shift_JIS,タイガー魚雷
2976,0x2d4e34,11,Shift_JIS,大蛇の魚雷
2977,0x2d4e58,17,Shift_JIS,ジャイアント魚雷
2978,0x2d4e7c,13,Shift_JIS,ホエール魚雷
2979,0x2d4ea0,13,Shift_JIS,ドラゴン魚雷
2980,0x2d4ec4,13,Shift_JIS,ラムキャノン
2981,0x2d4ee8,7,Shift_JIS,月Ж砲
2982,0x2d4f0c,15,Shift_JIS,ジェドキャノン
2983,0x2d4f30,13,Shift_JIS,ジェドーガン
2984,0x2d4f54,17,Shift_JIS,ジェドトゥーピド
2985,0x2d4f78,15,Shift_JIS,バーンキャノン
2986,0x2d4f9c,11,Shift_JIS,ウェブガン
2987,0x2d4fc0,11,Shift_JIS,ボルト魚雷
2988,0x2d4fe4,15,Shift_JIS,ロックキャノン
2989,0x2d5008,15,Shift_JIS,ストレングガン
2990,0x2d502c,15,Shift_JIS,ドクロの船首像
2991,0x2d5054,11,Shift_JIS,鳥の船首像
2992,0x2d507c,11,Shift_JIS,赤き船首像
2993,0x2d50a4,15,Shift_JIS,クジラの船首像
2994,0x2d50cc,15,Shift_JIS,ケチャの船首像
2995,0x2d50f4,17,Shift_JIS,ライオンの船首像
2996,0x2d511c,17,Shift_JIS,青き神鳥の船首像
2997,0x2d5144,13,Shift_JIS,女神の船首像
2998,0x2d516c,17,Shift_JIS,ヴァイスの船首像
2999,0x2d5194,15,Shift_JIS,きらめく船首像
3000,0x2d51bc,15,Shift_JIS,エンジンカバー
3001,0x2d51e4,13,Shift_JIS,ターボキット
3002,0x2d520c,17,Shift_JIS,ボアアップキット
3003,0x2d5234,17,Shift_JIS,ツインスクリュー
3004,0x2d525c,15,Shift_JIS,エアインテーク
3005,0x2d5284,13,Shift_JIS,ツインターボ
3006,0x2d52ac,17,Shift_JIS,タイミングバルブ
3007,0x2d52d4,15,Shift_JIS,トリプルターボ
3008,0x2d52fc,17,Shift_JIS,ハイトルクキット
3009,0x2d5324,15,Shift_JIS,ツインエンジン
3010,0x2d534c,7,Shift_JIS,装甲板
3011,0x2d5374,9,Shift_JIS,鋼装甲板
3012,0x2d539c,11,Shift_JIS,偏向装甲板
3013,0x2d53c4,11,Shift_JIS,複合装甲板
3014,0x2d53ec,9,Shift_JIS,重装甲板
3015,0x2d5414,13,Shift_JIS,特殊鋼装甲板
3016,0x2d543c,11,Shift_JIS,龍の装甲板
3017,0x2d5464,11,Shift_JIS,古の装甲板
3018,0x2d548c,11,Shift_JIS,銀の装甲板
3019,0x2d54b4,15,Shift_JIS,きらめく装甲板
3020,0x2d54dc,15,Shift_JIS,カラオケセット
3021,0x2d5504,17,Shift_JIS,システムキッチン
3022,0x2d552c,7,Shift_JIS,床暖房
3023,0x2d5554,11,Shift_JIS,空気清浄器
3024,0x2d557c,7,Shift_JIS,床の間
3025,0x2d55a4,7,Shift_JIS,防音壁
3026,0x2d55cc,11,Shift_JIS,高価な蛇輪
3027,0x2d55f4,13,Shift_JIS,シャンデリア
3028,0x2d561c,11,Shift_JIS,くまの置物
3029,0x2d5644,9,Shift_JIS,観葉植物
3030,0x2d566c,5,Shift_JIS,爆弾
3031,0x2d5690,7,Shift_JIS,大爆弾
3032,0x2d56b4,9,Shift_JIS,特大爆弾
3033,0x2d56d8,9,Shift_JIS,巨大爆弾
3034,0x2d56fc,9,Shift_JIS,炎の爆弾
3035,0x2d5720,9,Shift_JIS,氷の爆弾
3036,0x2d5744,11,Shift_JIS,封じの爆弾
3037,0x2d5768,9,Shift_JIS,雷の爆弾
3038,0x2d578c,13,Shift_JIS,バラスト爆弾
3039,0x2d57b0,9,Shift_JIS,波の爆弾
3040,0x2d57d4,7,Shift_JIS,修復材
3041,0x2d57f8,9,Shift_JIS,硬修復材
3042,0x2d581c,9,Shift_JIS,強修復材
3043,0x2d5840,11,Shift_JIS,完全修復材
3044,0x2d5864,11,Shift_JIS,ギアグリス
3045,0x2d5888,15,Shift_JIS,耐熱ギアグリス
3046,0x2d58ac,17,Shift_JIS,キャプテンマーク
3047,0x2d58d0,13,Shift_JIS,アパワックス
3048,0x2d58f4,15,Shift_JIS,アポスワックス
3049,0x2d5918,17,Shift_JIS,クイッカワックス
3050,0x2d593c,17,Shift_JIS,ハイブリワックス
3051,0x2d5960,13,Shift_JIS,熱源センサー
3052,0x2d5984,11,Shift_JIS,舵のグリス
3053,0x2d59a8,11,Shift_JIS,機関オイル
3054,0x2d59cc,15,Shift_JIS,ライトウェイト
3055,0x2d59f0,13,Shift_JIS,ヘクサバリア
3056,0x2d5a14,15,Shift_JIS,ヘクサフォース
3057,0x2d5a38,13,Shift_JIS,おおきな金塊
3058,0x2d5a5c,7,Shift_JIS,水晶玉
3059,0x2d5a80,13,Shift_JIS,Ж術発射装置
3060,0x2d5aa4,9,Shift_JIS,ロレンス
3061,0x2d5ac8,5,Shift_JIS,ドン
3062,0x2d5aec,9,Shift_JIS,ブラバム
3063,0x2d5b10,7,Shift_JIS,ハンス
3064,0x2d5b34,5,Shift_JIS,ベル
3065,0x2d5b58,7,Shift_JIS,カシム
3066,0x2d5b7c,13,Shift_JIS,ティカティカ
3067,0x2d5ba0,9,Shift_JIS,ドミンゴ
3068,0x2d5bc4,9,Shift_JIS,オスマン
3069,0x2d5be8,9,Shift_JIS,カリファ
3070,0x2d5c0c,11,Shift_JIS,イズレール
3071,0x2d5c30,7,Shift_JIS,キララ
3072,0x2d5c54,7,Shift_JIS,ポリー
3073,0x2d5c78,7,Shift_JIS,ウララ
3074,0x2d5c9c,11,Shift_JIS,リュウカン
3075,0x2d5cc0,13,Shift_JIS,アルキュミス
3076,0x2d5ce4,7,Shift_JIS,マルコ
3077,0x2d5d08,11,Shift_JIS,ロビンソン
3078,0x2d5d2c,5,Shift_JIS,パウ
3079,0x2d5d50,7,Shift_JIS,メリダ
3080,0x2d5d74,7,Shift_JIS,モエギ
3081,0x2d5d98,7,Shift_JIS,ピンタ
3082,0x2d5dbc,17,Shift_JIS,アルマダ小型主砲
3083,0x2d5dd0,17,Shift_JIS,アルマダ標準主砲
3084,0x2d5de4,9,Shift_JIS,標準副砲
3085,0x2d5df0,17,Shift_JIS,アルマダ大型主砲
3086,0x2d5e04,13,Shift_JIS,アルマダ魚雷
3087,0x2d5e14,17,Shift_JIS,アルマダ新型主砲
3088,0x2d5e28,9,Shift_JIS,新型副砲
3089,0x2d5e34,17,Shift_JIS,アルマダ魚雷・改
3090,0x2d5e48,17,Shift_JIS,サーペント型主砲
3091,0x2d5e5c,9,Shift_JIS,連射副砲
3092,0x2d5e68,9,Shift_JIS,高速魚雷
3093,0x2d5e74,9,Shift_JIS,爆裂副砲
3094,0x2d5e80,13,Shift_JIS,リンクス主砲
3095,0x2d5e90,13,Shift_JIS,リンクス副砲
3096,0x2d5ea0,13,Shift_JIS,リンクス魚雷
3097,0x2d5eb0,15,Shift_JIS,リボルバー主砲
3098,0x2d5ec0,9,Shift_JIS,デ式副砲
3099,0x2d5ecc,9,Shift_JIS,デ式魚雷
3100,0x2d5ed8,11,Shift_JIS,火炎放射砲
3101,0x2d5ee4,11,Shift_JIS,ハンドガン
3102,0x2d5ef0,15,Shift_JIS,月Ж砲・試作型
3103,0x2d5f00,9,Shift_JIS,デ式主砲
3104,0x2d5f0c,17,Shift_JIS,デ式ラムキャノン
3105,0x2d5f20,17,Shift_JIS,アウリーガ徹甲砲
3106,0x2d5f34,9,Shift_JIS,大型爆雷
3107,0x2d5f40,9,Shift_JIS,体当たり
3108,0x2d5f4c,9,Shift_JIS,貫通魚雷
3109,0x2d5f58,9,Shift_JIS,ビゴロ砲
3110,0x2d5f64,17,Shift_JIS,ヒュドラ大型主砲
3111,0x2d5f78,11,Shift_JIS,超大型副砲
3112,0x2d5f84,9,Shift_JIS,広角副砲
3113,0x2d5f90,13,Shift_JIS,ガルシアン砲
3114,0x2d5fa0,11,Shift_JIS,ホウロク玉
3115,0x2d5fac,9,Shift_JIS,黒空賊砲
3116,0x2d5fb8,11,Shift_JIS,黒空賊魚雷
3117,0x2d5fc4,11,Shift_JIS,レッドレイ
3118,0x2d5fd0,9,Shift_JIS,踏みつけ
3119,0x2d5fdc,9,Shift_JIS,神の大風
3120,0x2d5fe8,9,Shift_JIS,青い光弾
3121,0x2d5ff4,9,Shift_JIS,青い稲妻
3122,0x2d6000,13,Shift_JIS,ボルドラーガ
3123,0x2d6010,17,Shift_JIS,フォトンミサイル
3124,0x2d6024,15,Shift_JIS,ボルドサンダー
3125,0x2d6034,9,Shift_JIS,月の魔光
3126,0x2d6040,17,Shift_JIS,大いなる月の魔光
3127,0x2d6054,9,Shift_JIS,月の嘆き
3128,0x2d6060,17,Shift_JIS,邪悪なる月の裁き
3129,0x2d6074,9,Shift_JIS,毒液発散
3130,0x2d6080,9,Shift_JIS,かみつき
3131,0x2d608c,9,Shift_JIS,イカスミ
3132,0x2d6098,15,Shift_JIS,ブラストボイス
3133,0x2d60a8,13,Shift_JIS,つかみかかり
3134,0x2d60b8,17,Shift_JIS,キューティリング
3135,0x2d60cc,11,Shift_JIS,スパイラル
3136,0x2d60d8,9,Shift_JIS,シャギー
3137,0x2d60e4,11,Shift_JIS,小型迎撃砲
3138,0x2d60f0,13,Shift_JIS,ジェダビーム
3139,0x2d6100,13,Shift_JIS,ジェドスレイ
3140,0x2d6110,13,Shift_JIS,黒空賊砲・改
3141,0x2d6120,9,Shift_JIS,ts001010
3142,0x2d612c,9,Shift_JIS,ts001033
3143,0x2d6138,9,Shift_JIS,ts001020
3144,0x2d6144,9,Shift_JIS,ts001026
3145,0x2d6150,9,Shift_JIS,ts001027
3146,0x2d6178,10,Shift_JIS,icon3%02d
3147,0x2d6188,19,Shift_JIS,False Ground No:%d
3148,0x2d619c,22,Shift_JIS,False GrdLink (%d:%d)
3149,0x2d61b4,25,Shift_JIS,No Convert Ground:%d(%d)
3150,0x2d61d0,23,Shift_JIS,Ground(%d) Link Max 16
3151,0x2d6220,20,Shift_JIS,/field/ts000110.gvr
3152,0x2d6234,9,Shift_JIS,ts000899
3153,0x2d6240,14,Shift_JIS,/ts000899.gvr
3154,0x2d6294,11,Shift_JIS,ME201A.sct
3155,0x2d62a0,16,Shift_JIS,/sound/m02s.p16
3156,0x2d62b0,18,Shift_JIS,/title/title0.mld
3157,0x2d62c4,20,Shift_JIS,/title/ts900000.mld
3158,0x2d62d8,20,Shift_JIS,/sound/m5000000.mlt
3159,0x2d62ec,11,Shift_JIS,ME297A.SCT
3160,0x2d62f8,11,Shift_JIS,ME299A.SCT
3161,0x2d6304,20,Shift_JIS,/title/ts900026.mld
3162,0x2d6318,19,Shift_JIS,/title/warning.mld
3163,0x2d6330,20,Shift_JIS,/battle/command.mld
3164,0x2d6344,21,Shift_JIS,/battle/hrsbincw.bin
3165,0x2d635c,24,Shift_JIS,/battle/hrsbinpcwin.bin
3166,0x2d6374,21,Shift_JIS,/battle/pcwindow.mld
3167,0x2d638c,22,Shift_JIS,/battle/btlcursor.mld
3168,0x2d63a4,19,Shift_JIS,/bchara/damage.std
3169,0x2d63b8,19,Shift_JIS,/bchara/common.std
3170,0x2d63cc,19,Shift_JIS,/bchara/jouchu.mlk
3171,0x2d63e0,18,Shift_JIS,/bchara/ma000.mld
3172,0x2d63f4,18,Shift_JIS,/bchara/ma000.std
3173,0x2d6408,18,Shift_JIS,/bchara/ma001.mld
3174,0x2d641c,18,Shift_JIS,/bchara/ma001.std
3175,0x2d6430,18,Shift_JIS,/bchara/ma002.mld
3176,0x2d6444,18,Shift_JIS,/bchara/ma002.std
3177,0x2d6458,18,Shift_JIS,/bchara/ma003.mld
3178,0x2d646c,18,Shift_JIS,/bchara/ma003.std
3179,0x2d6480,35,Shift_JIS,メモリーカードがささっていません。
3180,0x2d64a4,54,Shift_JIS,"スロットＡのメモリーカードはデータが
こわれています。"
3181,0x2d64dc,54,Shift_JIS,"スロットＢのメモリーカードはデータが
こわれています。"
3182,0x2d6514,72,Shift_JIS,"スロットＡのメモリーカードはこわれているので
使用することができません。"
3183,0x2d655c,72,Shift_JIS,"スロットＢのメモリーカードはこわれているので
使用することができません。"
3184,0x2d65a4,88,Shift_JIS,"スロットＡにはメモリーカード以外のものが
ささっています。このゲームでは使用できません。"
3185,0x2d65fc,88,Shift_JIS,"スロットＢにはメモリーカード以外のものが
ささっています。このゲームでは使用できません。"
3186,0x2d6654,84,Shift_JIS,"スロットＡのメモリーカードに空き容量がないか、
ファイル数の制限を越えてしまいます。"
3187,0x2d66a8,84,Shift_JIS,"スロットＢのメモリーカードに空き容量がないか、
ファイル数の制限を越えてしまいます。"
3188,0x2d66fc,72,Shift_JIS,"スロットＡのメモリーカードはデータが
こわれているので初期化が必要です。"
3189,0x2d6744,72,Shift_JIS,"スロットＢのメモリーカードはデータが
こわれているので初期化が必要です。"
3190,0x2d678c,84,Shift_JIS,"メモリーカードの内容を整理するには、本体の
メモリーカード画面でおこなってください。"
3191,0x2d67e0,84,Shift_JIS,"このゲームをセーブするには少なくともファイル
１つと３ブロックの空き容量が必要です。"
3192,0x2d6834,80,Shift_JIS,"初期化するとメモリーカード内の全ファイルが
消えますが、初期化してもよいですか？"
3193,0x2d6884,58,Shift_JIS,"このままゲームを始めたい場合はＡボタンを
押してください。"
3194,0x2d68c0,84,Shift_JIS,"Ａボタンでゲームを始められますが、
このメモリーカードにセーブすることはできません。"
3195,0x2d6914,86,Shift_JIS,"使用可能なメモリーカードを検出しました。
ゲームを始めるにはＡボタンを押してください。"
3196,0x2d696c,100,Shift_JIS,"いいえを選ぶと初期化を行わずにゲームを始めますが、
このメモリーカードにセーブすることはできません。"
3197,0x2d69d0,47,Shift_JIS,スロットＡのメモリーカードを初期化しています。
3198,0x2d6a00,47,Shift_JIS,スロットＢのメモリーカードを初期化しています。
3199,0x2d6a30,54,Shift_JIS,"メモリーカードやパワーボタンに
さわらないでください。"
3200,0x2d6a68,56,Shift_JIS,"初期化が終了しました。
Ａボタンでゲームがはじまります。"
3201,0x2d6aa0,49,Shift_JIS,初期化に失敗しました。Ａボタンを押してください。
3202,0x2d6ad4,20,Shift_JIS,/title/ts900028.mld
3203,0x2d6af8,28,Shift_JIS,MetroTRK for GAMECUBE v0.10
3204,0x2d6b18,29,Shift_JIS,"ERROR : No buffer available
"
3205,0x2d6bc0,33,Shift_JIS,"MetroTRK : Set to GDEV hardware
"
3206,0x2d6be4,36,Shift_JIS,"MetroTRK : Set to AMC DDH hardware
"
3207,0x2d6d19,5,Shift_JIS,-INF
3208,0x2d6d1e,5,Shift_JIS,-inf
3209,0x2d6d23,4,Shift_JIS,INF
3210,0x2d6d27,4,Shift_JIS,inf
3211,0x2d6d2b,5,Shift_JIS,-NAN
3212,0x2d6d30,5,Shift_JIS,-nan
3213,0x2d6d35,4,Shift_JIS,NAN
3214,0x2d6d39,4,Shift_JIS,nan
3215,0x2d6d61,23,Shift_JIS,Argument list too long
3216,0x2d6d78,18,Shift_JIS,Permission denied
3217,0x2d6d8a,33,Shift_JIS,Resource temporarily unavailable
3218,0x2d6dab,20,Shift_JIS,Bad file descriptor
3219,0x2d6dbf,12,Shift_JIS,Device busy
3220,0x2d6dcb,19,Shift_JIS,No child processes
3221,0x2d6dde,26,Shift_JIS,Resource deadlock avoided
3222,0x2d6df8,33,Shift_JIS,Numerical argument out of domain
3223,0x2d6e19,12,Shift_JIS,File exists
3224,0x2d6e25,12,Shift_JIS,Bad address
3225,0x2d6e31,15,Shift_JIS,File too large
3226,0x2d6e40,20,Shift_JIS,File Position Error
3227,0x2d6e54,30,Shift_JIS,Wide character encoding error
3228,0x2d6e72,24,Shift_JIS,Interrupted system call
3229,0x2d6e8a,17,Shift_JIS,Invalid argument
3230,0x2d6e9b,19,Shift_JIS,Input/output error
3231,0x2d6eae,15,Shift_JIS,Is a directory
3232,0x2d6ebd,20,Shift_JIS,Too many open files
3233,0x2d6ed1,15,Shift_JIS,Too many links
3234,0x2d6ee0,19,Shift_JIS,File name too long
3235,0x2d6ef3,30,Shift_JIS,Too many open files in system
3236,0x2d6f11,34,Shift_JIS,Operation not supported by device
3237,0x2d6f33,26,Shift_JIS,No such file or directory
3238,0x2d6f4d,18,Shift_JIS,No error detected
3239,0x2d6f5f,18,Shift_JIS,Exec format error
3240,0x2d6f71,19,Shift_JIS,No locks available
3241,0x2d6f84,23,Shift_JIS,Cannot allocate memory
3242,0x2d6f9b,24,Shift_JIS,No space left on device
3243,0x2d6fb3,25,Shift_JIS,Function not implemented
3244,0x2d6fcc,16,Shift_JIS,Not a directory
3245,0x2d6fdc,20,Shift_JIS,Directory not empty
3246,0x2d6ff0,31,Shift_JIS,Inappropriate ioctl for device
3247,0x2d700f,22,Shift_JIS,Device not configured
3248,0x2d7025,24,Shift_JIS,Operation not permitted
3249,0x2d703d,12,Shift_JIS,Broken pipe
3250,0x2d7049,17,Shift_JIS,Result too large
3251,0x2d705a,22,Shift_JIS,Read-only file system
3252,0x2d7070,13,Shift_JIS,Signal error
3253,0x2d707d,13,Shift_JIS,Illegal seek
3254,0x2d708a,16,Shift_JIS,No such process
3255,0x2d709a,14,Shift_JIS,Unknown error
3256,0x2d70a8,18,Shift_JIS,Cross-device link
3257,0x2d70ba,19,Shift_JIS,Unknown Error (%d)
3258,0x2d9d5c,8,Shift_JIS,UPSMOKE
3259,0x2d9d88,9,Shift_JIS,UPCIRCLE
3260,0x2d9db4,11,Shift_JIS,UPCIRCLEEX
3261,0x2d9de0,6,Shift_JIS,SPARC
3262,0x2d9e0c,9,Shift_JIS,PUTMODEL
3263,0x2d9e38,12,Shift_JIS,SET COMMAND
3264,0x2d9e64,12,Shift_JIS,PUTMODEL EX
3265,0x2d9e90,8,Shift_JIS,PUTITEM
3266,0x2d9ebc,11,Shift_JIS,DAMAGE SET
3267,0x2d9ee8,11,Shift_JIS,UPSMOKE EX
3268,0x2d9f14,9,Shift_JIS,POLYBORD
3269,0x2d9f40,13,Shift_JIS,MOTION PAUSE
3270,0x2d9f6c,13,Shift_JIS,COLISION BOX
3271,0x2d9f98,11,Shift_JIS,MOVE MODEL
3272,0x2d9fc4,11,Shift_JIS,HIT WEAPON
3273,0x2d9ff0,11,Shift_JIS,FACECHANGE
3274,0x2da01c,11,Shift_JIS,STAGE FADE
3275,0x2da048,12,Shift_JIS,WEAPON CONT
3276,0x2da074,11,Shift_JIS,FADE MODEL
3277,0x2da0a0,13,Shift_JIS,TARGET MODEL
3278,0x2da0cc,11,Shift_JIS,TARGET SPR
3279,0x2da0f8,11,Shift_JIS,FLAIREWING
3280,0x2da124,12,Shift_JIS,CHARA COLOR
3281,0x2da150,9,Shift_JIS,POLYWALL
3282,0x2da17c,10,Shift_JIS,TEXCHANGE
3283,0x2da1a8,13,Shift_JIS,PUTCOPYMODEL
3284,0x2da1d4,6,Shift_JIS,SMOKE
3285,0x2da200,10,Shift_JIS,TEXSCREEN
3286,0x2da22c,8,Shift_JIS,THUNDER
3287,0x2da258,12,Shift_JIS,POINT LIGHT
3288,0x2da284,12,Shift_JIS,STAGE LIGHT
3289,0x2da2b0,14,Shift_JIS,MOTION CAMERA
3290,0x2da2dc,11,Shift_JIS,CHARA FADE
3291,0x2da308,13,Shift_JIS,RANBU HAICHI
3292,0x2da334,12,Shift_JIS,STAGE COLOR
3293,0x2da360,7,Shift_JIS,ALLHIT
3294,0x2da38c,12,Shift_JIS,CALL EFFECT
3295,0x2da3b8,12,Shift_JIS,DRAQMA HAND
3296,0x2da3e4,12,Shift_JIS,CHARA BREAK
3297,0x2da410,10,Shift_JIS,SET PAUSE
3298,0x2da43c,12,Shift_JIS,CHARASHADOW
3299,0x2da468,9,Shift_JIS,RANGEHIT
3300,0x2da494,14,Shift_JIS,SYSTEM CAMERA
3301,0x2da4c0,12,Shift_JIS,PAUSE RANGE
3302,0x2da4ec,12,Shift_JIS,CHARA PRESS
3303,0x2da518,11,Shift_JIS,MODEL BIND
3304,0x2da544,14,Shift_JIS,ICON CONTROLL
3305,0x2da570,11,Shift_JIS,UPSMOKE SP
3306,0x2da59c,11,Shift_JIS,SCREENSHOT
3307,0x2da5c8,14,Shift_JIS,CONE COLISION
3308,0x2da5f4,12,Shift_JIS,EFFECT WAIT
3309,0x2da620,13,Shift_JIS,PARTICLE SPR
3310,0x2da64c,12,Shift_JIS,ZOOM SCREEN
3311,0x2da678,12,Shift_JIS,DEBUG FRAME
3312,0x2da6a4,11,Shift_JIS,SE REQUEST
3313,0x2da6d0,11,Shift_JIS,RANGE FADE
3314,0x2da6fc,12,Shift_JIS,OFFSET MOVE
3315,0x2da728,12,Shift_JIS,TEXSCREENEX
3316,0x2da754,13,Shift_JIS,MAGIC HAICHI
3317,0x2da780,11,Shift_JIS,STREAM SET
3318,0x2da7ac,11,Shift_JIS,DRAGONMOVE
3319,0x2da7d8,13,Shift_JIS,TOKUSHUTAIKI
3320,0x2da804,14,Shift_JIS,CAMERA EFFECT
3321,0x2da830,12,Shift_JIS,MOTION BIND
3322,0x2da85c,14,Shift_JIS,MOTION PAUSE2
3323,0x2da888,12,Shift_JIS,MLDLINK SET
3324,0x2da8b4,14,Shift_JIS,SCREEN BULLER
3325,0x2da8e0,13,Shift_JIS,TEXCOPYMODEL
3326,0x2da90c,11,Shift_JIS,ENVTEXFADE
3327,0x2da938,13,Shift_JIS,MOTION BIND+
3328,0x2da964,12,Shift_JIS,SPARC MODEL
3329,0x2da990,9,Shift_JIS,CHARA UV
3330,0x2da9bc,12,Shift_JIS,PUTMODEL SP
3331,0x2da9e8,11,Shift_JIS,CALL CHARA
3332,0x2daa14,11,Shift_JIS,UPSMOKE DX
3333,0x2daa40,14,Shift_JIS,GATTAI HAICHI
3334,0x2daa6c,13,Shift_JIS,PARTS SWITCH
3335,0x2daa98,10,Shift_JIS,CREW WAZA
3336,0x2daac4,12,Shift_JIS,MOTION LOAD
3337,0x2daaf0,14,Shift_JIS,MAGIC HAICHI2
3338,0x2dab1c,13,Shift_JIS,SET PAUSE EX
3339,0x2dab48,13,Shift_JIS,STAGE LIGHT2
3340,0x2dab74,12,Shift_JIS,DUPLIMOTION
3341,0x2daba0,10,Shift_JIS,PUTMODEL-
3342,0x2dabcc,9,Shift_JIS,HIGH SHD
3343,0x2dabf8,9,Shift_JIS,PUL PACK
3344,0x2dac24,11,Shift_JIS,SCREEN EFF
3345,0x2dac50,10,Shift_JIS,EXT CHARA
3346,0x2dac7c,12,Shift_JIS,SYS CAMERA2
3347,0x2daca8,13,Shift_JIS,ALL FADE OUT
3348,0x2dacd4,12,Shift_JIS,REVIVE STOP
3349,0x2dad00,9,Shift_JIS,END CODE
3350,0x2dad2c,9,Shift_JIS,(SAMPLE)
3351,0x2dad58,12,Shift_JIS,SET POS(FP)
3352,0x2dad84,10,Shift_JIS,BOUND(FP)
3353,0x2dadb0,13,Shift_JIS,SET ANG1(FP)
3354,0x2daddc,13,Shift_JIS,SET ANG2(FP)
3355,0x2dae08,13,Shift_JIS,INIT POS(FP)
3356,0x2dae34,12,Shift_JIS,PUB ANG(FP)
3357,0x2dae60,14,Shift_JIS,FP ATTACK(FP)
3358,0x2dae8c,12,Shift_JIS,FP DROP(FP)
3359,0x2daeb8,13,Shift_JIS,FP FLOAT(FP)
3360,0x2daee4,12,Shift_JIS,FP WAIT(FP)
3361,0x2daf10,14,Shift_JIS,FP DAMAGE(FP)
3362,0x2daf3c,13,Shift_JIS,MOT PLAY(FP)
3363,0x2daf68,13,Shift_JIS,INIT DIR(FP)
3364,0x2daf94,15,Shift_JIS,MOVING FAR ATC
3365,0x2dafc0,12,Shift_JIS,FP FADE(FP)
3366,0x2dafec,12,Shift_JIS,PARTS BREAK
3367,0x2db018,12,Shift_JIS,DIE PATTERN
3368,0x2db044,14,Shift_JIS,NOMDAMAGE(FP)
3369,0x2db070,9,Shift_JIS,END CODE
3370,0x2df3a8,14,Shift_JIS,plaDefaultAct
3371,0x2df3bc,13,Shift_JIS,objPlayerAct
3372,0x2df3d0,13,Shift_JIS,objPeopleAct
3373,0x2df3e4,10,Shift_JIS,stage0099
3374,0x2df3f8,8,Shift_JIS,fldShip
3375,0x2df40c,10,Shift_JIS,fldIsland
3376,0x2df420,12,Shift_JIS,fldGoscript
3377,0x2df434,14,Shift_JIS,fldbaseIsland
3378,0x2df448,7,Shift_JIS,fldSky
3379,0x2df45c,9,Shift_JIS,fldCloud
3380,0x2df470,15,Shift_JIS,fldCloudScroll
3381,0x2df484,16,Shift_JIS,fldCloudScroll2
3382,0x2df498,15,Shift_JIS,NoPutfldIsland
3383,0x2df4ac,8,Shift_JIS,fldWall
3384,0x2df4c0,10,Shift_JIS,stage5555
3385,0x2df4d4,4,Shift_JIS,vnn
3386,0x2df4e8,4,Shift_JIS,vn8
3387,0x2df4fc,8,Shift_JIS,hasigo1
3388,0x2df510,8,Shift_JIS,hasigo2
3389,0x2df524,8,Shift_JIS,hasigo3
3390,0x2df538,12,Shift_JIS,fldKaminari
3391,0x2df54c,10,Shift_JIS,fldStorm2
3392,0x2df560,8,Shift_JIS,fldMoon
3393,0x2df574,10,Shift_JIS,stage0122
3394,0x2df588,9,Shift_JIS,salenter
3395,0x2df59c,8,Shift_JIS,salexit
3396,0x2df5b0,7,Shift_JIS,salout
3397,0x2df5c4,7,Shift_JIS,kyoriA
3398,0x2df5d8,6,Shift_JIS,housi
3399,0x2df5ec,11,Shift_JIS,hikaritubu
3400,0x2df600,7,Shift_JIS,walluv
3401,0x2df614,8,Shift_JIS,wallmot
3402,0x2df628,9,Shift_JIS,fldAster
3403,0x2df63c,6,Shift_JIS,rope1
3404,0x2df650,6,Shift_JIS,rope2
3405,0x2df664,6,Shift_JIS,untei
3406,0x2df678,7,Shift_JIS,append
3407,0x2df68c,11,Shift_JIS,mapDrawMod
3408,0x2df6a0,9,Shift_JIS,noritama
3409,0x2df6b4,7,Shift_JIS,tamaue
3410,0x2df6c8,7,Shift_JIS,kisiue
3411,0x2df6dc,10,Shift_JIS,playersub
3412,0x2df6f0,6,Shift_JIS,mod2p
3413,0x2df704,5,Shift_JIS,kmap
3414,0x2df718,8,Shift_JIS,nametag
3415,0x2df72c,7,Shift_JIS,kmodel
3416,0x2df740,10,Shift_JIS,stage0107
3417,0x2df754,10,Shift_JIS,stage0209
3418,0x2df768,9,Shift_JIS,treasure
3419,0x2df77c,7,Shift_JIS,kdoor1
3420,0x2df790,6,Shift_JIS,door2
3421,0x2df7a4,7,Shift_JIS,fstone
3422,0x2df7b8,9,Shift_JIS,lockfstn
3423,0x2df7cc,8,Shift_JIS,linePut
3424,0x2df7e0,8,Shift_JIS,deformv
3425,0x2df7f4,5,Shift_JIS,drop
3426,0x2df808,9,Shift_JIS,fscranim
3427,0x2df81c,6,Shift_JIS,train
3428,0x2df830,9,Shift_JIS,trainPic
3429,0x2df844,7,Shift_JIS,Mtrain
3430,0x2df858,10,Shift_JIS,pchangeuv
3431,0x2df86c,6,Shift_JIS,promi
3432,0x2df880,10,Shift_JIS,chgptnmat
3433,0x2df894,9,Shift_JIS,modlight
3434,0x2df8a8,10,Shift_JIS,eventhook
