Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
2891,0x35be24,11,Shift_JIS,ダミー武器
2892,0x35be44,11,Shift_JIS,ダミー武器
2893,0x35be64,11,Shift_JIS,ダミー武器
2894,0x35be84,11,Shift_JIS,ダミー武器
2895,0x35bea4,11,Shift_JIS,ダミー武器
2896,0x35bec4,11,Shift_JIS,ヴァイス服
2897,0x35beec,9,Shift_JIS,アイカ服
2898,0x35bf14,15,Shift_JIS,シルクのローブ
2899,0x35bf3c,11,Shift_JIS,ドラクマ服
2900,0x35bf64,13,Shift_JIS,エンリック服
2901,0x35bf8c,11,Shift_JIS,ギルダー服
2902,0x35bfb4,7,Shift_JIS,革の服
2903,0x35bfdc,7,Shift_JIS,空賊服
2904,0x35c004,9,Shift_JIS,クルー服
2905,0x35c02c,11,Shift_JIS,綿のローブ
2906,0x35c054,15,Shift_JIS,ソランチュの服
2907,0x35c07c,9,Shift_JIS,丈夫な服
2908,0x35c0a4,11,Shift_JIS,シーマン服
2909,0x35c0cc,9,Shift_JIS,高貴な衣
2910,0x35c0f4,7,Shift_JIS,鉄の鎧
2911,0x35c11c,15,Shift_JIS,シルクのローブ
2912,0x35c144,11,Shift_JIS,鉱夫ツナギ
2913,0x35c16c,15,Shift_JIS,ステキなビキニ
2914,0x35c194,9,Shift_JIS,黄金の鎧
2915,0x35c1bc,9,Shift_JIS,戦いの服
2916,0x35c1e4,11,Shift_JIS,ネイビー服
2917,0x35c20c,11,Shift_JIS,アラビアン
2918,0x35c234,13,Shift_JIS,キャラバン服
2919,0x35c25c,13,Shift_JIS,貴族のローブ
2920,0x35c284,9,Shift_JIS,希望の服
2921,0x35c2ac,7,Shift_JIS,鋼の鎧
2922,0x35c2d4,13,Shift_JIS,伝説のローブ
2923,0x35c2fc,11,Shift_JIS,鎖かたびら
2924,0x35c324,13,Shift_JIS,ウミンチュ服
2925,0x35c34c,9,Shift_JIS,王族の衣
2926,0x35c374,15,Shift_JIS,ネプチューン服
2927,0x35c39c,9,Shift_JIS,水神の衣
2928,0x35c3c4,15,Shift_JIS,もっこりスーツ
2929,0x35c3ec,11,Shift_JIS,勝負の下着
2930,0x35c414,9,Shift_JIS,最後の服
2931,0x35c43c,15,Shift_JIS,アルカディア服
2932,0x35c464,9,Shift_JIS,真実の衣
2933,0x35c48c,9,Shift_JIS,聖戦の鎧
2934,0x35c4b4,13,Shift_JIS,奇跡のローブ
2935,0x35c4dc,13,Shift_JIS,ヴァイスＳＰ
2936,0x35c504,11,Shift_JIS,アイカＳＰ
2937,0x35c52c,13,Shift_JIS,ファイナＳＰ
2938,0x35c554,13,Shift_JIS,ドラクマＳＰ
2939,0x35c57c,15,Shift_JIS,エンリックＳＰ
2940,0x35c5a4,13,Shift_JIS,ギルダーＳＰ
2941,0x35c5cc,7,Shift_JIS,銀の服
2942,0x35c5f4,11,Shift_JIS,清掃ツナギ
2943,0x35c61c,11,Shift_JIS,天女の羽衣
2944,0x35c644,13,Shift_JIS,ダカットの服
2945,0x35c66c,15,Shift_JIS,レオナルドの服
2946,0x35c694,17,Shift_JIS,クリスタルメイル
2947,0x35c6bc,11,Shift_JIS,ラーのЖ布
2948,0x35c6e4,13,Shift_JIS,ＥＣ宝レア０
2949,0x35c70c,13,Shift_JIS,ＥＣ宝レア１
2950,0x35c734,13,Shift_JIS,ＥＣ宝レア２
2951,0x35c75c,13,Shift_JIS,ＥＣ宝レア３
2952,0x35c784,13,Shift_JIS,ＥＣ宝レア４
2953,0x35c7ac,13,Shift_JIS,ＥＣ宝レア５
2954,0x35c7d4,13,Shift_JIS,ＥＣ宝レア６
2955,0x35c7fc,11,Shift_JIS,ダミー防具
2956,0x35c824,11,Shift_JIS,ダミー防具
2957,0x35c84c,11,Shift_JIS,ダミー防具
2958,0x35c874,11,Shift_JIS,ダミー防具
2959,0x35c89c,11,Shift_JIS,ダミー防具
2960,0x35c8c4,11,Shift_JIS,ダミー防具
2961,0x35c8ec,11,Shift_JIS,ダミー防具
2962,0x35c914,11,Shift_JIS,ダミー防具
2963,0x35c93c,11,Shift_JIS,ダミー防具
2964,0x35c964,11,Shift_JIS,ダミー防具
2965,0x35c98c,11,Shift_JIS,ダミー防具
2966,0x35c9b4,11,Shift_JIS,ダミー防具
2967,0x35c9dc,11,Shift_JIS,ダミー防具
2968,0x35ca04,11,Shift_JIS,ダミー防具
2969,0x35ca2c,11,Shift_JIS,ダミー防具
2970,0x35ca54,11,Shift_JIS,ダミー防具
2971,0x35ca7c,11,Shift_JIS,ダミー防具
2972,0x35caa4,11,Shift_JIS,ダミー防具
2973,0x35cacc,11,Shift_JIS,ダミー防具
2974,0x35caf4,11,Shift_JIS,ダミー防具
2975,0x35cb1c,11,Shift_JIS,ダミー防具
2976,0x35cb44,13,Shift_JIS,Ж防の指輪１
2977,0x35cb6c,13,Shift_JIS,Ж防の指輪２
2978,0x35cb94,13,Shift_JIS,気力のリング
2979,0x35cbbc,13,Shift_JIS,気力の指輪２
2980,0x35cbe4,13,Shift_JIS,Ж術の指輪１
2981,0x35cc0c,13,Shift_JIS,Ж術の指輪２
2982,0x35cc34,15,Shift_JIS,Ж術無効の指輪
2983,0x35cc5c,11,Shift_JIS,気合の指輪
2984,0x35cc84,13,Shift_JIS,攻撃の腕輪１
2985,0x35ccac,13,Shift_JIS,攻撃の腕輪２
2986,0x35ccd4,13,Shift_JIS,防御の腕輪１
2987,0x35ccfc,13,Shift_JIS,防御の腕輪２
2988,0x35cd24,13,Shift_JIS,命中の腕輪１
2989,0x35cd4c,13,Shift_JIS,命中の腕輪２
2990,0x35cd74,13,Shift_JIS,回避の腕輪１
2991,0x35cd9c,13,Shift_JIS,回避の腕輪２
2992,0x35cdc4,13,Shift_JIS,アレスの腕輪
2993,0x35cdec,11,Shift_JIS,守りの腕輪
2994,0x35ce14,13,Shift_JIS,万能の腕輪１
2995,0x35ce3c,13,Shift_JIS,アレスの腕輪
2996,0x35ce64,11,Shift_JIS,反撃の腕輪
2997,0x35ce8c,15,Shift_JIS,攻撃無効の腕輪
2998,0x35ceb4,15,Shift_JIS,マロッカの腕輪
2999,0x35cedc,15,Shift_JIS,守りの首飾り２
3000,0x35cf04,13,Shift_JIS,無毒の首飾り
3001,0x35cf2c,13,Shift_JIS,不死の首飾り
3002,0x35cf54,13,Shift_JIS,人形の首飾り
3003,0x35cf7c,15,Shift_JIS,眠らずの首飾り
3004,0x35cfa4,15,Shift_JIS,乱れずの首飾り
3005,0x35cfcc,15,Shift_JIS,うるさい首飾り
3006,0x35cff4,13,Shift_JIS,元気の首飾り
3007,0x35d01c,13,Shift_JIS,タカの首飾り
3008,0x35d044,13,Shift_JIS,ロッキの腕輪
3009,0x35d06c,15,Shift_JIS,攻めの首飾り２
3010,0x35d094,15,Shift_JIS,万能の首飾り１
3011,0x35d0bc,15,Shift_JIS,万能の首飾り２
3012,0x35d0e4,15,Shift_JIS,生命力の首飾り
3013,0x35d10c,15,Shift_JIS,器用さの首飾り
3014,0x35d134,15,Shift_JIS,素早さの首飾り
3015,0x35d15c,13,Shift_JIS,奇跡の首飾り
3016,0x35d184,13,Shift_JIS,肉弾の首飾り
3017,0x35d1ac,7,Shift_JIS,リボン
3018,0x35d1d4,9,Shift_JIS,髪飾り２
3019,0x35d1fc,9,Shift_JIS,髪飾りＳ
3020,0x35d224,9,Shift_JIS,ゴーグル
3021,0x35d24c,11,Shift_JIS,ゴーグル２
3022,0x35d274,11,Shift_JIS,ゴーグルＳ
3023,0x35d29c,9,Shift_JIS,パイプ１
3024,0x35d2c4,9,Shift_JIS,パイプ２
3025,0x35d2ec,13,Shift_JIS,ガッツのブラ
3026,0x35d314,13,Shift_JIS,出会いのブラ
3027,0x35d33c,11,Shift_JIS,別れのブラ
3028,0x35d364,11,Shift_JIS,ヴァイス用
3029,0x35d38c,9,Shift_JIS,アイカ用
3030,0x35d3b4,11,Shift_JIS,ファイナ用
3031,0x35d3dc,11,Shift_JIS,ドラクマ用
3032,0x35d404,13,Shift_JIS,エンリック用
3033,0x35d42c,11,Shift_JIS,ギルダー用
3034,0x35d454,17,Shift_JIS,ダミーアクセサリ
3035,0x35d47c,17,Shift_JIS,ダミーアクセサリ
3036,0x35d4a4,17,Shift_JIS,ダミーアクセサリ
3037,0x35d4cc,17,Shift_JIS,ダミーアクセサリ
3038,0x35d4f4,17,Shift_JIS,ダミーアクセサリ
3039,0x35d51c,17,Shift_JIS,ダミーアクセサリ
3040,0x35d544,17,Shift_JIS,ダミーアクセサリ
3041,0x35d56c,17,Shift_JIS,ダミーアクセサリ
3042,0x35d594,17,Shift_JIS,ダミーアクセサリ
3043,0x35d5bc,17,Shift_JIS,ダミーアクセサリ
3044,0x35d5e4,17,Shift_JIS,ダミーアクセサリ
3045,0x35d60c,17,Shift_JIS,ダミーアクセサリ
3046,0x35d634,17,Shift_JIS,ダミーアクセサリ
3047,0x35d65c,17,Shift_JIS,ダミーアクセサリ
3048,0x35d684,17,Shift_JIS,ダミーアクセサリ
3049,0x35d6ac,17,Shift_JIS,ダミーアクセサリ
3050,0x35d6d4,17,Shift_JIS,ダミーアクセサリ
3051,0x35d6fc,17,Shift_JIS,ダミーアクセサリ
3052,0x35d724,17,Shift_JIS,ダミーアクセサリ
3053,0x35d74c,17,Shift_JIS,ダミーアクセサリ
3054,0x35d774,17,Shift_JIS,ダミーアクセサリ
3055,0x35d79c,17,Shift_JIS,ダミーアクセサリ
3056,0x35d7c4,3,Shift_JIS,毒
3057,0x35d7d8,5,Shift_JIS,睡眠
3058,0x35d7ec,11,Shift_JIS,全能力低下
3059,0x35d800,5,Shift_JIS,混乱
3060,0x35d814,5,Shift_JIS,沈黙
3061,0x35d828,5,Shift_JIS,混乱
3062,0x35d83c,5,Shift_JIS,即死
3063,0x35d850,5,Shift_JIS,沈黙
3064,0x35d864,5,Shift_JIS,人形
3065,0x35d878,5,Shift_JIS,睡眠
3066,0x35d88c,5,Shift_JIS,即死
3067,0x35d968,9,Shift_JIS,サプの葉
3068,0x35d98c,13,Shift_JIS,サプガンの葉
3069,0x35d9b0,13,Shift_JIS,サプハネの葉
3070,0x35d9d4,13,Shift_JIS,サプヤクの葉
3071,0x35d9f8,9,Shift_JIS,Ж樹の玉
3072,0x35da1c,11,Shift_JIS,Ж樹の大玉
3073,0x35da40,13,Shift_JIS,ガッツ回復薬
3074,0x35da64,15,Shift_JIS,Ｈ＆Ｍ回復１薬
3075,0x35da88,15,Shift_JIS,Ｈ＆Ｍ回復２薬
3076,0x35daac,7,Shift_JIS,治癒薬
3077,0x35dad0,9,Shift_JIS,復活１薬
3078,0x35daf4,9,Shift_JIS,復活２薬
3079,0x35db18,11,Shift_JIS,攻防ＵＰ薬
3080,0x35db3c,13,Shift_JIS,素早さＵＰ薬
3081,0x35db60,17,Shift_JIS,ＨＰターン回復薬
3082,0x35db84,11,Shift_JIS,手りゅう弾
3083,0x35dba8,11,Shift_JIS,睡眠ガス弾
3084,0x35dbcc,9,Shift_JIS,毒ガス弾
3085,0x35dbf0,7,Shift_JIS,月の実
3086,0x35dc14,11,Shift_JIS,普通のエサ
3087,0x35dc38,11,Shift_JIS,パワワの実
3088,0x35dc5c,11,Shift_JIS,サイコの実
3089,0x35dc80,11,Shift_JIS,ストレの実
3090,0x35dca4,11,Shift_JIS,ラククの実
3091,0x35dcc8,11,Shift_JIS,アジルの実
3092,0x35dcec,11,Shift_JIS,ヒトポの実
3093,0x35dd10,11,Shift_JIS,マジポの実
3094,0x35dd34,7,Shift_JIS,炎の杖
3095,0x35dd58,9,Shift_JIS,爆炎の杖
3096,0x35dd7c,7,Shift_JIS,氷の杖
3097,0x35dda0,9,Shift_JIS,凍結の杖
3098,0x35ddc4,7,Shift_JIS,波の杖
3099,0x35dde8,9,Shift_JIS,竜巻の杖
3100,0x35de0c,7,Shift_JIS,雷の杖
3101,0x35de30,9,Shift_JIS,稲妻の杖
3102,0x35de54,9,Shift_JIS,回復の杖
3103,0x35de78,9,Shift_JIS,幸福の杖
3104,0x35de9c,9,Shift_JIS,復活の杖
3105,0x35dec0,9,Shift_JIS,沈黙の杖
3106,0x35dee4,9,Shift_JIS,混乱の杖
3107,0x35df08,9,Shift_JIS,脱力の杖
3108,0x35df2c,9,Shift_JIS,睡眠の杖
3109,0x35df50,9,Shift_JIS,即死の杖
3110,0x35df74,13,Shift_JIS,香辛料の大袋
3111,0x35df98,5,Shift_JIS,金塊
3112,0x35dfbc,11,Shift_JIS,ソライワシ
3113,0x35dfe0,11,Shift_JIS,アカイワシ
3114,0x35e004,13,Shift_JIS,トビマンボウ
3115,0x35e028,13,Shift_JIS,アカマンボウ
3116,0x35e04c,11,Shift_JIS,うまいエサ
3117,0x35e070,11,Shift_JIS,まずいエサ
3118,0x35e094,15,Shift_JIS,ダミーアイテム
3119,0x35e0b8,15,Shift_JIS,ダミーアイテム
3120,0x35e0dc,15,Shift_JIS,ダミーアイテム
3121,0x35e100,15,Shift_JIS,ダミーアイテム
3122,0x35e124,15,Shift_JIS,ダミーアイテム
3123,0x35e148,15,Shift_JIS,ダミーアイテム
3124,0x35e16c,15,Shift_JIS,ダミーアイテム
3125,0x35e190,15,Shift_JIS,ダミーアイテム
3126,0x35e1b4,15,Shift_JIS,ダミーアイテム
3127,0x35e1d8,15,Shift_JIS,ダミーアイテム
3128,0x35e1fc,15,Shift_JIS,ダミーアイテム
3129,0x35e220,15,Shift_JIS,ダミーアイテム
3130,0x35e244,15,Shift_JIS,ダミーアイテム
3131,0x35e268,15,Shift_JIS,ダミーアイテム
3132,0x35e28c,15,Shift_JIS,ダミーアイテム
3133,0x35e2b0,15,Shift_JIS,ダミーアイテム
3134,0x35e2d4,15,Shift_JIS,ダミーアイテム
3135,0x35e2f8,15,Shift_JIS,ダミーアイテム
3136,0x35e31c,15,Shift_JIS,ダミーアイテム
3137,0x35e340,15,Shift_JIS,ダミーアイテム
3138,0x35e364,15,Shift_JIS,ダミーアイテム
3139,0x35e388,15,Shift_JIS,ダミーアイテム
3140,0x35e3ac,15,Shift_JIS,ダミーアイテム
3141,0x35e3d0,15,Shift_JIS,ダミーアイテム
3142,0x35e3f4,15,Shift_JIS,ダミーアイテム
3143,0x35e418,15,Shift_JIS,ダミーアイテム
3144,0x35e43c,15,Shift_JIS,ダミーアイテム
3145,0x35e460,15,Shift_JIS,ダミーアイテム
3146,0x35e484,15,Shift_JIS,ダミーアイテム
3147,0x35e4a8,7,Shift_JIS,緑月晶
3148,0x35e4be,7,Shift_JIS,赤月晶
3149,0x35e4d4,7,Shift_JIS,紫月晶
3150,0x35e4ea,7,Shift_JIS,青月晶
3151,0x35e500,7,Shift_JIS,黄月晶
3152,0x35e516,7,Shift_JIS,銀月晶
3153,0x35e52c,11,Shift_JIS,緑の月Ж石
3154,0x35e542,11,Shift_JIS,赤の月Ж石
3155,0x35e558,11,Shift_JIS,紫の月Ж石
3156,0x35e56e,11,Shift_JIS,青の月Ж石
3157,0x35e584,11,Shift_JIS,黄の月Ж石
3158,0x35e59a,11,Shift_JIS,銀の月Ж石
3159,0x35e5b0,7,Shift_JIS,潜水服
3160,0x35e5c6,13,Shift_JIS,メリダの手紙
3161,0x35e5dc,11,Shift_JIS,ビゴロの鍵
3162,0x35e5f2,13,Shift_JIS,雲海エンジン
3163,0x35e608,17,Shift_JIS,ダカットの宝地図
3164,0x35e61e,17,Shift_JIS,ダカットの宝地図
3165,0x35e634,17,Shift_JIS,アルフォンソの鍵
3166,0x35e64a,9,Shift_JIS,橙色の石
3167,0x35e660,9,Shift_JIS,青色の石
3168,0x35e676,7,Shift_JIS,月Ж石
3169,0x35e68c,17,Shift_JIS,ダカットのコイン
3170,0x35e6a2,11,Shift_JIS,地下港の鍵
3171,0x35e6b8,15,Shift_JIS,イリマジョリン
3172,0x35e6ce,13,Shift_JIS,ダミークリア
3173,0x35e6e4,13,Shift_JIS,ダミークリア
3174,0x35e6fa,13,Shift_JIS,ダミークリア
3175,0x35e710,13,Shift_JIS,ダミークリア
3176,0x35e726,13,Shift_JIS,ダミークリア
3177,0x35e73c,13,Shift_JIS,ダミークリア
3178,0x35e752,13,Shift_JIS,ダミークリア
3179,0x35e768,13,Shift_JIS,ダミークリア
3180,0x35e77e,13,Shift_JIS,ダミークリア
3181,0x35e794,13,Shift_JIS,ダミークリア
3182,0x35e7aa,13,Shift_JIS,ダミークリア
3183,0x35e7c0,13,Shift_JIS,ダミークリア
3184,0x35e7d6,13,Shift_JIS,ダミークリア
3185,0x35e7ec,13,Shift_JIS,ダミークリア
3186,0x35e802,13,Shift_JIS,ダミークリア
3187,0x35e818,13,Shift_JIS,ダミークリア
3188,0x35e82e,13,Shift_JIS,ダミークリア
3189,0x35e844,13,Shift_JIS,ダミークリア
3190,0x35e85a,13,Shift_JIS,ダミークリア
3191,0x35e870,13,Shift_JIS,ダミークリア
3192,0x35e886,13,Shift_JIS,ダミークリア
3193,0x35e89c,13,Shift_JIS,ダミークリア
3194,0x35e8b2,13,Shift_JIS,ダミークリア
3195,0x35e8c8,13,Shift_JIS,ダミークリア
3196,0x35e8de,13,Shift_JIS,ダミークリア
3197,0x35e8f4,13,Shift_JIS,ダミークリア
3198,0x35e90a,13,Shift_JIS,ダミークリア
3199,0x35e920,13,Shift_JIS,ダミークリア
3200,0x35e936,13,Shift_JIS,ダミークリア
3201,0x35e94c,13,Shift_JIS,ダミークリア
3202,0x35e962,13,Shift_JIS,ダミークリア
3203,0x35e978,13,Shift_JIS,ダミークリア
3204,0x35e98e,13,Shift_JIS,ダミークリア
3205,0x35e9a4,13,Shift_JIS,ダミークリア
3206,0x35e9ba,13,Shift_JIS,ダミークリア
3207,0x35e9d0,13,Shift_JIS,ダミークリア
3208,0x35e9e6,13,Shift_JIS,ダミークリア
3209,0x35e9fc,13,Shift_JIS,ダミークリア
3210,0x35ea12,13,Shift_JIS,ダミークリア
3211,0x35ea28,13,Shift_JIS,ダミークリア
3212,0x35ea3e,13,Shift_JIS,ダミークリア
3213,0x35ea54,13,Shift_JIS,ダミークリア
3214,0x35ea6a,13,Shift_JIS,ダミークリア
3215,0x35ea80,13,Shift_JIS,ダミークリア
3216,0x35ea96,13,Shift_JIS,ダミークリア
3217,0x35eaac,13,Shift_JIS,ダミークリア
3218,0x35eac2,13,Shift_JIS,ダミークリア
3219,0x35ead8,13,Shift_JIS,ダミークリア
3220,0x35eaee,13,Shift_JIS,ダミークリア
3221,0x35eb04,13,Shift_JIS,ダミークリア
3222,0x35eb1a,13,Shift_JIS,ダミークリア
3223,0x35eb30,13,Shift_JIS,ダミークリア
3224,0x35eb46,13,Shift_JIS,ダミークリア
3225,0x35eb5c,13,Shift_JIS,ダミークリア
3226,0x35eb72,13,Shift_JIS,ダミークリア
3227,0x35eb88,11,Shift_JIS,希代の盗賊
3228,0x35ebaa,9,Shift_JIS,やのちん
3229,0x35ebcc,13,Shift_JIS,やんちゃ坊主
3230,0x35ebee,13,Shift_JIS,むらかみちん
3231,0x35ec10,7,Shift_JIS,半人前
3232,0x35ec32,9,Shift_JIS,まえかわ
3233,0x35ec54,13,Shift_JIS,船乗り見習い
3234,0x35ec76,9,Shift_JIS,くらもと
3235,0x35ec98,9,Shift_JIS,甲板磨き
3236,0x35ecba,13,Shift_JIS,しゅんたろう
3237,0x35ecdc,5,Shift_JIS,男前
3238,0x35ecfe,9,Shift_JIS,いとちん
3239,0x35ed20,5,Shift_JIS,兄貴
3240,0x35ed64,13,Shift_JIS,カリスマ船長
3241,0x35ed86,13,Shift_JIS,希代の冒険者
3242,0x35f28c,17,Shift_JIS,リトルジャック改
3243,0x35f2c4,15,Shift_JIS,リトルジャック
3244,0x35f2fc,13,Shift_JIS,デルフィナス
3245,0x35f334,13,Shift_JIS,デルフィナス
3246,0x35f36c,13,Shift_JIS,デルフィナス
3247,0x35f3a4,13,Shift_JIS,借ジャンク船
3248,0x35f3dc,13,Shift_JIS,バルア駆逐艦
3249,0x35f43c,15,Shift_JIS,バルアЖ駆逐艦
3250,0x35f49c,13,Shift_JIS,バルア巡洋艦
3251,0x35f4fc,15,Shift_JIS,バルアЖ巡洋艦
3252,0x35f55c,11,Shift_JIS,バルア戦艦
3253,0x35f5bc,13,Shift_JIS,バルアЖ戦艦
3254,0x35f61c,13,Shift_JIS,バルア新鋭艦
3255,0x35f67c,15,Shift_JIS,バルアЖ新鋭艦
3256,0x35f6dc,17,Shift_JIS,ガルシアン近衛艦
3257,0x35f73c,17,Shift_JIS,グレゴリオ巡洋艦
3258,0x35f79c,15,Shift_JIS,グレゴリオ戦艦
3259,0x35f7fc,9,Shift_JIS,リンクス
3260,0x35f85c,13,Shift_JIS,カミュレオン
3261,0x35f8bc,15,Shift_JIS,カミュレオン改
3262,0x35f91c,17,Shift_JIS,カミュレオン改改
3263,0x35f9dc,11,Shift_JIS,アウリーガ
3264,0x35fa3c,7,Shift_JIS,ドラコ
3265,0x35fa9c,9,Shift_JIS,ヒュドラ
3266,0x35fafc,11,Shift_JIS,ジャンク船
3267,0x35fb5c,15,Shift_JIS,ヤフトマー朝船
3268,0x35fbbc,9,Shift_JIS,黒空賊船
3269,0x35fc1c,13,Shift_JIS,黒空賊Ж術船
3270,0x35fc7c,17,Shift_JIS,ブラックベアード
3271,0x35fcdc,15,Shift_JIS,レディキュラム
3272,0x35fd3c,15,Shift_JIS,グリデ・ガルデ
3273,0x35fd9c,13,Shift_JIS,ブリュウホウ
3274,0x35fdfc,11,Shift_JIS,イェラーガ
3275,0x35fe5c,9,Shift_JIS,ジェロス
3276,0x35febc,9,Shift_JIS,大ウツボ
3277,0x35ff1c,7,Shift_JIS,深雲魚
3278,0x35ff7c,9,Shift_JIS,大深雲魚
3279,0x35ffdc,9,Shift_JIS,大王イカ
3280,0x3600fc,9,Shift_JIS,ロック鳥
3281,0x36015c,11,Shift_JIS,でかエルモ
3282,0x3601bc,11,Shift_JIS,角エネミー
3283,0x36021c,11,Shift_JIS,要塞ゲート
3284,0x3602dc,13,Shift_JIS,銀の浮き砲台
3285,0x36033c,13,Shift_JIS,白き浮き砲台
3286,0x36039c,7,Shift_JIS,双頭龍
3287,0x3603fc,17,Shift_JIS,ブラックベアー２
3288,0x36045c,15,Shift_JIS,Ж術ジャンク船
3289,0x3604bc,6,Shift_JIS,主砲0
3290,0x3604f0,6,Shift_JIS,主砲1
3291,0x360524,6,Shift_JIS,主砲2
3292,0x360558,6,Shift_JIS,主砲3
3293,0x36058c,6,Shift_JIS,主砲4
3294,0x3605c0,6,Shift_JIS,主砲5
3295,0x3605f4,6,Shift_JIS,主砲6
3296,0x360628,6,Shift_JIS,主砲7
3297,0x36065c,6,Shift_JIS,主砲8
3298,0x360690,6,Shift_JIS,主砲9
3299,0x3606c4,6,Shift_JIS,副砲0
3300,0x3606f8,6,Shift_JIS,副砲1
3301,0x36072c,6,Shift_JIS,副砲2
3302,0x360760,6,Shift_JIS,副砲3
3303,0x360794,6,Shift_JIS,副砲4
3304,0x3607c8,6,Shift_JIS,副砲5
3305,0x3607fc,6,Shift_JIS,副砲6
3306,0x360830,6,Shift_JIS,副砲7
3307,0x360864,6,Shift_JIS,副砲8
3308,0x360898,6,Shift_JIS,副砲9
3309,0x3608cc,10,Shift_JIS,長距離砲0
3310,0x360900,10,Shift_JIS,長距離砲1
3311,0x360934,10,Shift_JIS,長距離砲2
3312,0x360968,10,Shift_JIS,長距離砲3
3313,0x36099c,10,Shift_JIS,長距離砲4
3314,0x3609d0,10,Shift_JIS,長距離砲5
3315,0x360a04,10,Shift_JIS,長距離砲6
3316,0x360a38,10,Shift_JIS,長距離砲7
3317,0x360a6c,10,Shift_JIS,長距離砲8
3318,0x360aa0,10,Shift_JIS,長距離砲9
3319,0x360ad4,13,Shift_JIS,ラムキャノン
3320,0x360b08,15,Shift_JIS,デルフィナス砲
3321,0x360b3c,9,Shift_JIS,最強主砲
3322,0x360b70,9,Shift_JIS,最強副砲
3323,0x360ba4,13,Shift_JIS,最強長距離砲
3324,0x360bd8,13,Shift_JIS,ボーナス主砲
3325,0x360c0c,13,Shift_JIS,ボーナス副砲
3326,0x360c40,17,Shift_JIS,ボーナス長距離砲
3327,0x360c74,13,Shift_JIS,変わった主砲
3328,0x360ca8,13,Shift_JIS,変わった副砲
3329,0x360cdc,8,Shift_JIS,船首像0
3330,0x360d08,8,Shift_JIS,船首像1
3331,0x360d34,8,Shift_JIS,船首像2
3332,0x360d60,8,Shift_JIS,船首像3
3333,0x360d8c,8,Shift_JIS,船首像4
3334,0x360db8,8,Shift_JIS,船首像5
3335,0x360de4,8,Shift_JIS,船首像6
3336,0x360e10,8,Shift_JIS,船首像7
3337,0x360e3c,8,Shift_JIS,船首像8
3338,0x360e68,8,Shift_JIS,船首像9
3339,0x360e94,10,Shift_JIS,エンジン0
3340,0x360ec0,10,Shift_JIS,エンジン1
3341,0x360eec,10,Shift_JIS,エンジン2
3342,0x360f18,10,Shift_JIS,エンジン3
3343,0x360f44,10,Shift_JIS,エンジン4
3344,0x360f70,10,Shift_JIS,エンジン5
3345,0x360f9c,10,Shift_JIS,エンジン6
3346,0x360fc8,10,Shift_JIS,エンジン7
3347,0x360ff4,10,Shift_JIS,エンジン8
3348,0x361020,10,Shift_JIS,エンジン9
3349,0x36104c,6,Shift_JIS,装甲0
3350,0x361078,6,Shift_JIS,装甲1
3351,0x3610a4,6,Shift_JIS,装甲2
3352,0x3610d0,6,Shift_JIS,装甲3
3353,0x3610fc,6,Shift_JIS,装甲4
3354,0x361128,6,Shift_JIS,装甲5
3355,0x361154,6,Shift_JIS,装甲6
3356,0x361180,6,Shift_JIS,装甲7
3357,0x3611ac,6,Shift_JIS,装甲8
3358,0x3611d8,6,Shift_JIS,装甲9
3359,0x361204,8,Shift_JIS,その他0
3360,0x361230,8,Shift_JIS,その他1
3361,0x36125c,8,Shift_JIS,その他2
3362,0x361288,8,Shift_JIS,その他3
3363,0x3612b4,8,Shift_JIS,その他4
3364,0x3612e0,8,Shift_JIS,その他5
3365,0x36130c,8,Shift_JIS,その他6
3366,0x361338,8,Shift_JIS,その他7
3367,0x361364,8,Shift_JIS,その他8
3368,0x361390,8,Shift_JIS,その他9
3369,0x3613bc,7,Shift_JIS,Ж石弾
3370,0x3613e4,9,Shift_JIS,鋼Ж石弾
3371,0x36140c,9,Shift_JIS,精Ж石弾
3372,0x361434,9,Shift_JIS,重Ж石弾
3373,0x36145c,11,Shift_JIS,炎術Ж石弾
3374,0x361484,11,Shift_JIS,氷術Ж石弾
3375,0x3614ac,11,Shift_JIS,封術Ж石弾
3376,0x3614d4,11,Shift_JIS,雷術Ж石弾
3377,0x3614fc,11,Shift_JIS,降術Ж石弾
3378,0x361524,11,Shift_JIS,波術Ж石弾
3379,0x36154c,7,Shift_JIS,補強材
3380,0x361574,7,Shift_JIS,硬板材
3381,0x36159c,11,Shift_JIS,Ж力発散材
3382,0x3615c4,9,Shift_JIS,Ж補強材
3383,0x3615ec,6,Shift_JIS,資材4
3384,0x361614,6,Shift_JIS,資材5
3385,0x36163c,6,Shift_JIS,資材6
3386,0x361664,6,Shift_JIS,資材7
3387,0x36168c,6,Shift_JIS,資材8
3388,0x3616b4,6,Shift_JIS,資材9
3389,0x3616dc,9,Shift_JIS,砲補強材
3390,0x361704,11,Shift_JIS,砲補強硬材
3391,0x36172c,11,Shift_JIS,ブースター
3392,0x361754,17,Shift_JIS,Жコーティング材
3393,0x36177c,17,Shift_JIS,Ж探知式スコープ
3394,0x3617a4,7,Shift_JIS,チャフ
3395,0x3617cc,15,Shift_JIS,ハンドルオイル
3396,0x3617f4,15,Shift_JIS,オートマオイル
3397,0x36181c,13,Shift_JIS,スクリキッド
3398,0x361844,15,Shift_JIS,シルバーバリア
