Entry ID,[Str Pos],[Str Size],[Str Enc],Str Value
5738,0x448ca8,8,Shift_JIS,\sound\
5739,0x448cc8,7,Shift_JIS,e6j014
5740,0x448cec,8,Shift_JIS,\sound\
5741,0x448d0c,7,Shift_JIS,e6j018
5742,0x448d30,8,Shift_JIS,\sound\
5743,0x448d50,7,Shift_JIS,e6j019
5744,0x448d74,8,Shift_JIS,\sound\
5745,0x448d94,7,Shift_JIS,e6j020
5746,0x448db8,8,Shift_JIS,\sound\
5747,0x448dd8,7,Shift_JIS,e6j021
5748,0x448dfc,8,Shift_JIS,\sound\
5749,0x448e1c,7,Shift_JIS,e6j022
5750,0x448e40,8,Shift_JIS,\sound\
5751,0x448e60,7,Shift_JIS,e6j023
5752,0x448e84,8,Shift_JIS,\sound\
5753,0x448ea4,7,Shift_JIS,e6j024
5754,0x448ec8,8,Shift_JIS,\sound\
5755,0x448ee8,7,Shift_JIS,E6J025
5756,0x448f0c,8,Shift_JIS,\sound\
5757,0x448f2c,7,Shift_JIS,e6k001
5758,0x448f50,8,Shift_JIS,\sound\
5759,0x448f70,7,Shift_JIS,e6k002
5760,0x448f94,8,Shift_JIS,\sound\
5761,0x448fb4,7,Shift_JIS,e6k003
5762,0x448fd8,8,Shift_JIS,\sound\
5763,0x448ff8,7,Shift_JIS,e6k004
5764,0x44901c,8,Shift_JIS,\sound\
5765,0x44903c,7,Shift_JIS,e6k005
5766,0x449060,8,Shift_JIS,\sound\
5767,0x449080,7,Shift_JIS,e6k006
5768,0x4490a4,8,Shift_JIS,\sound\
5769,0x4490c4,7,Shift_JIS,e6k007
5770,0x4490e8,8,Shift_JIS,\sound\
5771,0x449108,7,Shift_JIS,e6k008
5772,0x44912c,8,Shift_JIS,\sound\
5773,0x44914c,7,Shift_JIS,e6k010
5774,0x449170,8,Shift_JIS,\sound\
5775,0x449190,7,Shift_JIS,e6k011
5776,0x4491b4,8,Shift_JIS,\sound\
5777,0x4491d4,7,Shift_JIS,e6k012
5778,0x4491f8,8,Shift_JIS,\sound\
5779,0x449218,7,Shift_JIS,e6k013
5780,0x44923c,8,Shift_JIS,\sound\
5781,0x44925c,7,Shift_JIS,e6k016
5782,0x449280,8,Shift_JIS,\sound\
5783,0x4492a0,7,Shift_JIS,e6k017
5784,0x4492c4,8,Shift_JIS,\sound\
5785,0x4492e4,7,Shift_JIS,E6K018
5786,0x449308,8,Shift_JIS,\sound\
5787,0x449328,7,Shift_JIS,E6K019
5788,0x44934c,8,Shift_JIS,\sound\
5789,0x44936c,7,Shift_JIS,E6K020
5790,0x449390,8,Shift_JIS,\sound\
5791,0x4493b0,7,Shift_JIS,e6k021
5792,0x4493d4,8,Shift_JIS,\sound\
5793,0x4493f4,7,Shift_JIS,e6k022
5794,0x449418,8,Shift_JIS,\sound\
5795,0x449438,7,Shift_JIS,e6k023
5796,0x44945c,8,Shift_JIS,\sound\
5797,0x44947c,7,Shift_JIS,e6k024
5798,0x4494a0,8,Shift_JIS,\sound\
5799,0x4494c0,7,Shift_JIS,e6k025
5800,0x4494e4,8,Shift_JIS,\sound\
5801,0x449504,7,Shift_JIS,e6k026
5802,0x449528,8,Shift_JIS,\sound\
5803,0x449548,7,Shift_JIS,e6L001
5804,0x44956c,8,Shift_JIS,\sound\
5805,0x44958c,7,Shift_JIS,e6l002
5806,0x4495b0,8,Shift_JIS,\sound\
5807,0x4495d0,7,Shift_JIS,E6L003
5808,0x4495f4,8,Shift_JIS,\sound\
5809,0x449614,7,Shift_JIS,e6l004
5810,0x449638,8,Shift_JIS,\sound\
5811,0x449658,7,Shift_JIS,e6l005
5812,0x44967c,8,Shift_JIS,\sound\
5813,0x44969c,7,Shift_JIS,e6L006
5814,0x4496c0,8,Shift_JIS,\sound\
5815,0x4496e0,7,Shift_JIS,e6l007
5816,0x449704,8,Shift_JIS,\sound\
5817,0x449724,7,Shift_JIS,e6l008
5818,0x449748,8,Shift_JIS,\sound\
5819,0x449768,7,Shift_JIS,e6l009
5820,0x44978c,8,Shift_JIS,\sound\
5821,0x4497ac,7,Shift_JIS,e6l010
5822,0x4497d0,8,Shift_JIS,\sound\
5823,0x4497f0,7,Shift_JIS,e6l012
5824,0x449814,8,Shift_JIS,\sound\
5825,0x449834,7,Shift_JIS,E6L013
5826,0x449858,8,Shift_JIS,\sound\
5827,0x449878,7,Shift_JIS,E6L014
5828,0x44989c,8,Shift_JIS,\sound\
5829,0x4498bc,7,Shift_JIS,E6L015
5830,0x4498e0,8,Shift_JIS,\sound\
5831,0x449900,7,Shift_JIS,E6L016
5832,0x449924,8,Shift_JIS,\sound\
5833,0x449944,7,Shift_JIS,E6L017
5834,0x449968,8,Shift_JIS,\sound\
5835,0x449988,7,Shift_JIS,E6L018
5836,0x4499ac,8,Shift_JIS,\sound\
5837,0x4499cc,7,Shift_JIS,e6L019
5838,0x4499f0,8,Shift_JIS,\sound\
5839,0x449a10,7,Shift_JIS,e6L020
5840,0x449a34,8,Shift_JIS,\sound\
5841,0x449a54,7,Shift_JIS,E6L022
5842,0x449a78,8,Shift_JIS,\sound\
5843,0x449a98,9,Shift_JIS,F3000000
5844,0x449abc,8,Shift_JIS,\sound\
5845,0x449adc,9,Shift_JIS,F3000001
5846,0x449b00,8,Shift_JIS,\sound\
5847,0x449b20,9,Shift_JIS,F3000002
5848,0x449b44,8,Shift_JIS,\sound\
5849,0x449b64,9,Shift_JIS,F3000003
5850,0x449b88,8,Shift_JIS,\sound\
5851,0x449ba8,9,Shift_JIS,F3000004
5852,0x449bcc,8,Shift_JIS,\sound\
5853,0x449bec,9,Shift_JIS,F3000005
5854,0x449c10,8,Shift_JIS,\sound\
5855,0x449c30,9,Shift_JIS,F3000006
5856,0x449c54,8,Shift_JIS,\sound\
5857,0x449c74,9,Shift_JIS,F3000007
5858,0x449c98,8,Shift_JIS,\sound\
5859,0x449cb8,9,Shift_JIS,F3000008
5860,0x449cdc,8,Shift_JIS,\sound\
5861,0x449cfc,9,Shift_JIS,F3000009
5862,0x449d20,8,Shift_JIS,\sound\
5863,0x449d40,9,Shift_JIS,F3000010
5864,0x449d64,8,Shift_JIS,\sound\
5865,0x449d84,9,Shift_JIS,f3000011
5866,0x449da8,8,Shift_JIS,\sound\
5867,0x449dc8,9,Shift_JIS,f3000012
5868,0x449dec,8,Shift_JIS,\sound\
5869,0x449e0c,9,Shift_JIS,f3000013
5870,0x449e30,8,Shift_JIS,\sound\
5871,0x449e50,9,Shift_JIS,f3000014
5872,0x449e74,8,Shift_JIS,\sound\
5873,0x449e94,9,Shift_JIS,F3000015
5874,0x449eb8,8,Shift_JIS,\sound\
5875,0x449ed8,9,Shift_JIS,F3000016
5876,0x449efc,8,Shift_JIS,\sound\
5877,0x449f1c,9,Shift_JIS,F3000017
5878,0x449f40,8,Shift_JIS,\sound\
5879,0x449f60,9,Shift_JIS,f3000018
5880,0x449f84,8,Shift_JIS,\sound\
5881,0x449fa4,9,Shift_JIS,F3000019
5882,0x449fc8,8,Shift_JIS,\sound\
5883,0x449fe8,9,Shift_JIS,f3000020
5884,0x44a00c,8,Shift_JIS,\sound\
5885,0x44a02c,9,Shift_JIS,f3000021
5886,0x44a050,8,Shift_JIS,\sound\
5887,0x44a070,9,Shift_JIS,f3000022
5888,0x44a094,8,Shift_JIS,\sound\
5889,0x44a0b4,9,Shift_JIS,f3000023
5890,0x44a0d8,8,Shift_JIS,\sound\
5891,0x44a0f8,9,Shift_JIS,f3000024
5892,0x44a11c,8,Shift_JIS,\sound\
5893,0x44a13c,9,Shift_JIS,F3000025
5894,0x44a160,8,Shift_JIS,\sound\
5895,0x44a180,9,Shift_JIS,f3000026
5896,0x44a1a4,8,Shift_JIS,\sound\
5897,0x44a1c4,9,Shift_JIS,f3000027
5898,0x44a1e8,8,Shift_JIS,\sound\
5899,0x44a208,9,Shift_JIS,f3000028
5900,0x44a22c,8,Shift_JIS,\sound\
5901,0x44a24c,9,Shift_JIS,F3000029
5902,0x44a270,8,Shift_JIS,\sound\
5903,0x44a290,9,Shift_JIS,F3000030
5904,0x44a2b4,8,Shift_JIS,\sound\
5905,0x44a2d4,9,Shift_JIS,f3000031
5906,0x44a2f8,8,Shift_JIS,\sound\
5907,0x44a318,9,Shift_JIS,f3000032
5908,0x44a33c,8,Shift_JIS,\sound\
5909,0x44a35c,9,Shift_JIS,F3000033
5910,0x44a380,8,Shift_JIS,\sound\
5911,0x44a3a0,9,Shift_JIS,F3000034
5912,0x44a3c4,8,Shift_JIS,\sound\
5913,0x44a3e4,9,Shift_JIS,F3000035
5914,0x44a408,8,Shift_JIS,\sound\
5915,0x44a428,9,Shift_JIS,F3000036
5916,0x44a44c,8,Shift_JIS,\sound\
5917,0x44a46c,9,Shift_JIS,F3000037
5918,0x44a490,8,Shift_JIS,\sound\
5919,0x44a4b0,9,Shift_JIS,F3000038
5920,0x44a4d4,8,Shift_JIS,\sound\
5921,0x44a4f4,9,Shift_JIS,F3000039
5922,0x44a518,8,Shift_JIS,\sound\
5923,0x44a538,9,Shift_JIS,F3000040
5924,0x44a55c,8,Shift_JIS,\sound\
5925,0x44a57c,9,Shift_JIS,F3000041
5926,0x44a5a0,8,Shift_JIS,\sound\
5927,0x44a5c0,9,Shift_JIS,F3000042
5928,0x44a5e4,8,Shift_JIS,\sound\
5929,0x44a604,9,Shift_JIS,F3000043
5930,0x44a628,8,Shift_JIS,\sound\
5931,0x44a648,9,Shift_JIS,F7000000
5932,0x44a66c,8,Shift_JIS,\sound\
5933,0x44a68c,9,Shift_JIS,k8000000
5934,0x44a6b0,8,Shift_JIS,\sound\
5935,0x44a6d0,9,Shift_JIS,k8000001
5936,0x44a6f4,8,Shift_JIS,\sound\
5937,0x44a714,9,Shift_JIS,k8000002
5938,0x44a738,8,Shift_JIS,\sound\
5939,0x44a758,9,Shift_JIS,k8000003
5940,0x44a77c,8,Shift_JIS,\sound\
5941,0x44a79c,9,Shift_JIS,k8000004
5942,0x44a7c0,8,Shift_JIS,\sound\
5943,0x44a7e0,9,Shift_JIS,k8000005
5944,0x44a804,8,Shift_JIS,\sound\
5945,0x44a824,9,Shift_JIS,k8010000
5946,0x44a848,8,Shift_JIS,\sound\
5947,0x44a868,9,Shift_JIS,k8020000
5948,0x44a88c,8,Shift_JIS,\sound\
5949,0x44a8ac,9,Shift_JIS,k8030000
5950,0x44a8d0,8,Shift_JIS,\sound\
5951,0x44a8f0,9,Shift_JIS,k8040000
5952,0x44a914,8,Shift_JIS,\sound\
5953,0x44a934,9,Shift_JIS,k8070000
5954,0x44a958,8,Shift_JIS,\sound\
5955,0x44a978,9,Shift_JIS,k8080000
5956,0x44a99c,8,Shift_JIS,\sound\
5957,0x44a9bc,9,Shift_JIS,k8090000
5958,0x44a9e0,8,Shift_JIS,\sound\
5959,0x44aa00,9,Shift_JIS,k8120000
5960,0x44aa24,8,Shift_JIS,\sound\
5961,0x44aa44,9,Shift_JIS,k8140000
5962,0x44aa68,8,Shift_JIS,\sound\
5963,0x44aa88,9,Shift_JIS,k8160000
5964,0x44aaac,8,Shift_JIS,\sound\
5965,0x44aacc,9,Shift_JIS,k8200000
5966,0x44aaf0,8,Shift_JIS,\sound\
5967,0x44ab10,9,Shift_JIS,k8210000
5968,0x44ab34,8,Shift_JIS,\sound\
5969,0x44ab54,9,Shift_JIS,k8220000
5970,0x44ab78,8,Shift_JIS,\sound\
5971,0x44ab98,9,Shift_JIS,k8260000
5972,0x44abbc,8,Shift_JIS,\sound\
5973,0x44abdc,9,Shift_JIS,k8300000
5974,0x44ac00,8,Shift_JIS,\sound\
5975,0x44ac20,9,Shift_JIS,k8310000
5976,0x44ac44,8,Shift_JIS,\sound\
5977,0x44ac64,9,Shift_JIS,k8330000
5978,0x44ac88,8,Shift_JIS,\sound\
5979,0x44aca8,9,Shift_JIS,k8340000
5980,0x44accc,8,Shift_JIS,\sound\
5981,0x44acec,9,Shift_JIS,k8360000
5982,0x44ad10,8,Shift_JIS,\sound\
5983,0x44ad30,9,Shift_JIS,k8410000
5984,0x44ad54,8,Shift_JIS,\sound\
5985,0x44ad74,9,Shift_JIS,k8420000
5986,0x44ad98,8,Shift_JIS,\sound\
5987,0x44adb8,9,Shift_JIS,k8430000
5988,0x44addc,8,Shift_JIS,\sound\
5989,0x44adfc,9,Shift_JIS,k8440000
5990,0x44ae20,8,Shift_JIS,\sound\
5991,0x44ae40,9,Shift_JIS,k8450000
5992,0x44ae64,8,Shift_JIS,\sound\
5993,0x44ae84,9,Shift_JIS,k8460000
5994,0x44aea8,8,Shift_JIS,\sound\
5995,0x44aec8,9,Shift_JIS,k8470000
5996,0x44aeec,8,Shift_JIS,\sound\
5997,0x44af0c,9,Shift_JIS,k8480000
5998,0x44af30,8,Shift_JIS,\sound\
5999,0x44af50,9,Shift_JIS,k8490000
6000,0x44af74,8,Shift_JIS,\sound\
6001,0x44af94,9,Shift_JIS,k8500000
6002,0x44afb8,8,Shift_JIS,\sound\
6003,0x44afd8,9,Shift_JIS,k8510000
6004,0x44affc,8,Shift_JIS,\sound\
6005,0x44b01c,9,Shift_JIS,k8520000
6006,0x44b040,8,Shift_JIS,\sound\
6007,0x44b060,9,Shift_JIS,k8530000
6008,0x44b084,8,Shift_JIS,\sound\
6009,0x44b0a4,9,Shift_JIS,k8540000
6010,0x44b0c8,8,Shift_JIS,\sound\
6011,0x44b0e8,9,Shift_JIS,k8550000
6012,0x44b10c,8,Shift_JIS,\sound\
6013,0x44b12c,9,Shift_JIS,k8560000
6014,0x44b150,8,Shift_JIS,\sound\
6015,0x44b170,9,Shift_JIS,k8570000
6016,0x44b194,8,Shift_JIS,\sound\
6017,0x44b1b4,9,Shift_JIS,k8580000
6018,0x44b1d8,8,Shift_JIS,\sound\
6019,0x44b1f8,9,Shift_JIS,k8590000
6020,0x44b21c,8,Shift_JIS,\sound\
6021,0x44b23c,9,Shift_JIS,k8900000
6022,0x44b260,8,Shift_JIS,\sound\
6023,0x44b280,9,Shift_JIS,k8900001
6024,0x44b2a4,8,Shift_JIS,\sound\
6025,0x44b2c4,9,Shift_JIS,kse103a0
6026,0x44b2e8,8,Shift_JIS,\sound\
6027,0x44b308,9,Shift_JIS,kse103e0
6028,0x44b32c,8,Shift_JIS,\sound\
6029,0x44b34c,6,Shift_JIS,M0231
6030,0x44b370,8,Shift_JIS,\sound\
6031,0x44b390,6,Shift_JIS,M0232
6032,0x44b3b4,8,Shift_JIS,\sound\
6033,0x44b3d4,6,Shift_JIS,M0233
6034,0x44b3f8,8,Shift_JIS,\sound\
6035,0x44b418,6,Shift_JIS,m0234
6036,0x44b43c,8,Shift_JIS,\sound\
6037,0x44b45c,6,Shift_JIS,m0235
6038,0x44b480,8,Shift_JIS,\sound\
6039,0x44b4a0,6,Shift_JIS,M0236
6040,0x44b4c4,8,Shift_JIS,\sound\
6041,0x44b4e4,6,Shift_JIS,m0237
6042,0x44b508,8,Shift_JIS,\sound\
6043,0x44b528,6,Shift_JIS,M0238
6044,0x44b54c,8,Shift_JIS,\sound\
6045,0x44b56c,6,Shift_JIS,m0239
6046,0x44b590,8,Shift_JIS,\sound\
6047,0x44b5b0,6,Shift_JIS,M0240
6048,0x44b5d4,8,Shift_JIS,\sound\
6049,0x44b5f4,6,Shift_JIS,M0241
6050,0x44b618,8,Shift_JIS,\sound\
6051,0x44b638,6,Shift_JIS,M0242
6052,0x44b65c,8,Shift_JIS,\sound\
6053,0x44b67c,6,Shift_JIS,M0243
6054,0x44b6a0,8,Shift_JIS,\sound\
6055,0x44b6c0,6,Shift_JIS,m0244
6056,0x44b6e4,8,Shift_JIS,\sound\
6057,0x44b704,6,Shift_JIS,M0245
6058,0x44b728,8,Shift_JIS,\sound\
6059,0x44b748,6,Shift_JIS,m0246
6060,0x44b76c,8,Shift_JIS,\sound\
6061,0x44b78c,6,Shift_JIS,m0247
6062,0x44b7b0,8,Shift_JIS,\sound\
6063,0x44b7d0,6,Shift_JIS,M0248
6064,0x44b7f4,8,Shift_JIS,\sound\
6065,0x44b814,6,Shift_JIS,M0249
6066,0x44b838,8,Shift_JIS,\sound\
6067,0x44b858,6,Shift_JIS,m0250
6068,0x44b87c,8,Shift_JIS,\sound\
6069,0x44b89c,6,Shift_JIS,M0251
6070,0x44b8c0,8,Shift_JIS,\sound\
6071,0x44b8e0,6,Shift_JIS,m0252
6072,0x44b904,8,Shift_JIS,\sound\
6073,0x44b924,6,Shift_JIS,m0253
6074,0x44b948,8,Shift_JIS,\sound\
6075,0x44b968,6,Shift_JIS,M0254
6076,0x44b98c,8,Shift_JIS,\sound\
6077,0x44b9ac,6,Shift_JIS,M0255
6078,0x44b9d0,8,Shift_JIS,\sound\
6079,0x44b9f0,6,Shift_JIS,m0256
6080,0x44ba14,8,Shift_JIS,\sound\
6081,0x44ba34,6,Shift_JIS,m0257
6082,0x44ba58,8,Shift_JIS,\sound\
6083,0x44ba78,6,Shift_JIS,m0269
6084,0x44ba9c,8,Shift_JIS,\sound\
6085,0x44babc,6,Shift_JIS,m0282
6086,0x44bae0,8,Shift_JIS,\sound\
6087,0x44bb00,6,Shift_JIS,M0305
6088,0x44bb24,8,Shift_JIS,\sound\
6089,0x44bb44,6,Shift_JIS,m0306
6090,0x44bb68,8,Shift_JIS,\sound\
6091,0x44bb88,6,Shift_JIS,m0307
6092,0x44bbac,8,Shift_JIS,\sound\
6093,0x44bbcc,6,Shift_JIS,M0308
6094,0x44bbf0,8,Shift_JIS,\sound\
6095,0x44bc10,6,Shift_JIS,M0309
6096,0x44bc34,8,Shift_JIS,\sound\
6097,0x44bc54,6,Shift_JIS,m0310
6098,0x44bc78,8,Shift_JIS,\sound\
6099,0x44bc98,6,Shift_JIS,m0311
6100,0x44bcbc,8,Shift_JIS,\sound\
6101,0x44bcdc,6,Shift_JIS,m0312
6102,0x44bd00,8,Shift_JIS,\sound\
6103,0x44bd20,6,Shift_JIS,m0313
6104,0x44bd44,8,Shift_JIS,\sound\
6105,0x44bd64,6,Shift_JIS,M0314
6106,0x44bd88,8,Shift_JIS,\sound\
6107,0x44bda8,6,Shift_JIS,M0315
6108,0x44bdcc,8,Shift_JIS,\sound\
6109,0x44bdec,6,Shift_JIS,m0316
6110,0x44be10,8,Shift_JIS,\sound\
6111,0x44be30,6,Shift_JIS,M0317
6112,0x44be54,8,Shift_JIS,\sound\
6113,0x44be74,6,Shift_JIS,M0318
6114,0x44be98,8,Shift_JIS,\sound\
6115,0x44beb8,6,Shift_JIS,M0319
6116,0x44bedc,8,Shift_JIS,\sound\
6117,0x44befc,6,Shift_JIS,m0320
6118,0x44bf20,8,Shift_JIS,\sound\
6119,0x44bf40,6,Shift_JIS,M0321
6120,0x44bf64,8,Shift_JIS,\sound\
6121,0x44bf84,6,Shift_JIS,m0322
6122,0x44bfa8,8,Shift_JIS,\sound\
6123,0x44bfc8,6,Shift_JIS,m0323
6124,0x44bfec,8,Shift_JIS,\sound\
6125,0x44c00c,6,Shift_JIS,M0324
6126,0x44c030,8,Shift_JIS,\sound\
6127,0x44c050,6,Shift_JIS,M0325
6128,0x44c074,8,Shift_JIS,\sound\
6129,0x44c094,6,Shift_JIS,m0326
6130,0x44c0b8,8,Shift_JIS,\sound\
6131,0x44c0d8,6,Shift_JIS,m0327
6132,0x44c0fc,8,Shift_JIS,\sound\
6133,0x44c11c,6,Shift_JIS,M0328
6134,0x44c140,8,Shift_JIS,\sound\
6135,0x44c160,6,Shift_JIS,M0329
6136,0x44c184,8,Shift_JIS,\sound\
6137,0x44c1a4,6,Shift_JIS,m0330
6138,0x44c1c8,8,Shift_JIS,\sound\
6139,0x44c1e8,6,Shift_JIS,M0367
6140,0x44c20c,8,Shift_JIS,\sound\
6141,0x44c22c,6,Shift_JIS,m0370
6142,0x44c250,8,Shift_JIS,\sound\
6143,0x44c270,6,Shift_JIS,m0371
6144,0x44c294,8,Shift_JIS,\sound\
6145,0x44c2b4,6,Shift_JIS,m0372
6146,0x44c2d8,8,Shift_JIS,\sound\
6147,0x44c2f8,6,Shift_JIS,m0373
6148,0x44c31c,8,Shift_JIS,\sound\
6149,0x44c33c,6,Shift_JIS,m0374
6150,0x44c360,8,Shift_JIS,\sound\
6151,0x44c380,6,Shift_JIS,m0375
6152,0x44c3a4,8,Shift_JIS,\sound\
6153,0x44c3c4,6,Shift_JIS,m0376
6154,0x44c3e8,8,Shift_JIS,\sound\
6155,0x44c408,6,Shift_JIS,m0377
6156,0x44c42c,8,Shift_JIS,\sound\
6157,0x44c44c,6,Shift_JIS,m0378
6158,0x44c470,8,Shift_JIS,\sound\
6159,0x44c490,6,Shift_JIS,m0379
6160,0x44c4b4,8,Shift_JIS,\sound\
6161,0x44c4d4,6,Shift_JIS,m0380
6162,0x44c4f8,8,Shift_JIS,\sound\
6163,0x44c518,6,Shift_JIS,m0381
6164,0x44c53c,8,Shift_JIS,\sound\
6165,0x44c55c,6,Shift_JIS,m0430
6166,0x44c580,8,Shift_JIS,\sound\
6167,0x44c5a0,6,Shift_JIS,m0458
6168,0x44c5c4,8,Shift_JIS,\sound\
6169,0x44c5e4,6,Shift_JIS,m0459
6170,0x44c608,8,Shift_JIS,\sound\
6171,0x44c628,6,Shift_JIS,M0460
6172,0x44c64c,8,Shift_JIS,\sound\
6173,0x44c66c,6,Shift_JIS,M0461
6174,0x44c690,8,Shift_JIS,\sound\
6175,0x44c6b0,6,Shift_JIS,m0462
6176,0x44c6d4,8,Shift_JIS,\sound\
6177,0x44c6f4,6,Shift_JIS,M0463
6178,0x44c718,8,Shift_JIS,\sound\
6179,0x44c738,6,Shift_JIS,m0465
6180,0x44c75c,8,Shift_JIS,\sound\
6181,0x44c77c,9,Shift_JIS,m5000000
6182,0x44c7a0,8,Shift_JIS,\sound\
6183,0x44c7c0,9,Shift_JIS,m5010000
6184,0x44c7e4,8,Shift_JIS,\sound\
6185,0x44c804,9,Shift_JIS,m5020000
6186,0x44c828,8,Shift_JIS,\sound\
6187,0x44c848,9,Shift_JIS,m5030000
6188,0x44c86c,8,Shift_JIS,\sound\
6189,0x44c88c,9,Shift_JIS,m5040000
6190,0x44c8b0,8,Shift_JIS,\sound\
6191,0x44c8d0,9,Shift_JIS,m5050000
6192,0x44c8f4,8,Shift_JIS,\sound\
6193,0x44c914,9,Shift_JIS,m5060000
6194,0x44c938,8,Shift_JIS,\sound\
6195,0x44c958,9,Shift_JIS,m5070000
6196,0x44c97c,8,Shift_JIS,\sound\
6197,0x44c99c,9,Shift_JIS,m5080000
6198,0x44c9c0,8,Shift_JIS,\sound\
6199,0x44c9e0,9,Shift_JIS,m5090000
6200,0x44ca04,8,Shift_JIS,\sound\
6201,0x44ca24,9,Shift_JIS,m5100000
6202,0x44ca48,8,Shift_JIS,\sound\
6203,0x44ca68,9,Shift_JIS,m5110000
6204,0x44ca8c,8,Shift_JIS,\sound\
6205,0x44caac,9,Shift_JIS,m5120000
6206,0x44cad0,8,Shift_JIS,\sound\
6207,0x44caf0,9,Shift_JIS,m5130000
6208,0x44cb14,8,Shift_JIS,\sound\
6209,0x44cb34,9,Shift_JIS,m5140000
6210,0x44cb58,8,Shift_JIS,\sound\
6211,0x44cb78,9,Shift_JIS,m5150000
6212,0x44cb9c,8,Shift_JIS,\sound\
6213,0x44cbbc,9,Shift_JIS,m5160000
6214,0x44cbe0,8,Shift_JIS,\sound\
6215,0x44cc00,9,Shift_JIS,m5170000
6216,0x44cc24,8,Shift_JIS,\sound\
6217,0x44cc44,9,Shift_JIS,m5180000
6218,0x44cc68,8,Shift_JIS,\sound\
6219,0x44cc88,9,Shift_JIS,m5190000
6220,0x44ccac,8,Shift_JIS,\sound\
6221,0x44cccc,9,Shift_JIS,m5200000
6222,0x44ccf0,8,Shift_JIS,\sound\
6223,0x44cd10,9,Shift_JIS,m5210000
6224,0x44cd34,8,Shift_JIS,\sound\
6225,0x44cd54,9,Shift_JIS,m5220000
6226,0x44cd78,8,Shift_JIS,\sound\
6227,0x44cd98,9,Shift_JIS,m5230000
6228,0x44cdbc,8,Shift_JIS,\sound\
6229,0x44cddc,9,Shift_JIS,m5250000
6230,0x44ce00,8,Shift_JIS,\sound\
6231,0x44ce20,9,Shift_JIS,m5260000
6232,0x44ce44,8,Shift_JIS,\sound\
6233,0x44ce64,9,Shift_JIS,m5270000
6234,0x44ce88,8,Shift_JIS,\sound\
6235,0x44cea8,9,Shift_JIS,m5280000
6236,0x44cecc,8,Shift_JIS,\sound\
6237,0x44ceec,9,Shift_JIS,m5300000
6238,0x44cf10,8,Shift_JIS,\sound\
6239,0x44cf30,9,Shift_JIS,m5310000
6240,0x44cf54,8,Shift_JIS,\sound\
6241,0x44cf74,9,Shift_JIS,m5320000
6242,0x44cf98,8,Shift_JIS,\sound\
6243,0x44cfb8,9,Shift_JIS,m5330000
6244,0x44cfdc,8,Shift_JIS,\sound\
6245,0x44cffc,9,Shift_JIS,m5340000
6246,0x44d020,8,Shift_JIS,\sound\
6247,0x44d040,9,Shift_JIS,m5350000
6248,0x44d064,8,Shift_JIS,\sound\
6249,0x44d084,9,Shift_JIS,m5360000
6250,0x44d0a8,8,Shift_JIS,\sound\
6251,0x44d0c8,9,Shift_JIS,m5370000
6252,0x44d0ec,8,Shift_JIS,\sound\
6253,0x44d10c,9,Shift_JIS,m5380000
6254,0x44d130,8,Shift_JIS,\sound\
6255,0x44d150,9,Shift_JIS,m5390000
6256,0x44d174,8,Shift_JIS,\sound\
6257,0x44d194,9,Shift_JIS,m5970000
6258,0x44d1b8,8,Shift_JIS,\sound\
6259,0x44d1d8,9,Shift_JIS,m5980000
6260,0x44d1fc,8,Shift_JIS,\sound\
6261,0x44d21c,9,Shift_JIS,m5990000
6262,0x44d240,8,Shift_JIS,\sound\
6263,0x44d260,6,Shift_JIS,stv00
6264,0x44d284,8,Shift_JIS,\sound\
6265,0x44d2a4,6,Shift_JIS,stv01
6266,0x44d2c8,8,Shift_JIS,\sound\
6267,0x44d2e8,6,Shift_JIS,stv02
6268,0x44d30c,8,Shift_JIS,\sound\
6269,0x44d32c,6,Shift_JIS,stv03
6270,0x44d350,8,Shift_JIS,\sound\
6271,0x44d370,6,Shift_JIS,stv04
6272,0x44d394,8,Shift_JIS,\sound\
6273,0x44d3b4,6,Shift_JIS,stv05
6274,0x44d3d8,8,Shift_JIS,\sound\
6275,0x44d3f8,6,Shift_JIS,stv06
6276,0x44d41c,8,Shift_JIS,\sound\
6277,0x44d43c,6,Shift_JIS,stv07
6278,0x44d460,8,Shift_JIS,\sound\
6279,0x44d480,6,Shift_JIS,stv10
6280,0x44d4a4,8,Shift_JIS,\sound\
6281,0x44d4c4,6,Shift_JIS,stv11
6282,0x44d4e8,8,Shift_JIS,\sound\
6283,0x44d508,6,Shift_JIS,stv12
6284,0x44d52c,8,Shift_JIS,\sound\
6285,0x44d54c,6,Shift_JIS,stv13
6286,0x44d570,8,Shift_JIS,\sound\
6287,0x44d590,6,Shift_JIS,stv14
6288,0x44d5b4,8,Shift_JIS,\sound\
6289,0x44d5d4,6,Shift_JIS,stv15
6290,0x44d5f8,8,Shift_JIS,\sound\
6291,0x44d618,6,Shift_JIS,stv16
6292,0x44d63c,8,Shift_JIS,\sound\
6293,0x44d65c,6,Shift_JIS,stv17
6294,0x44d680,8,Shift_JIS,\sound\
6295,0x44d6a0,6,Shift_JIS,stv18
6296,0x44d6c4,8,Shift_JIS,\sound\
6297,0x44d6e4,6,Shift_JIS,stv19
6298,0x44d708,8,Shift_JIS,\sound\
6299,0x44d728,6,Shift_JIS,stv20
6300,0x44d74c,8,Shift_JIS,\sound\
6301,0x44d76c,6,Shift_JIS,stv21
6302,0x44d790,8,Shift_JIS,\sound\
6303,0x44d7b0,6,Shift_JIS,stv22
6304,0x44d7d4,8,Shift_JIS,\sound\
