[Event Name],Task ID
MF14020003,"\h(«Belle»)Quand je m'en suis remise, j'ai glissé sur la
glace et je suis tombée sur les fesses.
Je crois que j'ai des engelures.\c"
MF14020004,"\h(«Belle»)Nous allons enfin essayer de passer sous terre !
Je ne sais pas si je saurai faire du bon
travail, mais je vais creuser tout mon
possible !\e"
MF14020005,"\h(«Vyse»)Haha…… Vous n'avez pas besoin de creuser !
Il y a des fissures naturelles dans le sol, nous
passerons par là.\e"
MF14020006,"\h(«Belle»)Vraiment ? Hi…… hi hi…… Oh, umm…… C'est bon à
savoir. Je me demandais comment nous allions
creuser un continent……\c"
MF14020007,"\h(«Belle»)Capitaine, je crois que Fina ne va pas bien.
D'ordinaire elle parle peu, mais pas si peu.\e"
MF14020008,"\h(«Belle»)J'espère que ce n'est pas à cause de l'eau que
je lui ai renversée dessus en trébuchant sur le
seau.\c"
MF14020009,"\h(«Belle»)J'ai essayé de faire des tours de magie pour
remonter le moral d'Enrique, mais……\e"
MF14020010,"\h(«Belle»)…… il était assis là. Il avait vraiment l'air
triste. Je fais tout de travers.\c"
MF14020011,"\h(«Belle»)Je suis sûre que Moegi souffre beaucoup depuis
qu'Enrique est parti, mais……\e"
MF14020012,"\h(«Belle»)…… je n'arrive pas à croire qu'elle n'ait pas
pleuré quand Enrique est parti. Elle est très
disciplinée. J'aimerais lui ressembler.\c"
MF14020013,"\h(«Belle»)Cette île est venue d'où ?! Comment une île
peut-elle apparaître de nulle part ?!\e"
MF14020014,"\h(«Belle»)Cela m'a surprise et j'ai renversé par accident
un tas de boulets de canon !
Pourquoi suis-je aussi maladroite ?!\c"
MF14020015,"\h(«Belle»)Nous allons enfin essayer d'attaquer cette île !
Je sais que je suis maladroite et que je fais
toujours tout rater, mais……\e"
MF14020016,"\h(«Belle»)J'ai beaucoup appris pendant mon séjour à bord
du Delphinus ! Je pense que je pourrai faire du
bon travail !\c"
MF14090000,"\h(«Lilly»)Le Pays des Glaces…… Ça a l'air romantique.
Je me demande comment sont les hommes là-bas ?\c"
MF14090001,"\h(«Lilly»)Je passe mes journées à astiquer des boulets de
canon…… Comment suis-je censée rencontrer des
hommes si je passe mon temps à faire ça ?\c"
MF14090002,"\h(«Lilly»)J'ai entendu dire que vous aviez trouvé tous ces
Cristaux de Lune. Tout le monde dit qu'ils sont
vraiment magnifiques……\e"
MF14090003,"\h(«Lilly»)C'est vraiment romantique…… Je veux un homme qui
soit prêt à risquer sa vie pour aller chercher
des choses aussi belles pour moi……\c"
MF14090004,"\h(«Lilly»)Enrique rentre dans son pays et Moegi ne
l'accompagne pas ?\e"
MF14090005,"\h(«Lilly»)À sa place, je resterais toujours aux côtés de
celui que j'aime.\c"
MF14090006,"\h(«Lilly»)Où se trouve le pays natal de Fina ?
Avez-vous rencontré sa famille ?\e"
MF14090007,"\h(«Lilly»)Humm…… Je parie que vous étiez un peu nerveux
quand vous y êtes allé, hein Vyse ? Je veux
dire…… vous et Fina, vous commencez à être
proches…… n'est-ce pas ?\c"
MF14090008,"\h(«Lilly»)Ce bel amiral se trouve sur l'île qui a surgi du
Ciel Profond ?\e"
MF14090009,"\h(«Lilly»)Je vous jure…… les plus beaux sont toujours
bizarres. Pourquoi je n'arrive pas à trouver un
homme normal ?\c"
MF14090010,"\h(«Lilly»)D'accord, on n'a qu'à faire ça ! Hé…… Si je
deviens la femme pirate qui a aidé à sauver le
monde, les hommes ne pourront pas me résister !\e"
MF14090011,"\h(«Lilly»)Je vais faire de mon mieux ! Je sais que nous
pouvons y arriver, Capitaine Vyse !\c"
MF14100000,"\h(«Nara»)Assise là…… à astiquer des boulets de canon au
soleil…… cela me détend vraiment.\c"
MF14100001,"\h(«Nara»)Ce dragon était vraiment impressionnant.
Est-ce que c'était un de ces Gigas dont vous
parlez sans arrêt ?\c"
MF14100002,"\h(«Nara»)Vous allez vous faufiler dans une base Valuan et
dérober quelque chose ? Oh là là…… Je serais
vraiment nerveuse à votre place……\c"
MF14100003,"\h(«Nara»)Enrique n'est pas dans son assiette ces derniers
temps…… Je devrais peut-être lui demander de
venir nous aider à astiquer des boulets de
canon !\c"
MF14100004,"\h(«Nara»)Bien qu'il soit à Valua, et elle ici,
ils se battent pour la même cause !\e"
MF14100005,"\h(«Nara»)C'est si romantique……
Moegi, tenez bon ! Enrique vous aime !\c"
MF14100006,"\h(«Nara»)Cette île me donne la chair de poule…… surgir
comme cela des nuages……\e"
MF14100007,"\h(«Nara»)Personnellement, je pense que nous devrions
tirer quelques coups sur l'île, par mesure de
sécurité.\c"
MF14100008,\h(«Nara»)Nous allons enfin affronter Ramirez……\e
MF14100009,"\h(«Nara»)Nous avons assez de boulets de canon pour toutes
les batailles à venir. Utilisez-en le plus
possible, Capitaine Vyse !\c"
MF14030000,"\h(«Ryu-kan»)Sachez que je vais vous observer pour être sûr
que vous êtes digne de m'avoir dans votre
équipage.\e"
MF14030001,"\h(«Ryu-kan»)Si je constate que vous n'êtes pas l'homme que
j'imaginais, je descendrais immédiatement de ce
navire.\c"
MF14030002,"\h(«Ryu-kan»)C'est impressionnant de constater que vous avez
réussi à incorporer les technologies de Yafutoma
pour améliorer la mobilité de votre navire.\e"
MF14030003,"\h(«Ryu-kan»)Je devrais peut-être aussi apprendre les
techniques du monde de l'ouest et affiner
davantage mes talents de forgeron !\c"
MF14030004,"\h(«Ryu-kan»)Ce Prince Enrique…… bien que ses yeux soient
remplis d'une insupportable tristesse, ce sont
les yeux d'un homme sincère et noble.\c"
MF14030005,"\h(«Ryu-kan»)Le monde sous les nuages abrite des monstres
et n'est pas fait pour les hommes……\c"
MF14030006,"\h(«Ryu-kan»)Le jour où j'ai donné ma vie à mon épée, j'ai
abandonné ma famille et mon pays natal. Je n'y
suis pas retourné depuis. Je n'ai jamais
regretté.\e"
MF14030007,"\h(«Ryu-kan»)Mais, si j'avais été aussi fort que le Prince
Enrique quand j'étais jeune, j'aurais peut-être
revu mes parents avant leur mort……\c"
MF14030008,"\h(«Ryu-kan»)Ne laissez pas votre impatience vous contrôler,
Capitaine Vyse. Vous n'avez pas encore
affronté votre pire ennemi……\e"
MF14030009,"\h(«Ryu-kan»)Restez calme. Si vous n'avez pas les idées
claires, vous risquez de faire une erreur qui
vous coûtera la vie et celles de votre
équipage.\c"
MF14030010,"\h(«Ryu-kan»)Vous êtes un homme vraiment digne de mon
dévouement.\e"
MF14030011,"\h(«Ryu-kan»)Je vous dévoue ma vie, Capitaine Vyse. Je vous
suivrais où vous irez, fut-ce le pays des
morts.\c"
MF14030012,"\h(«Ryu-kan»)Je n'ai pas confiance en vos capacités de
leader. Quelque part dans mon esprit, je sens de
l'hésitation à vous suivre.\e"
MF14030013,"\h(«Ryu-kan»)Cependant, je suis un membre de votre équipage.
Et l'honneur m'oblige à respecter vos ordres.
Vous êtes libre d'agir à votre guise, Capitaine
Vyse.\c"
MF14040000,"\h(«Robinson»)Je ne pensais pas revoir les cieux bleus un
jour…… J'avais presque oublié l'intensité du
bleu.\e"
MF14040001,"\h(«Robinson»)J'ai laissé Polly et Anne pour poursuivre mes
rêves……\e"
MF14040002,"\h(«Robinson»)Être perdu sur cette île horrible…… perdre la
mémoire…… Je suis sûr que les Lunes me
punissaient pour avoir négligé ma famille.\c"
MF14040003,"\h(«Robinson»)Je ne peux pas croire que j'avais oublié Polly
quand j'étais amnésique.\e"
MF14040004,"\h(«Robinson»)Mais au fond de mon coeur, il y a un grand
froid. Ce qui me réchauffait le coeur a
disparu.\c"
MF14040005,"\h(«Robinson»)Quand j'étais sur l'Île des Pirates, seule Polly
me donnait une raison de ne pas partir en mer.
Ma rencontre avec Polly, c'est la meilleure
chose qui me soit jamais arrivée.\e"
MF14040006,"\h(«Robinson»)Et maintenant que j'ai retrouvé la mémoire, je
ne la négligerai plus jamais. Je préfèrerais
mourir. J'ai compris à quel point Polly compte
pour moi……\c"
MF14040007,"\h(«Robinson»)Un navire capable d'aller dans le Ciel Profond,
hein ? Cela me rappelle l'époque où j'ai défié
le Récif Noir……\c"
MF14040008,"\h(«Robinson»)Je veux faire payer l'Amiral Valuan qui a
attaqué l'Île Croissant ! Polly aurait pu être
tuée pendant l'attaque !\e"
MF14040009,"\h(«Robinson»)Je ne supporterai pas de perdre Polly encore une
fois……\c"
MF14040010,"\h(«Robinson»)Tout ce qui m'est cher se trouve dans l'Océan
Central. Polly, Anne, mon magasin……\e"
MF14040011,"\h(«Robinson»)Cette île est apparue au beau milieu.
Il faut la détruire !\c"
MF14040012,"\h(«Robinson»)Je ne prétends pas être assez fort pour sauver
le monde, ni être un héros.\e"
MF14040013,"\h(«Robinson»)Mais, je me battrai jusqu'à la mort pour
protéger Polly et Anne…… et le monde dans lequel
elles vivent……\c"
MF14050000,"\h(«Domingo»)Hé, Vyse.
Vous faites vos rondes ?
Rien à signaler.\e"
MF14050015,"\h(«Domingo»)Hé…… Le Récif Noir, hein ? Cela me fait tout
drôle de penser à tous ces trésors cachés là-
bas……\e"
MF14050016,"\h(«Domingo»)Hé, Vyse ! Quelqu'un aborde le Delphinus !
C'est vous le capitaine par ici…… Pourquoi vous
ne faites rien ?!\e"
MF14050017,"\h(«Domingo»)Pourquoi perdez-vous votre temps à discuter avec
moi ? Vous devriez plutôt aller accueillir vos
invités, non ? Mieux encore, allez les passer à
tabac.\c"
MF14050018,"\h(«Domingo»)Bon, Vyse…… Nous sommes enfin passés à l'est.\e"
MF14050019,\h(«Domingo»)Il doit y avoir tant de choses à découvrir !\c
MF14050001,"\h(«Domingo»)Hé, Vyse. J'ai appris que vous allez au Pays des
Glaces. Vous êtes plutôt ambitieux. Je n'en
attendais pas moins de vous.\e"
MF14050002,"\h(«Domingo»)Des explorateurs venus de tous les continents
sont allés y découvrir les trésors de l'Ancien
Monde…… Personne n'a réussi à franchir les
couches épaisses de glace.\c"
MF14050003,"\h(«Domingo»)Hé, Vyse.
On raconte que ce navire peut voler en haute et
basse altitudes maintenant.\e"
MF14050004,"\h(«Domingo»)Je suis certain que je n'ai pas à vous le dire,
mais vous devriez explorer autant de contrées
que possible ! Il doit y avoir tant de choses à
découvrir.\c"
MF14050005,"\h(«Domingo»)Hé, Vyse.
J'ai appris que vous connaissiez le
Capitaine Gilder.\e"
MF14050006,"\h(«Domingo»)Hi hi…… C'est un vrai Don Juan. Je me demande
s'il essaie encore d'échapper à cette pirate.\c"
MF14050007,"\h(«Domingo»)Je savais qu'Enrique était un vrai gentleman,
mais je ne savais pas qu'il était le Prince de
Valua.\e"
MF14050008,"\h(«Domingo»)J'ai entendu dire que quelqu'un avait kidnappé
le prince, mais je ne savais pas que c'était
vous. Bien joué……\c"
MF14050009,"\h(«Domingo»)Hé, Vyse.
C'était comment le Temple d'Argent ?\e"
MF14050010,"\h(«Domingo»)Désolé de l'avoir raté. Un jour, il faudra que
j'emprunte ce navire pour aller voir de mes
propres yeux.\c"
MF14050011,"\h(«Domingo»)Hé, Vyse.
Nous avons une vue spectaculaire de Soltis
d'ici.\e"
MF14050012,"\h(«Domingo»)Un continent tout entier, demeuré intact depuis
l'Ancien Monde. J'aimerais vraiment
l'explorer !\c"
MF14050013,"\h(«Domingo»)Hé, Vyse.
Je ne sais pas pourquoi mais cette idée de
sauver le monde me plaît bien.\e"
MF14050014,"\h(«Domingo»)Je ne me prends pas pour un grand héros,
mais cela commence à devenir intéressant.
Je resterais peut-être jusqu'à la fin.\c"
MF14060000,"\h(«Ilchymis»)Il y a 25 ans de cela, un groupe de géologues
Valuan a découvert la Bouche de Tartas.\e"
MF14060001,"\h(«Ilchymis»)Depuis, ils ont investi tant de temps et
d'efforts à essayer de briser la Grande Prison.
Personne n'y est arrivé.\c"
MF14060002,"\h(«Ilchymis»)Il semble que toutes les Pierres de Lune qui ne
sont pas tombées sur les îles au-dessus de nous
se soient accumulées ici depuis des siècles……\e"
MF14060003,"\h(«Ilchymis»)Cela expliquerait la quantité d'énergie brute
qu'il y a ici…… et l'énorme pression de
dehors……\c"
MF14060004,"\h(«Ilchymis»)Les habitants de l'Océan Central parlent d'une
légende qui évoque une civilisation au-dessus
des nuages.\e"
MF14060005,\h(«Ilchymis»)Il s'agit peut-être du Grand Temple d'Argent.\c
MF14060006,"\h(«Ilchymis»)J'ai lu des histoires à propos du continent qui
a disparu sous les nuages, mais……\e"
MF14060007,\h(«Ilchymis»)Je ne pensais pas qu'il existait vraiment.\c
MF14060008,"\h(«Ilchymis»)“La lumière qui fait tomber les cieux……”
J'ai lu ça dans un livre de prophéties Valuan.
Je suis très inquiet au sujet de cette lumière
que l'on a vue.\c"
MF14060009,"\h(«Ilchymis»)Je me suis enfui de Valua pour pouvoir faire les
recherches que je voulais. Mais cette fois, je
ne fuirai pas.\e"
MF14060010,"\h(«Ilchymis»)Nous allons gagner cette bataille et je vais
trouver un endroit où mes recherches pourront
changer le monde.\c"
MFp0040004,"\h(«Enrique»)Esparanza……
Je ne peux pas croire qu'il faille aller à la
pointe de Nasr…… c'est vraiment loin.\e"
MFp0040005,"\h(«Enrique»)Bon, je savais que ce ne serait pas facile.
Je suppose que sauver le monde n'est jamais
chose facile.\c"
MFp0040006,"\h(«Enrique»)Il y a bien longtemps, Valua a envoyé toute une
flotte pour essayer de traverser le Récif
Noir. Tous les navires ont été détruits……\c"
MFp0040007,"\h(«Enrique»)Il est difficile de croire que nous venons juste
de sortir du Récif Noir. Ce pays est
magnifique !\e"
MFp0040008,"\h(«Enrique»)Félicitations, Vyse ! Vous êtes le premier
capitaine à traverser le Récif Noir en navire.\c"
MFp0040009,"\h(«Enrique»)Je n'ai jamais vu un navire s'élever de cette
façon !\e"
MFp0040010,\h(«Enrique»)Je me demande quel moteur il a……\c
MFp0040011,"\h(«Enrique»)Selon la “Théorie du Monde Sphérique”, ce monde
serait rond, mais personne ne l'a encore
prouvée.\e"
MFp0040012,"\h(«Enrique»)Si en continuant vers l'est nous trouvons l'Île
croissant, nous pouvons prouver que cette
théorie est correcte.\c"
MFp0040013,"\h(«Enrique»)L'Armada Valuan a envoyé des tas de chercheurs
au Pays des Glaces, mais……\e"
MFp0040014,"\h(«Enrique»)Ils n'ont pas réussi à percer la glace,
alors ils n'ont jamais pu explorer les
profondeurs.\c"
MFp0040015,"\h(«Enrique»)Maintenant que nous avons trouvé le Cristal de
Lune Mauve, nous devrions retourner sur l'Île
croissant. Mais je suis triste pour Drachma……\e"
MFp0040016,\h(«Enrique»)Le continent de Valua est truffé de canyons.\e
MFp0040017,"\h(«Enrique»)Je suppose qu'il y a aussi des tas de crevasses
et de fissures sous Valua. Il doit exister un
moyen d'entrer dans la Bouche de Tartas.\c"
MFp0040018,"\h(«Enrique»)Nous avons enfin trouvé tous les Cristaux de
Lune. Retournons sur l'Île croissant.\c"
MFp0040019,\h(«Enrique»)Je me demande ce que Galcian mijote……\c
MFp0040020,\h(«Enrique»)……\c
MFp0040021,"\h(«Enrique»)Une technique qui permet aux navires de voyager
dans le Ciel Profond…… Je me demande ce que
mijote l'Armada.\c"
MFp0040022,"\h(«Enrique»)Cela va me manquer de ne plus naviguer avec vous
et votre équipage, Vyse. Je dois admettre que
même Aika, qui passe son temps à me taquiner, va
me manquer.\c"
MFp0040023,"\h(«Enrique»)Mais je reviendrai…… bientôt, j'espère.\c"
MFp0040024,"\h(«Enrique»)Il faut arrêter Ramirez ! Vyse, je sais que
c'est possible !\c"
MFp0040025,"\h(«Enrique»)Vyse, me permettez-vous de vous accompagner à
Soltis ?\e"
MFp0040026,"\h(«Que direz-vous ?»)“Bien sûr.”
“Nous nous en occupons.”\e"
MFp0040027,"\h(«Vyse»)Bien sûr, vous pouvez venir !
Sans vous, nous n'aurions jamais mis la main sur
le Delphinus. Allons-y !\e"
MFp0040028,"\h(«Enrique»)Merci, Vyse !
C'est un honneur de vous accompagner !\e"
MFp0040029,\h( )Enrique a rejoint l'équipage.\c
MFp0040030,"\h(«Enrique»)Bon, dites-moi si je peux vous aider et je le
ferai !\c"
MFp0030000,"\h(«Drachma»)Je ne peux pas rester assis pendant que Valua
détruit tout ! Je veux vous aider à les
combattre ! Nous sommes bien arrivés jusqu'ici,
non ?\c"
MFp0030001,"\h(«Drachma»)Vous dites que nous allons sur ce
continent ? Oh là là, je me demande s'il ne vous
manque pas quelques Pierres de Lune dans le
ciboulot.\e"
MFp0030002,"\h(«Drachma»)Mais, si vous insistez pour que je vous
accompagne, je viendrai.\e"
MFp0030003,"\h(«Que voulez-vous faire ?»)“Oui, ce serait bien si vous veniez avec nous.”
“Il vaut mieux que vous restiez ici.”\e"
MFp0030004,"\h(«Vyse»)Oui, ce serait formidable que vous veniez avec
nous. Nous pourrions nous servir de votre bras
pour fêler quelques crânes.\e"
MFp0030005,"\h(«Drachma»)Pfut…… Bon je vais venir avec vous. Je…… je ne
pensais pas que je me rebattrai un jour à vos
côtés……\c"
MFp0030006,\h( )Drachma a rejoint votre équipage.\c
MFp0030007,"\h(«Drachma»)Pfut ! Pas de problème.
Mais, faites-moi signe si vous changez
d'avis……\c"
MFp0050000,"\h(«Gilder»)Je n'arrive pas à croire qu'ils ont tué l'Ancien
Prime devant nous.\e"
MFp0050001,"\h(«Gilder»)Maintenant ils ont tous les Cristaux. Il faut
aller sur l'Île Dangral pour les arrêter.\c"
MFp0050002,"\h(«Gilder»)Super, leur nouvelle base est un continent
entouré d'un bouclier protecteur. Comment
pouvons-nous les arrêter maintenant ?\c"
MFp0050003,"\h(«Gilder»)Alors, Galcian a l'intention de détruire tous
les pays qui lui déplaisent, hein ? Comme un
enfant qui fait un caprice.\e"
MFp0050004,"\h(«Gilder»)Je ne crois pas qu'il va arrêter Valua.
Il n'arrêtera pas tant que le monde entier
n'aura pas cédé à ses exigences
extravagantes.\c"
MFp0050005,"\h(«Gilder»)Allez, Vyse ! C'est le moment !\c"
MFp0050006,"\h(«Gilder»)Hé, Vyse.
Vous ne pensiez pas partir sans moi ? Je ne
permets pas que vous vous amusiez sans moi !\e"
MFp0050007,"\h(«Que faire ?»)“Allez Gilder, allons-y !”
“Désolé, mais ils ont besoin de vous ici.”\e"
MFp0050008,"\h(«Vyse»)Allez Gilder, allons-y !\e"
MFp0050009,"\h(«Gilder»)Voilà ce que j'aime entendre !
Allons leur montrer de quoi nous sommes
capables !\c"
MFp0050010,\h( )Gilder a rejoint votre équipage.\c
MFp0050011,"\h(«Gilder»)Vous allez me faire pleurer ! D'accord, je
reste. Faites-moi signe si vous avez besoin de
moi. Oh, et si Clara vous demande où je suis,
vous n'en savez rien.\c"
MFh6330000,"\h(«Khazim»)Hé, préparons-nous ! Il faut faire exploser ces
navires Valuan dans le ciel !\e"
MFh6330001,"\h(«Hommes de Khazim»)Super !
À l'attaque !\c"
MFh6340000,\h(«Canonnier de Khazim»)Nous nous occuperons des canons pour vous !\c
MFh6350000,\h(«Canonnier de Khazim»)Ne vous en faites pas. Nous sommes prêts !\c
MFh4110000,"\h(«Marco»)Ces ponts seront tellement propres que vous
pourrez manger par terre.\c"
MFh4110001,"\h(«Marco»)Oh là là, vous devez économiser 100 000 pièces
d'or ?! Je n'ai jamais vu autant d'or !\c"
MFhh020000,"\h(«Fina»)Alors voilà le pont, et la passerelle se trouve
au-dessus de cette porte.\c"
MFhh040000,"\h(«Enrique»)C'est la tour de la vigie. Nous n'avons plus
qu'à trouver une vigie compétente !\c"
MFhh040004,"\h(«Enrique»)Ungh……
Je ne pensais pas que le Delphinus tanguerait
autant……\c"
MFhh040001,"\h(«Enrique»)Ungh……
Avant tout il faut trouver un moyen de réunir
100 000 pièces d'or.\e"
MFhh040002,"\h(«Vyse»)Quant à vous, Enrique, vous devez d'abord
surmonter votre mal de mer.\e"
MFhh040003,"\h(«Enrique»)Je suis…… vraiment désolé d'être dans cet……
état. J'espère que lorsque nous aurons réuni
tout l'or, je serai meilleur marin……\c"
MG02000002,"\h(«Marco»)Hihi! Schaut euch dieses Deck an!
Nicht schlecht, wenn ich mal so sagen darf!
Ich hab richtig hart daran gearbeitet!\c"
MG02000003,"\h(«Marco»)Diese Tenkou-Jungs hatten komisches Haar!
Ich frage mich, ob wohl alle Luftpiraten in
dieser Gegend solches Haar haben.\e"
MG02000004,"\h(«Marco»)Vyse, du hättest vielleicht auch solches Haar,
wenn du ein Pirat aus Yafutoma wärst!\c"
MG02000005,"\h(«Marco»)Es ist schon eine Weile her, seit wir das
letzte Mal auf Crescent Island waren! Ob
Izmael wohl in unserer Abwesenheit etwas
gebaut hat?\c"
MG02000006,"\h(«Marco»)Ich frage mich, wie kalt es wohl auf dem
Kontinent ist, der mit Eis überzogen ist……
Meine Nase läuft, wenn mir kalt ist.\c"
MG02000007,"\h(«Marco»)He, ist dieser alte Kerl Drachma schon fort?
Kommt er nicht mit uns?\e"
MG02000008,"\h(«Marco»)Dieser alte Mann, zuerst war er ja zum Fürchten,
aber ich glaube, dass er im Innersten seines
Herzens ein netter Kerl ist.\c"
MG02000009,"\h(«Marco»)Als du sie alle aus dem Coliseum gerettet hast,
hat er dich beobachtet, so als ob du sein
Junge wärst.\c"
MG02000010,"\h(«Marco»)Wenn wir richtig niedrig fliegen, knacken
meine Ohren immer.\c"
MG02000011,"\h(«Marco»)Hihi! Schaut euch dieses Deck an!
Nicht schlecht, wenn ich mal so sagen darf!
Ich hab richtig hart daran gearbeitet!\c"
MG02000012,\h(«Marco»)Enrique war vorhin hier…… hat er etwas?\e
MG02000013,"\h(«Marco»)Er sah richtig traurig aus. Ich habe versucht,
mit ihm zu reden, aber er antwortete nicht.
Er ist wirklich aus dem Häuschen.\c"
MG02000014,\h(«Marco»)Warum geht Enrique wohl nach Valua zurück.\c
MG02000015,"\h(«Marco»)Ich habe hier gesessen und auf Dangral Island
geschaut…… und mich gefragt, wann ihr wohl
zurückkommt……\e"
MG02000016,"\h(«Marco»)……und plötzlich kam diese riesige Insel
aus den Wolken heraus! Ich habe mir fast in
die Hosen gemacht, als ich sie sah……\c"
MG02000017,"\h(«Marco»)Da war dieser Lichtstrahl, der in den Himmel
emporschoss…… Weiß du, was das war?\e"
MG02000018,"\h(«Marco»)Es…… es sah so aus, als ob es über Valua
abgefeuert wurde.\c"
MG02000019,"\h(«Marco»)Vyse……
Stimmt das? Wurde Valua von den Rains of
Destruction zerstört?\e"
MG02000020,"\h(«Marco»)Ich…… ich mag diesen Ort gehasst haben, aber
ich bin nun mal dort aufgewachsen……\e"
MG02000021,"\h(«Marco»)……Vyse, lass uns gehen.
All diese unschuldigen Menschen starben……
die Armada muss dafür bezahlen, was sie
verursacht hat.\c"
MG14110002,"\h(«Marco»)Hihi! Schaut euch dieses Deck an!
Nicht schlecht, wenn ich mal so sagen darf!
Ich hab richtig hart daran gearbeitet!\c"
MG14110003,"\h(«Marco»)Diese Tenkou-Jungs hatten komisches Haar!
Ich frage mich, ob wohl alle Luftpiraten in
dieser Gegend solches Haar haben.\e"
MG14110004,"\h(«Marco»)Vyse, du hättest vielleicht auch solches Haar,
wenn du ein Pirat aus Yafutoma wärst!\c"
MG14110005,"\h(«Marco»)Es ist schon eine Weile her, seit wir das
letzte Mal auf Crescent Island waren! Ob
Izmael wohl in unserer Abwesenheit etwas
gebaut hat?\c"
MG14110006,"\h(«Marco»)Ich frage mich, wie kalt es wohl auf dem
Kontinent ist, der mit Eis überzogen ist……
Meine Nase läuft, wenn mir kalt ist.\c"
MG14110007,"\h(«Marco»)He, ist dieser alte Kerl Drachma schon fort?
Kommt er nicht mit uns?\e"
MG14110008,"\h(«Marco»)Dieser alte Mann, zuerst war er ja zum Fürchten,
aber ich glaube, dass er im Innersten seines
Herzens ein netter Kerl ist.\c"
MG14110009,"\h(«Marco»)Als du sie alle aus dem Coliseum gerettet hast,
hat er dich beobachtet, so als ob du sein
Junge wärst.\c"
MG14110010,"\h(«Marco»)Stimmt es, dass wir zurück nach Valua gehen?
Ich möchte nie mehr dorthin zurück.\c"
MG14110011,"\h(«Marco»)Hihi! Schaut euch dieses Deck an!
Nicht schlecht, wenn ich mal so sagen darf!
Ich hab richtig hart daran gearbeitet!\c"
MG14110012,\h(«Marco»)Enrique war vorhin hier…… hat er etwas?\e
MG14110013,"\h(«Marco»)Er sah richtig traurig aus. Ich habe versucht,
mit ihm zu reden, aber er antwortete nicht.
Er ist wirklich ganz aus dem Häuschen.\c"
MG14110014,\h(«Marco»)Warum geht Enrique wohl nach Valua zurück?\c
MG14110015,"\h(«Marco»)Ich habe hier gesessen und auf Dangral Island
geschaut…… und mich gefragt, wann ihr wohl
zurückkommt……\e"
MG14110016,"\h(«Marco»)……und plötzlich erschien diese riesige Insel
aus den Wolken heraus! Ich bin bald in Ohnmacht
gefallen, als ich sie sah……\c"
MG14110017,"\h(«Marco»)Da war dieser Lichtstrahl, der in den Himmel
emporschoss…… Weiß du, was das war?\e"
MG14110018,"\h(«Marco»)Es…… es sah so aus, als ob es über Valua
abgefeuert wurde.\c"
MG14110019,"\h(«Marco»)Vyse……
Stimmt das? Wurde Valua von den Rains of
Destruction zerstört?\e"
MG14110020,"\h(«Marco»)Ich…… ich mag diesen Ort gehasst haben, aber
ich bin nun mal dort aufgewachsen……\e"
MG14110021,"\h(«Marco»)……Vyse, lass uns gehen.
All diese unschuldigen Menschen starben……
die Armada muss dafür bezahlen, was sie
angezettelt hat.\c"
MG05210000,"\h(«Tikatika»)An diesem Ort bekomme ich ein gutes Gefühl.
Man kann so weit sehen.
Ich liebe diesen Ort.\c"
MG05210013,"\h(«Tikatika»)Captain, Alarm!
Der Feind entert unser Schiff!
Du musst sofort an Deck gehen!\c"
MG05210001,"\h(«Tikatika»)Dieses Schiff der Tenkou ist so hoch geflogen,
noch höher als die Wolken. Noch nicht einmal
ich kann es sehen.\c"
MG05210002,"\h(«Tikatika»)Ich habe das Deck bewacht, als ich Enrique
und Moegi zusammen spazieren gehen sah.
Sie sahen so glücklich aus.\c"
MG05210003,"\h(«Tikatika»)Manches Mal, wenn ich das Deck bewache, kommt
Fina allein heraus. Sie seufzt viel. Hat sie
etwas?\c"
MG05210004,"\h(«Tikatika»)In letzter Zeit habe ich Enrique oft aufs Deck
kommen sehen. Er starrt in Richtung Dangral
Island.\e"
MG05210005,"\h(«Tikatika»)Sie sehen sehr traurig aus.
Ist dort unten etwas passiert?\c"
MG05210006,"\h(«Tikatika»)Neulich kam Enrique mit Moegi aufs Deck.
Sie fing an zu weinen. Er hielt sie fest
in seinen Armen.\e"
MG05210007,"\h(«Tikatika»)Danach habe ich nicht mehr hingeschaut.
Sie brauchten einen Moment allein.
Ich habe mich nicht eingemischt.\c"
MG05210008,"\h(«Tikatika»)Es fühlt sich gut an, oberhalb der Wolken zu
sein. Ich fühle mich hier wie zu Hause.
Es wird mir gefallen, hier der Wachposten
zu sein.\c"
MG05210009,"\h(«Tikatika»)Ich habe es von hier aus beobachtet, wie diese
Insel aus den Wolken aufgetaucht ist.\e"
MG05210010,"\h(«Tikatika»)Die Vögel und die Fische nahmen Reißaus!
Das kann kein gutes Zeichen sein!\c"
MG05210011,"\h(«Tikatika»)Ich…… habe gesehen.
Valua war in ein Licht getaucht…… als ob
Tausende von Sternen auf das Land
hinunterfielen……\c"
MG05210012,"\h(«Tikatika»)Die Sicht ist gut…… ein perfekter Tag zum
Segeln. Die Moral der Crew ist gut!
Weiter so, Captain! Wir können gewinnen!\c"
MG06330000,"\h(«Khazim»)Alles herhören, Männer! Seht zu, dass ihr
diese Kanonen richtig ladet! Ich möchte,
dass sie bereitstehen, den Valuanern in
Sekundenschnelle eins zu verpassen!\e"
MG06330001,"\h(«Khazims Männer»)Jawohl, Sir! Auf der Stelle, Sir!\c"
MG06330002,"\h(«Khazim»)Was?! Diese Tenkou-Jungs entkommen lassen?!
Bah! Ihr seid zu nichts nutze!\e"
