[Event Name],Task ID
MGa4000002,"\h(«Brabham»)Der Motor verhält sich gut! Wir kommen
weiterhin gut durch!\c"
MGa4000003,"\h(«Brabham»)Die Dark Rift sollte für die Delphinus kein
Problem sein. Es sollte möglich sein, einfach
hindurchzufliegen!\c"
MGa4050000,"\h(«Domingo»)Wenn ich mir vorstelle, dass die Valuaner
selbst noch nicht einmal das Innere des
Maw of Tartas gesehen haben……\e"
MGa4050001,"\h(«Domingo»)……dann erscheinen sogar die Wände hier……
wertvoll, aus irgendeinem Grund. Meinst du
nicht, Vyse?\c"
MGa4050002,"\h(«Domingo»)Schauen wir uns einmal um, Vyse……
Hier ist keiner je gewesen……
Denk mal, wir sind tatsächlich im Deep Sky……\e"
MGa4050003,"\h(«Domingo»)Das bringt etwas Farbe an diesen sonst so
traurigen Ort, nicht wahr? Denk nur an all
die versunkenen Schätze, die sich dort unten
befinden……\c"
MGa4050004,"\h(«Domingo»)Dort unten sind ziemlich viele gesunkene
Schiffe. Wie viele davon wohl Schiffe von
Luftpiraten sind?\e"
MGa4050005,"\h(«Domingo»)He…… da will man glatt abtauchen und die
Wracks nach Schätzen absuchen, meinst du
nicht?\c"
MGa4060000,"\h(«Ilchymis»)Das ist also der Maw of Tartas! He…… ich möchte
wetten, die anderen Wissenschaftler in Valua
würden mich anbeten, wenn sie wüssten, dass ich
tatsächlich hier bin……\c"
MGa4060001,"\h(«Ilchymis»)Dieser Ort ist erstaunlich…… die urwüchsige
Energie, die von ihm ausgeht, ist
einfach…… überwältigend.\c"
MGa4060002,"\h(«Ilchymis»)Ach…… dies ist also die berüchtigte Dark Rift.
So viele Menschen haben hier ihr Leben
gelassen……\c"
MGaa010000,"\h(«Aika»)Puh…… schau dir all die versunkenen Schiffe an.
Hier gibt es wahrscheinlich auch eine Menge
Gespenster…… Vyse! Hauen wir bald ab!\c"
MGaa010001,"\h(«Aika»)Wenn es uns gelingt, uns einen Weg durch diese
Felsspalten zu bahnen, sollten wir den Bereich
unterhalb des Great Seal erreichen, nicht wahr?\c"
MGaa010002,"\h(«Aika»)Wir müssen Finas Schiff finden.
Wenn etwas auf dem Echogerät erscheint, musst
du die Klaue benutzen, um es zu fassen, ok?\c"
MGaa010003,"\h(«Aika»)Puh…… Dieses Ding war ziemlich hartnäckig.
Beeilen wir uns und finden wir Finas Schiff,
damit wir zurück nach Crescent Isle können!\c"
MGaa010004,"\h(«Aika»)Hier läuft's mir kalt den Rücken runter……
Egal, wie oft wir hierher kommen. Können wir
jetzt nach Hause, Vyse?\c"
MGaa010005,"\h(«Aika»)Die Luft hier unten macht es einem auch schwer,
zu atmen…… dabei muss ich allerdings zugeben,
dass es hier unten ganz interessant ist.\c"
MGaa020000,"\h(«Fina»)Wenn wir die Dark Rift sicher hinter uns
gebracht haben, müsste Yafutoma irgendwo
auf der anderen Seite sein.\c"
MGaa020001,"\h(«Fina»)Es…… es macht mich traurig, wenn ich an all
die tapferen Matrosen denke, die ihr Leben in
diesem Strudel gelassen haben.\c"
MGaa020002,"\h(«Fina»)Der Yellow Gigas schläft irgendwo im Maw of
Tartas……\e"
MGaa020003,"\h(«Fina»)Wenn die Geschichten wahr sind, ist der Yellow
Crystal im Körper des Yellow Gigas eingelassen.
Wir müssen sehr vorsichtig sein……\c"
MGaa020004,"\h(«Fina»)Es fühlt sich etwas seltsam an, im Innern der
Insel von Valua herumzufliegen, nicht wahr?\c"
MGaa020005,"\h(«Fina»)Dieser…… Ort ist erstaunlich.
Ob wir hier wohl mein Schiff finden werden……\c"
MGaa020006,"\h(«Fina»)Dieser Ort jagt mir Angst ein, egal wie
oft wir hierher kommen……\c"
MGaa040000,"\h(«Enrique»)Würg…… Dieses Schiff schaukelt so…… so sehr……
Bitte behellige mich jetzt nicht…… ich……
mir ist ziemlich schlecht.\c"
MGaa040001,"\h(«Enrique»)Noch nicht einmal die Armada hat es durch die
Dark Rift geschafft, und hier sind wir nun……\c"
MGaa040002,"\h(«Enrique»)Ich hätte nie gedacht, dass ich einmal
innerhalb des Bodens von Valua fliegen
würde……\e"
MGaa040003,"\h(«Enrique»)All das hätte ich nie zu Gesicht bekommen,
wenn ich weiterhin im Palast eingeschlossen
geblieben wäre……\c"
MGaa040004,"\h(«Enrique»)Die Aussicht ist phänomenal…… ich hätte nie
gedacht, dass es unterhalb der Wolken eine
solche Welt geben könnte.\e"
MGaa040005,"\h(«Enrique»)Was bezweckt die Armada damit, wenn sie Schiffe
baut, die hier hinabtauchen können? Was hat
dieser Galcian vor?\c"
MGaa040006,"\h(«Enrique»)Bald ist der Kampf vorüber. Wir müssen Ramirez
besiegen und den Menschen dieser Welt Frieden
bringen!\c"
MGaa040007,"\h(«Enrique»)Vyse, nimm mich mit. Ich möchte mit dir nach
Soltis gehen.\e"
MGaa040008,"\h(«Wirst du Enrique mitnehmen?»)“Na klar, Enrique.”
“Tut mir Leid, aber wir brauchen dich hier.”\e"
MGaa040009,"\h(«Vyse»)Na klar, Enrique.
Es wäre uns eine Ehre, wenn du mit uns fährst.\e"
MGaa040010,"\h(«Enrique»)Danke, Vyse!
Ich werde kämpfen, so gut ich kann! Ich werde
euch nicht enttäuschen……\e"
MGaa040011,\h( )Enrique hat sich zu deiner Gruppe gesellt.\c
MGaa040012,"\h(«Enrique»)Verstehe.
Also, wenn du es dir anders überlegst, sag
mir Bescheid. Ich stehe dir augenblicklich
zur Verfügung.\c"
MGg0040000,"\h(«Pow»)Pau, pau!
Pau, pau!\c"
MGg1110000,"\h(«Lawrence»)Ihr wollt nach Crescent Isle, nicht wahr?
Das ist nördlich von Nasr.
Möchtest du das Steuer übernehmen?\e"
MGg1110001,"\h(«Was wirst du tun?»)“Das Steuer übernehmen.”
“Mich noch ein wenig umsehen.”\e"
MGg1110002,\h(«Lawrence»)Gut. Ich überlasse dir alles.\c
MGg1110003,"\h(«Lawrence»)Also gut. Ich werde das Steuer noch etwas
länger übernehmen.\c"
MGg1140000,"\h(«Pinta»)Prinz Enriques Schiff sollte das mächtigste
Schiff in der ganzen Valuan Armada sein!
Es wurde unter Verwendung der neuesten
Legierungen und Techniken hergestellt!\e"
MGg1140001,"\h(«Pinta»)Und du hast nicht nur das Schiff gestohlen,
Vyse, du hast auch gleich den Prinzen aus Valua
entführt! Du bist eine ziemliche Berühmtheit
geworden!\c"
MGg2000000,"\h(«Vyse»)Was ist das?
Ist hier etwas drin?\e"
MGg2000001,"\h(«Marco»)Gähn…
Mann, es fühlt sich gut an, endlich da
rauszukommen.\e"
MGg2000002,"\h(«Marco»)He…… lange nicht gesehen, Vyse!\e"
MGg2000003,"\h(«Vyse»)Marco!
Was machst du denn hier?!\e"
MGg2000004,"\h(«Marco»)Ich habe gehört, dass das Schiff des Prinzen
fertig ist und zur Abfahrt bereitgemacht wird.\e"
MGg2000005,"\h(«Marco»)Also habe ich mich an Bord geschlichen und
wollte damit aus Valua entkommen.\e"
MGg2000006,"\h(«Marco»)Ich habe gehört, der Prinz sei ein wirklich
netter Typ, also habe ich gedacht, er würde
mich nicht dafür umbringen, weil ich fliehen
wollte. Zumindest nicht sofort.\e"
MGg2000007,"\h(«Marco»)Aber wer hätte gedacht, dass ausgerechnet du
dieses Schiff in deine Hände bekommst! Jetzt
brauche ich dich wenigstens nicht mehr
zu suchen!\e"
MGg2000008,"\h(«Marco»)Ich werde mit dir mitfahren, ob du es willst
oder nicht. Aber, keine Sorge…… ich werde dir
nicht im Weg sein, ok?\e"
MGg2000009,"\h(«Vyse»)He…… du bist ganz schön aufdringlich, Junge.
Aber warum nicht…… du wirst mein erstes
Crewmitglied!\e"
MGg2000010,"\h( )Marco ist als “Matrose” zu deiner Mannschaft
gestoßen.\c"
MGgg050000,"\h(«Gilder»)He, Vyse.
Ich weiß nicht, woher es kommt, aber ich höre
immerzu dieses komische Geräusch dort oben……\e"
MGgg050001,"\h(«Gilder»)Ich habe mich umgeschaut, aber ich konnte nicht
herausfinden, woher es kam. Vielleicht hast du
mehr Glück. Oh, und wenn du fertig bist, muss
ich mit dir sprechen.\c"
MGgg050002,"\h(«Gilder»)Hallo, Vyse. Hast du dich auf dem Schiff
umgesehen? Ich möchte mit dir über etwas
sprechen.\e"
MGgg050003,"\h(«Was wirst du sagen?»)“Bin beschäftigt, lass uns später unterhalten?”
“Bin fertig. Worüber wolltest du reden?”\e"
MGgg050004,\h(«Vyse»)Ich habe mich noch nicht überall umgesehen……\e
MGgg050005,"\h(«Gilder»)Kein Problem. Lass dir Zeit. Aber wenn du
fertig bist, muss ich trotzdem noch mit dir
sprechen!\e"
MGgg050006,"\h(«Vyse»)Ich habe mehr oder weniger alles gesehen,
was ich wollte. Worüber wolltest du mit mir
sprechen?\e"
MGgg050007,"\h(«Gilder»)Nun, also……\e"
MGgg010000,"\h(«Aika»)Diese Crescent Isle, auf die wir Kurs nehmen,
ist doch die Insel, auf der du gestrandet
warst, nicht wahr? Ich kann's kaum erwarten,
sie zu sehen!\e"
MGgg010001,"\h(«Aika»)Ich kann es noch immer nicht fassen……
Wir bekommen unser eigenes Hauptquartier!
Genau wie auf Pirate Isle! Ist das nicht
aufregend?!\e"
MGgg010002,"\h(«Aika»)Wir sollten uns darauf konzentrieren, 100.000
Goldstücke zusammenzubekommen. Es ist
wichtiger, einen Stützpunkt aufzubauen, als
die Kristalle sofort zu bekommen!\c"
MGgg020000,"\h(«Fina»)Haha…… ich war schon immer neugierig darauf,
auf welcher Art von Insel du gestandet warst.\c"
MGgg020001,"\h(«Fina»)Wir sollten versuchen, ein bisschen Geld
zusammenzusparen, damit Brabham die nötigen
Änderungen an diesem Schiff vornehmen kann.
Das sollte nicht allzu lange dauern……\c"
MS00040000,"\h(«Pow»)¡Pow pow!
¡Pow pow!\c"
MS01110000,"\h(«Lawrence»)Tú quieres ir a la Isla de la Luna, ¿no?
Está al norte de Nasr.
¿Quieres coger el timón?\e"
MS01110001,"\h(«Lawrence»)Esperanza está al sur de Nasr.
¿Quieres coger el timón?\e"
MS01110002,"\h(«Lawrence»)Debe haber un lugar de calma dentro de la Gruta
Oscura…… por ahí podremos entrar.
¿Quieres coger el timón?\e"
MS01110003,"\h(«Lawrence»)Si seguimos en dirección noreste llegaremos a
Yafutoma…… ¿Quieres coger el timón?\e"
MS01110004,"\h(«Lawrence»)Yo me encargo a partir de ahora.
Mejor que te des prisa y vayas a cubierta.\c"
MS01110005,"\h(«Lawrence»)Quieres ir a las Tierras de Hielo, ¿no?
Creo que están al sur del Océano Sur.
¿Quieres coger el timón?\e"
MS01110006,"\h(«Lawrence»)¿Quieres ir por debajo de Valua?
Claro…… ¿Quieres coger el timón?\e"
MS01110007,"\h(«Lawrence»)¿Quieres ir a la Isla Dangral? Está bajo las
nubes, al suroeste de Isla Los Marinos, ¿no?
¿Quieres coger tú el timón?\e"
MS01110008,"\h(«Lawrence»)Debajo del mar de Grandes Nubes, junto al
remolino que se encuentra cerca de la Isla del
Templo, ¿no?
¿Quieres llevar tú el timón?\e"
MS01110009,"\h(«Lawrence»)¿A Isla Los Marinos?
¿Quieres coger el timón?\e"
MS01110010,"\h(«Lawrence»)Tenemos que ir a la isla que está en el Océano
Medio, ¿no? Entonces, ¿quieres coger el timón?\e"
MS01110011,"\h(«¿Qué vas a hacer?»)“Coger el timón.”
“Ver un poco más del barco.”\e"
MS01110012,\h(«Lawrence»)Vale. Coge el timón.\c
MS01110013,\h(«Lawrence»)Ya veo.\c
MS01110014,"\h(«Lawrence»)Si hubiera sabido todas las cosas que tengo que
hacer, habría pedido más de 10.000 piezas de
oro.\e"
MS01110015,\h(«Lawrence»)¿Así que quieres hacerte con el timón?\e
MS01110016,"\h(«¿Qué vas a hacer?»)“Coger el timón.”
“Ver un poco más del barco.”\e"
MS01110017,"\h(«Lawrence»)Muy bien, dejo el barco en tus manos,
Capitán Vyse.\c"
MS01110018,"\h(«Lawrence»)Pues muy bien. Seguiré dirigiendo el barco por
ahora. Tú será mejor que te des una vuelta por
el barco y hables con la tripulación.\c"
MS01140002,"\h(«Pinta»)Esperanza era una ciudad bastante próspera……
Hasta que Valua perdió su interés en ella.\e"
MS01140003,"\h(«Pinta»)Se interrumpieron las actividades comerciales
con Esperanza y ahora sólo puedes encontrar
desperdicios oxidados y marineros sin ilusión.\c"
MS01140004,"\h(«Pinta»)Cuando Esperanza estaba en su apogeo, venían
viajeros de todo el mundo que tentaban a la
suerte atravesando la Gruta Oscura.\e"
MS01140005,"\h(«Pinta»)He oído que también se daban cita ladrones y
mercaderes un poco granujas en busca de
marineros optimistas y confiados.\c"
MS01140006,"\h(«Pinta»)¡Hemos logrado atravesar la Gruta Oscura!
¡Ahora también puedo buscar objetos en esta
parte del mundo!\c"
MS01140007,"\h(«Pinta»)En Valua, existió una vez un estudioso que
afirmaba que el mundo era redondo. Pero unos le
calificaron de lunático y otros de hereje.\c"
MS01140008,"\h(«Pinta»)Así que, para demostrar la validez de su teoría,
el estudioso zarpó a navegar por todo el mundo……
pero pereció en la Gruta Oscura.\c"
MS01140009,"\h(«Pinta»)He oído que el Nasultán envía a un siervo
personal a las Tierras de Hielo una vez al año
para que recoja tanto hielo como sea posible.\e"
MS01140010,"\h(«Pinta»)El hielo es el máximo lujo en Nasr. Sólo el
Nasultán es lo suficientemente rico para poder
darse ese lujo…… y sólo una vez al año.\c"
MS01140011,"\h(«Pinta»)El templo de las Fauces de Tartas es seguramente
el lugar más misterioso de Valua.\e"
MS01140012,"\h(«Pinta»)En esa parte de la isla se producen terremotos.
Pero si la isla es flotante, ¿cómo es posible
que la tierra tiemble?\c"
MS01140013,"\h(«Pinta»)He oído que en Valua están construyendo una
especie de ascensor para llegar debajo del mar
de Grandes Nubes.\e"
MS01140014,"\h(«Pinta»)El caso es que nadie sabe dónde se para ese
ascensor…… o a cuánta profundidad llega.\c"
MS01140015,"\h(«Pinta»)La gente hace conjeturas sobre el mundo que hay
bajo las nubes. Algunos dicen que es la tierra
de los muertos, otros que es la tierra del oro.\e"
MS01140016,"\h(«Pinta»)Pero nadie ha llegado a ver el Cielo Profundo.
Es un gran misterio.\c"
MS01140017,"\h(«Pinta»)Valua prometió recompensar a quien encontrara a
Enrique y lo trajera sano y salvo. Los Cazadores
de Recompensas Valuan seguían su pista.\e"
MS01140018,"\h(«Pinta»)Nadie creyó que regresaría por su propia
voluntad. Los Cazadores de Recompensas estaban
muy decepcionados, por decirlo de forma suave.\c"
MS01140019,"\h(«Pinta»)¿Así que es cierto que hay un templo que se alza
sobre el cielo?\e"
MS01140020,"\h(«Pinta»)…… Ni siquiera yo lo sabía. ¡Me gustaría mucho
verlo con mis propios ojos alguna vez!\c"
MS01140021,"\h(«Pinta»)¡No me puedo creer que una isla surgiera de
debajo de las nubes!\c"
MS01140022,"\h(«Pinta»)Vyse, si ganas esta batalla y vuelves a casa
sano y salvo……\e"
MS01140023,"\h(«Pinta»)¡Haré correr la voz sobre tus aventuras! ¡Todos
sabrán de Vyse, el Pirata Aéreo de bravura tan
sólo comparable a la del mismísimo Daccat!\c"
MS01140024,"\h(«Pinta»)¡¿Intenta abordarnos un barco enemigo?!
¡Oh, no!
¡Tenemos que prepararnos para la batalla!\c"
MS05100000,"\h(«Hans»)¡Este navío es asombroso!
¡Tan solo la potencia que se necesita para
ponerlo en movimiento debe ser extraordinaria!\c"
MS05100001,"\h(«Hans»)Caray…… ¡el exterior del Delphinus es tan
resistente que el navío puede volar a través de
arrecifes o incluso glaciares!\c"
MS05100002,"\h(«Hans»)Ese navío…… ¿No es ese navío el Little Jack, el
barco de Drachma?\e"
MS05100003,"\h(«Hans»)Mi padre me contó que aunque el navío es viejo,
lo miman y cuidan mucho.
Dijo que es un buen navío.\c"
MS05100004,"\h(«Hans»)¡Vyse, vamos a explorarlo todo! ¡Ahora que
podemos volar a altitudes tan altas y tan bajas,
tenemos que aprovecharnos!\e"
MS05100005,"\h(«Hans»)¡De verdad que estoy impaciente por ver qué tal
funciona el motor recién mejorado del Delphinus!\c"
MS05100006,"\h(«Hans»)¿Has logrado hacerte con los planos Valuan para
el nuevo motor? ¡Caray, cómo me gustaría
echarles un vistazo!\c"
MS05100007,"\h(«Hans»)¡Estoy impaciente por ver lo que se oculta bajo
el mar de Grandes Nubes! ¡Deprisa, probemos la
capacidad de inmersión del Delphinus!\c"
MS05100008,"\h(«Hans»)Es de lo más descorazonador pensar que en cuanto
volvamos, Enrique se marchará a Valua……\c"
MS05100009,"\h(«Hans»)¿Así que el navío de Fina alcanza gran altitud?
Me pregunto qué tipo de motor llevará……\c"
MS05100010,"\h(«Hans»)Me gustaría saber cuánta potencia se necesitó
para elevar Soltis por encima del Cielo
Profundo.\c"
MS05100011,"\h(«Hans»)¡De esa isla salía un destello de luz!
Me gustaría saber de dónde procedía……\c"
MS05100012,"\h(«Hans»)¡El Delphinus está totalmente reparado!
¡Vamos, Capitán Vyse!\c"
MS07060000,"\h(«Don»)Deberíamos volver a la Isla de la Luna.
¿Quieres coger el timón?\e"
MS07060001,"\h(«Don»)Bueno…… Las Tierras de Hielo deben estar al sur
del Océano Sur. ¿Quieres llevar tú el timón
ahora?\e"
MS07060002,"\h(«Don»)Íbamos a ir a Valua e inspeccionar lo que había
debajo, ¿no? ¿Por qué no te haces cargo del
timón?\e"
MS07060003,"\h(«Don»)La Isla Dangral debe estar debajo de las nubes,
al sudoeste de Isla Los Marinos. ¿Quieres llevar
el timón?\e"
MS07060004,"\h(«Don»)El remolino que nos arrastrará al interior del
Cielo Profundo está cerca de la Isla del Templo,
¿no? Entonces debe estar en el Océano Medio.\e"
MS07060005,"\h(«Don»)Isla Los Marinos está en el Océano Medio, ¿no?
Capitán…… ¿quieres llevar tú el timón?\e"
MS07060006,"\h(«Don»)¿Quieres decir que vamos a esa isla que apareció
en el Océano Medio? Oh, Dios……
Esto no me da muy buena espina……\e"
MS07060007,"\h(«Don»)Entonces muy bien. Estaré descansando en el
comedor. Dejo el navío en tus manos, Vyse.\c"
MS07060008,"\h(«Don»)Bueno, eso significa que puedo dirigir el navío
un rato más.\c"
MS07060009,"\h(«Don»)Nos dirigimos hacia esa isla, ¿no?
¿Quieres coger el timón, Capitán Vyse?\c"
MS07060010,"\h(«¿Qué vas a hacer?»)“Coger el timón.”
“Ver el barco un poco más.”\e"
MS07060011,"\h(«Don»)Muy bien. ¡Suerte, Capitán!\c"
MS07060012,"\h(«Don»)Yo me ocupo del navío a partir de ahora.
Baja a hablar con el resto de la tripulación.\c"
MS08070000,"\h(«Moegi»)No sé mucho de navegación, ni siquiera del mundo
que hay fuera de Yafutoma……\e"
MS08070001,"\h(«Moegi»)…… pero te prometo que voy a hacer lo que esté
en mi mano para ayudar en todo lo que pueda.\c"
MS08070002,"\h(«Moegi»)Un país totalmente cubierto de hielo……
Nunca habría imaginado que existen lugares como
éste.\c"
MS08070003,"\h(«Moegi»)El Príncipe Enrique me habló de ese hombre,
Drachma.\e"
MS08070004,"\h(«Moegi»)Ha pasado por tantas cosas. Espero que encuentre
lo que está buscando.\c"
MS08070005,"\h(«Moegi»)Aunque sé que no vamos a entrar en la misma
ciudad de Valua, sigo estando nerviosa…… por
Enrique.\c"
MS08070006,"\h(«Moegi»)¡Vyse, has reunido todos los Cristales Lunares!
¡Enhorabuena!\e"
MS08070007,"\h(«Moegi»)Estoy preocupada por Fina…… No tiene buen
aspecto. Quizá sólo esté cansada.\c"
MS08070008,"\h(«Moegi»)Desde que volvimos de Isla Dangral,
Enrique ha estado muy callado……
Espero que esté bien……\c"
MS08070009,"\h(«Moegi»)Vyse…… Sé que soy un miembro de la tripulación y
te debo entera lealtad, pero……\e"
MS08070010,"\h(«Moegi»)…… una parte de mí desea que nunca lleguemos a
Isla Los Marinos. Tengo la sensación de que algo
terrible le sucederá a Enrique.\c"
MS08070011,"\h(«Moegi»)El Príncipe Enrique lucha valientemente en
solitario, en Valua…… ¡Yo también lucharé por el
bien de esta misión!\c"
MS08070012,"\h(«Moegi»)Esa isla que se elevó de debajo de las nubes……
hay algo raro en ella…… Tengo la sensación de
que una extraña energía emana de la isla……\c"
MS08070013,"\h(«Moegi»)Por un momento me ha parecido oír a Enrique.
Debe ser mi imaginación, perdona……
Qué sensación tan rara……\e"
MS08070014,\h(«Moegi»)Vyse…… Sé que ha pasado algo malo……\c
MS08070015,"\h(«Moegi»)¡Vamos a seguir, Vyse!
¡Aunque me fallen las fuerzas, voy a intentar
ser de ayuda en esta misión!\c"
MS08070016,"\h(«Brabham»)¡El libro Yafutoman es increíble! ¡No me puedo
creer que estén tan avanzados!\e"
MS08070023,"\h(«Brabham»)Cuando regresemos a las Tierras de Hielo ya me
habré convertido en todo un experto.\c"
MS08070017,"\h(«Brabham»)¡Con todas las especificaciones sobre motores
que he aprendido de los Yafutoman, vamos a volar
por todo el cielo!\c"
MS08070018,"\h(«Brabham»)Mmm…… Enrique parece abatido. Cuando yo era
joven, solíamos ir a ligar…… ¡A las mujeres les
encantan los marinos! ¡Con eso nos animábamos!
¡Sí, capitán!\c"
MS08070019,"\h(«Brabham»)¡Construir el Motor del Mar de Grandes Nubes es
lo más complicado que he hecho jamás!
¡Aún me duele la espalda de tanto trabajo!\e"
MS08070020,"\h(«Brabham»)En la vida hubiera pensado que llegaría a ver un
motor de semejante potencia…… Nadie diría que
tengo 147 años.\c"
MS08070021,"\h(«Brabham»)Esa isla tan extraña…… ¡salió del Cielo
Profundo!\c"
MS08070022,"\h(«Brabham»)¡El Delphinus funciona mejor que nunca!
¡Me encanta este barco! ¿No es un portento?\c"
MSp0010003,"\h(«Aika»)Es genial, ¿no crees, Vyse? ¡Por fin podemos
atravesar las grietas celestes!\c"
MSp0010004,"\h(«Aika»)¡No puedo creerlo! ¡Con la cantidad de cosas que
hay para ver allí!\c"
MSp0010005,"\h(«Aika»)¿Así que vamos a intentar atravesar la Gruta
Oscura? Me pregunto cómo será. Odio admitirlo,
pero la verdad es que tengo un poco de miedo.\c"
MSp0010006,"\h(«Aika»)¡Vyse, lo has conseguido!
¡Hemos logrado cruzar la Gruta Oscura!\e"
MSp0010007,"\h(«Aika»)¡Por fin conoceremos Yafutoma! Espero que no
quieran comernos usando unos palillos.
Fina, será mejor que escondas a Cupil……\e"
MSp0010008,"\h(«Aika»)¡Vyse! ¡El enemigo se prepara para el abordaje!
¡Te necesitamos en cubierta, deprisa!\c"
MSp0010009,"\h(«Aika»)¿Los Tenkou?
Supongo que Yafutoma tiene sus propios Piratas
Aéreos……\c"
MSp0010010,"\h(«Aika»)Si seguimos en dirección Este y llegamos a la
Isla de la Luna, eso sólo significaría una
cosa……\e"
MSp0010011,"\h(«Aika»)¡Que los límites del mundo están unidos!
Pero…… supongo que entonces no son los límites
del mundo……\c"
MSp0010012,"\h(«Aika»)¡Toda la isla está helada! Ja…… ¡Se acerca un
Vyciclón, Vyse! Mucho cuidado, que se me olvidó
traer el cincel.\c"
MSp0010013,"\h(«Aika»)Capitán Drachma…
Espero que esté bien……\c"
MSp0010014,"\h(«Aika»)¡Bueno, como podemos volar a gran altitud,
podremos ir a donde queramos!\c"
MSp0010015,"\h(«Aika»)¡Hemos reunido todos los Cristales Lunares!
¡Deprisa, tenemos que regresar a la Isla de la
Luna!\c"
MSp0010016,"\h(«Aika»)La Isla Dangral……
Debe estar bajo las nubes al sudoeste de Isla
Los Marinos……\c"
MSp0010017,"\h(«Aika»)Lo siento mucho por Enrique. Debe sentirse
fatal. Le deberíamos dejar solo un rato.\e"
MSp0010018,"\h(«Aika»)En teoría podemos bajar hasta el Cielo Profundo
por el remolino que hay junto a la Isla del
Templo. ¡Vamos, Vyse!\c"
MSp0010019,"\h(«Aika»)Cuando hayamos vuelto a Isla Los Marinos
tendremos que decir adiós a Enrique……
Odio las despedidas……\e"
MSp0010020,"\h(«Aika»)¡Si no detenemos a Galcian ahora, Dios sabe qué
va a suceder! ¡Vyse, tenemos que ir a Isla
Dangral cuanto antes!\c"
MSp0010021,"\h(«Aika»)Quién hubiera dicho que antes había una isla tan
grande en el Océano Medio…… Y justo al lado de
nuestra Isla del Pirata……\c"
MSp0010022,"\h(«Aika»)Vyse……
Tenemos que darnos prisa en volver a la Isla de
la Luna.\e"
MSp0010023,"\h(«Aika»)Odio decir esto, pero…… ahora mismo no podemos
hacer nada para acabar con la isla.\c"
MSp0010024,"\h(«Aika»)Bueno, supongo que ha llegado el momento de
acabar con esto. Mentiría si dijera que no tengo
miedo……\e"
MSp0010025,"\h(«Aika»)Pero cuando veo que te has convertido en un
fantástico capitán, me siento mejor, Vyse.
¡Mira todos los que te apoyan en la batalla!\e"
MSp0010026,"\h(«Aika»)Todos creen en ti…… confían en ti……
y yo también. Tenemos que ganar, ¿entendido,
Capitán Vyse?\c"
MSp0020002,"\h(«Fina»)La ciudad de Esperanza……
Primero tenemos que ir allí.
Se encuentra en el extremo sur de Nasr.\c"
MSp0020003,"\h(«Fina»)Si pasamos al otro lado de la Gruta Oscura,
encontraremos Yafutoma.\c"
MSp0020004,"\h(«Fina»)Por fin llegamos a los cielos de la Luna Azul……
Las tierras de Yafutoma deben estar cerca……\c"
MSp0020005,"\h(«Fina»)¡Vyse! ¡Salir a cubierta sin estar preparado
para la batalla es demasiado peligroso!\c"
MSp0020006,"\h(«Fina»)Es muy raro……
Soy una Silvite. Nací y me crié en el Gran
Relicario de Plata……\e"
MSp0020007,"\h(«Fina»)Pero, por alguna razón, me siento más a gusto en
la Isla de la Luna que en ningún otro sitio……\c"
MSp0020008,"\h(«Fina»)Las Tierras de Hielo……
En algún lugar, sepultado bajo todo ese hielo,
yace el Cristal Púrpura. Espero que lo
encontremos……\c"
MSp0020009,"\h(«Fina»)Vyse……
Volvamos a la Isla de la Luna.\c"
MSp0020010,"\h(«Fina»)Nunca pensé que podríamos entrar en Valua por
las Fauces de Tartas……\c"
MSp0020011,\h(«Fina»)¡Por fin tenemos el quinto Cristal!\e
MSp0020012,"\h(«Fina»)Si conseguimos encontrar los planos de ese navío
Valuan en la Isla Dangral, podríamos ir al Cielo
Profundo y buscar mi navío……\c"
MSp0020013,"\h(«Fina»)Enrique…… Está muy callado últimamente. Me tiene
un poco preocupada……\c"
MSp0020014,"\h(«Fina»)Los Valuan me atacaron junto a la Isla del
Pirata……\e"
MSp0020015,"\h(«Fina»)Mi navío debe estar en algún lugar del Cielo
Profundo.\c"
MSp0020016,\h(«Fina»)Enrique por fin podrá volver a su tierra……\c
MSp0020017,"\h(«Fina»)Ramírez…… ¡Tenemos que detenerle!
¡Tenemos que llegar a la Isla Dangral cuanto
antes!\c"
MSp0020018,"\h(«Fina»)Ramírez…… ¡¿Me pregunto qué está haciendo en
Soltis?!\e"
MSp0020019,"\h(«Fina»)¡¡……!!
No…… él no haría……\c"
MSp0020020,"\h(«Fina»)¿Por qué, Vyse? ¿Por qué……?\c"
MSp0020021,"\h(«Fina»)¡Vamos, Vyse!
¡Tenemos que ir a Soltis!\e"
MSp0020022,"\h(«Fina»)¡Voy a luchar contigo!
Hay que detener a Ramírez.\c"
MSa0040000,\h(«Pow»)¡Pow! ¡Pow! ¡Pow!\e
MSa1110000,\h(«Lawrence»)¿Quieres coger el timón?\e
MSa1110001,"\h(«¿Qué vas a hacer?»)“Coger el timón.”
“Ver un poco más del barco.”\e"
MSa1110002,"\h(«Lawrence»)Vale, entonces dejo el navío en tus manos.\c"
MSa1110003,\h(«Lawrence»)Entiendo. Muy bien.\c
MSa1110004,"\h(«Lawrence»)He sido perseguido por todo tipo de navíos, pero
nunca me habían seguido hasta el Cielo Profundo.
Supongo que para todo hay una primera vez.\e"
MSa1110005,"\h(«¿Qué vas a hacer?»)“Coger el timón.”
“Ver un poco más del barco.”\e"
MSa1110006,"\h(«Lawrence»)La visibilidad es mala ahora mismo.
Ten cuidado por dónde vuelas.\c"
