[Event Name],Task ID
MG00145002,"\h(«Erinn, die Objekt-Verkäuferin»)Also, wenn das nicht Vyse, der Entschlossene,
ist! Sieht aus, als würdest du dir langsam
einen Namen machen. Dein Vater muss
stolz auf dich sein.\e"
MG00145003,"\h(«Erinn, die Objekt-Verkäuferin»)Heh, Vyse! Wie ich höre, bringt man dir dort
draußen 'ne Menge Respekt als Seemann entgegen!
Schön für dich……\e"
MG00145004,"\h(«Erinn, die Objekt-Verkäuferin»)Vyse, der Bewundernswerte…… der Name passt,
würde ich sagen. Ich wette, du bist bei den
Damen beliebt…… Hahaha……\e"
MG00145005,"\h(«Erinn, die Objekt-Verkäuferin»)Hallo, Vyse. Weißt du, was mir gerade auffiel?
Du siehst immer mehr wie dein Vater aus.
Vielleicht wegen der Art, wie du jetzt
auftrittst……\e"
MG00145006,"\h(«Erinn, die Objekt-Verkäuferin»)Also, wenn das nicht Vyse, der Tapfere, ist!
Dieser Name lässt dich so…… ehrenwert
erscheinen. Hahaha…… Entschuldigung…… Ich
wollte nicht lachen……\e"
MG00145007,"\h(«Erinn, die Objekt-Verkäuferin»)“Vyse, der Mutige”, was? Schätze, das ist
ein passender Name…… Ich kenne keinen, der so
verr…… äh…… ich meine…… mutig ist wie du.\e"
MG00145008,"\h(«Erinn, die Objekt-Verkäuferin»)Hallo, Vyse, der Forsche. Du scheinst dir
wirklich dieser Tage einen Namen als Seemann
zu machen. Tja, schön für dich, Vyse.\e"
MG00145009,"\h(«Erinn, die Objekt-Verkäuferin»)Also, jetzt nennt man dich “Vyse, den
Furchtlosen?” Haha…… Ich erinnere mich noch
daran, wie du als kleines Kind Angst vor der
Dunkelheit hattest! Wie die Zeit vergeht……\e"
MG00145010,"\h(«Erinn, die Objekt-Verkäuferin»)Nun, wenn das nicht Vyse, der Held, ist.
Das ist kein schlechter Spitzname, den du da
hast! Pass ja auf, dass du ihm alle Ehre
machst, ok?\e"
MG00145011,"\h(«Erinn, die Objekt-Verkäuferin»)“Der König der Rogues”, was? Hmmm…… wer hat
dir wohl diesen Spitznamen gegeben? Es war
bestimmt nicht dein Vater, das kann ich dir
sagen……\e"
MG00145012,"\h(«Erinn, die Objekt-Verkäuferin»)Wow…… ich hätte nie gedacht, dass du einmal
selbst zur Legende würdest! Wir alle hier auf
Pirate Isle sind stolz auf dich……\e"
MG00150000,"\h(«Landis, der Navigator»)Hurra! Wir sind wieder zu Hause! Weißt du,
es gibt einfach nichts Schöneres als das
Gefühl, wenn du wieder den Heimathafen
erreichst.\c"
MG00150001,"\h(«Landis, der Navigator»)Solltest du jemals während einer Reise die
Orientierung verlieren, schau einfach auf
die Karte! Dann siehst du genau, wo du dich
befindest.\e"
MG00150002,"\h(«Landis, der Navigator»)Ich bin sicher, dein Vater hat dir gezeigt,
wie man eine Karte anlegt, also solltest du
jedes Mal, wenn du etwas Neues entdeckst, eine
Eintragung davon auf der Karte vornehmen.\e"
MG00150003,"\h(«Landis, der Navigator»)Es ist der Traum eines jeden Seemanns, eine
Karte der ganzen Welt zu besitzen -- von
eigener Hand gemalt……\c"
MG00150004,"\h(«Landis, der Navigator»)Es ist der Traum eines jeden Seemanns, eine
Karte der ganzen Welt zu besitzen -- von
eigener Hand gemalt……\c"
MG00150005,"\h(«Landis, der Navigator»)Vyse! Heh…… wie ich höre, hast du dem Valuan
Empire viel Ärger eingebrockt.\e"
MG00150006,"\h(«Landis, der Navigator»)Ihr sollt ihnen nur zeigen, wozu die Blue
Rogues fähig sind. Sie müssen dafür bezahlen,
was sie uns angetan haben!!\c"
MG00160000,"\h(«Ben, der Wachposten»)Es ist meine Aufgabe, die Albatross in den
Untergrund-Eingang zu lotsen, so dass sie
sicher im Hafen anlegen kann.\e"
MG00160001,"\h(«Ben, der Wachposten»)Wir benutzen Flaggensignale, um untereinander
über große Entfernungen zu kommunizieren. Im
Moment koordiniere ich das Beladen von
Nachschub auf die Albatross.\c"
MG00160002,"\h(«Ben, der Wachposten»)Kanonengeschosse…… 20 Runden vorrätig……
Trinkwasser…… 10 Fässer vorrätig……
Ähm…… was noch……\c"
MG00160003,"\h(«Ben, der Wachposten»)Dank der Heilkristalle von Erinn sind alle
meine Wunden geheilt, und ich fühle mich
viel besser!\e"
MG00160004,"\h(«Ben, der Wachposten»)Ach, und euer neues Schiff ist die Little Jack,
nicht wahr? Ich werde sie für euch mit
Vorräten versehen, darauf kannst du dich
getrost verlassen, Vyse.\c"
MG00160005,"\h(«Ben, der Wachposten»)Neue Schiffe sind immer viel besser. Ich
werde schon genug Vorräte auf dein Schiff
laden. Ich möchte ja nicht, dass dir
ausgerechnet jetzt der Sprit ausgeht……\c"
MG00160006,"\h(«Ben, der Wachposten»)Captain Dyne hat mich beauftragt, das Schiff
mit Kampfvorräten zu beladen.\e"
MG00160007,"\h(«Ben, der Wachposten»)Ich glaube, der Captain plant, sich allein
auf den Weg zu machen und Chaos zu
stiften, hihi……\c"
MG00170000,"\h(«Luke, der Räuber»)Auf Captain Dynes Befehl…… ist der Ausgang zum
Dorf zu ebener Erde geschlossen worden.\e"
MG00170001,"\h(«Luke, der Räuber»)Er sagte, das Mädchen dürfte nicht nach oben
gebracht werden, bevor er mit ihr geredet hat.
Du solltest mal mit ihm sprechen.\c"
MG00170002,"\h(«Luke, der Räuber»)Captain Dyne hat gesagt, das Mädchen……
ich meine, Fina, darf auf der Insel frei
herumlaufen. Also habe ich die Tür aufgemacht.\e"
MG00170003,"\h(«Luke, der Räuber»)Da sind auch noch irgendwo zwei Schatztruhen
im Untergrund-Hafen mit Notproviant……
Ihr solltet danach suchen.\c"
MG00170004,"\h(«Luke, der Räuber»)Da sind auch noch zwei Schatztruhen irgendwo
im Untergrund-Hafen mit dem Notproviant……
Ihr solltet nach ihnen suchen.\c"
MG00170005,"\h(«Luke, der Räuber»)Vyse…… was du in Valua gemacht hast, war
wahnsinnig! Ich habe dich noch nie so hart
kämpfen sehen! Du bist jetzt ein richtiger
Luftpirat!\e"
MG00170006,"\h(«Luke, der Räuber»)Captain Dyne hat dich gut ausgebildet. Ich
bin sicher, du wirst eines Tages ein guter
Kapitän, genau wie dein Vater.\c"
MG00170007,"\h(«Luke, der Räuber»)Hallo, Vyse. Wie war die Reise?\e"
MG00170008,"\h(«Luke, der Räuber»)Captain Dyne ist stolz darauf, was du und
die Crew geleistet habt. Weiter so.\c"
MG00170009,"\h(«Luke, der Räuber»)Was?! Du bist schon wieder aus Valua
entflohen? Und diesmal hast du gleich das
mächstigste Schiff der Armada mitgenommen??!\e"
MG00170010,"\h(«Luke, der Räuber»)Wow! Ich weiß nicht, ob du verrückt bist oder
einfach nur ein harter Brocken, aber eines ist
sicher…… du sorgst immer für Überraschungen!\c"
MG00170011,"\h(«Luke, der Räuber»)Hast du schon unser neues Schiff gesehen, Vyse?
Captain Dyne hat uns beauftragt, ein neues
zu bauen…… Es heißt Albatross II.\e"
MG00170012,"\h(«Luke, der Räuber»)Wir hatten noch die alten Blaupausen, also
konnten wir die ehemalige Albatross genau
nachbauen.\e"
MG00170013,"\h(«Luke, der Räuber»)Wir haben die Motoren und die Panzerung
etwas aufgerüstet…… Nur vom Hinsehen würde man
jedoch nicht merken, dass sie jetzt viel,
viel leistungsfähiger ist.\c"
MG00170014,"\h(«Luke, der Räuber»)Jetzt, wo wir endlich wieder ein Schiff
haben, können wir auf unsere
Lieblingsbeschäftigung zurückkommen……
Luftpiraten zu sein!!\c"
MG00170015,"\h(«Luke, der Räuber»)Vyse…… ich habe gesehen, wie sich diese riesige
Insel von unterhalb der Wolken erhob……
Ich weiß wirklich nicht, was ich davon
halten soll.\e"
MG00170016,"\h(«Luke, der Räuber»)Ich weiß nicht warum, aber diese Insel……
sie WILL einfach unbedingt erforscht werden.
Hihi…… vielleicht ist es meine Fantasie……\c"
MG00180000,"\h(«Peter, der Deckreiniger»)15 Piraten sind mit dem Leben davongekommen……
Und hatten nur eine einzige Flasche Loqua
zu teilen. Ajo ho ho, ajo ho ho.\e"
MG00180001,"\h(«Peter, der Deckreiniger»)Hihi! Ich habe eine gute Singstimme, nicht?
Das ist das Lied, das wir Piraten singen,
wenn wir das Deck schrubben müssen……\c"
MG00180002,"\h(«Peter, der Deckreiniger»)Traurig ist das Schicksal des gefangenen
Luftpiraten…… Sie trennen ihm den Kopf
von den Schultern ab…… und ajo ho ho,
a jo ho ho.\e"
MG00180003,"\h(«Peter, der Deckreiniger»)Mann, dieser berühmte Song wurde für uns fast
Wirklichkeit. Wir waren so nahe dran, den
Richtblock zu küssen.\c"
MG00180004,"\h(«Peter, der Deckreiniger»)15 Piraten kamen mit dem Leben davon……
mit nur einer einzigen Flasche Loqua.
Ajo ho ho, ajo ho ho.\e"
MG00180005,"\h(«Peter, der Schiffsreiniger»)Schöne kleine Frauen in der ganzen Stadt……
Verliebt euch nicht in einen Mann des
Himmels…… Ajo ho ho, ajo ho ho.\e"
MG00180006,"\h(«Peter, der Schiffsreiniger»)Hihi! Die Sache bei einem Luftpiraten ist
die, dass er sich kaum raushalten kann.
Der Ärger scheint einen einfach einzuholen……\e"
MG00180007,"\h(«Peter, der Schiffsreiniger»)Deshalb ist es mein Job sicherzustellen, dass
die Albatross immer in gutem Zustand ist.
Nur für den Fall, dass uns der Ärger
einholt, weißt du?\c"
MG00180008,"\h(«Peter, der Schiffsreiniger»)Schöne kleine Frauen in der ganzen Stadt……
Verliebt euch nicht in einen Mann des
Himmels…… Ajo ho ho, ajo ho ho.\c"
MG00190000,"\h(«Patch, der Hilfsmatrose»)Ihr seid unser erster Besuch seit langer Zeit.
Machen Sie es sich bequem, Fräulein, und
zögern Sie nicht, um etwas zu bitten.\e"
MG00190001,"\h(«Patch, der Hilfsmatrose»)Wir Blue Rogues sind Freunde all derer,
die die Himmel bereisen. Allerdings, wenn du
ein bewaffneter Reisender mit Gold bist,
sieht die Sache anders aus! Haha!\c"
MG00200000,"\h(«Mabel, die Räuberin»)Schätze, zu plündern ist schon in Ordnung, aber
ich möchte zur Abwechslung mal einen
gut aussehenden, gut gebauten Mann als Schatz
finden.\e"
MG00200001,"\h(«Mabel, die Räuberin»)……Aber wenn ich mich darauf einlassen würde,
wäre ich wohl eher wie ein Black Pirate als
ein Blue Rogue. Tja, schätze, ich lasse besser
die Finger davon.\c"
MG00200002,"\h(«Mabel, die Räuberin»)……Aber um ehrlich zu sein, würde ich mir gern
einmal einen Mann kidnappen! Hahaha……\c"
MG00200003,"\h(«Mabel, die Räuberin»)Vyse, wenn du auf eine Reise gehst,
vergewissere dich, dass du deine besten Waffen
und Rüstungen an Bord hast.\e"
MG00200004,"\h(«Mabel, die Räuberin»)Ein Luftpirat muss sicher sein, dass seine
Schwerter und seine Sinne stets geschärft sind.\c"
MG00200005,"\h(«Mabel, die Räuberin»)Jetzt ist es wohl so weit, Vyse.
Die letzte Schlacht…… bist du wirklich darauf
vorbereitet, Galcian und Ramirez
gegenüberzustehen?\e"
MG00200006,"\h(«Mabel, die Räuberin»)Wenn ich so darüber nachdenke, dieser Ramirez-
Typ sah eigentlich gar nicht so schlecht aus.
Ich bin ja schlimm…… hihi……\c"
MG00210000,"\h(«Matthew, der Hilfsmatrose»)Alle wurden gefangen genommen, während ich
schlief!\e"
MG00210001,"\h(«Matthew, der Hilfsmatrose»)Ich wollte versuchen, sie einzuholen, aber
die Valuaner haben die Albatross zerstört……\e"
MG00210002,"\h(«Matthew, der Hilfsmatrose»)Was sollen wir jetzt machen, Vyse?!
Wir müssen versuchen, ihnen irgendwie
zu helfen!\c"
MG00210003,"\h(«Matthew, der Hilfsmatrose»)Was sollen wir jetzt machen, Vyse?!
Wir müssen versuchen, ihnen irgendwie
zu helfen!\c"
MG00210004,"\h(«Matthew, der Hilfsmatrose»)Ich habe mir über Captain Dyne und die
anderen so viel Sorgen gemacht, dass ich
überhaupt nicht schlafen konnte……\e"
MG00210005,"\h(«Matthew, der Hilfsmatrose»)Es muss dir gelingen, alle zu retten, damit
ich wieder schlafen kann!\c"
MG00210006,"\h(«Matthew, der Hilfsmatrose»)Ich kann's nicht glauben, dass ich verschlafen
habe und alle anderen ohne mich gegangen sind……
Man sollte doch meinen, dass sie mich wecken
oder so was……\c"
MG00230000,"\h(«Dyne»)Nun hör mal gut zu, Vyse. Es gibt Zeiten, da
wird von einem Mann etwas anderes als brutale
Gewalt oder Geistesgegenwart gefordert.\e"
MG00230001,"\h(«Dyne»)Manchmal muss man einfach die Situation
im Griff haben. Zu diesem Zweck musst du
lernen, ein Verwegener zu werden.\e"
MG00230002,"\h(«Dyne»)Die Leute nehmen davon Notiz, wie du dich in
bestimmten Situationen verhältst, und du wirst
dir langsam einen Namen machen, der sich auf
diese Aktionen stützt.\e"
MG00230003,"\h(«Dyne»)Deshalb musst du lernen, so abenteuerlustig
wie möglich zu sein, ohne deine Verantwortung
als Anführer zu vernachlässigen, ok?\c"
MG00230004,"\h(«Dyne»)Dein “Verwegenheitswert” ist eine Qualität,
die du jeden Tag deines Lebens in Worten und
Taten kultivieren musst. Das darfst du nie
vergessen.\c"
MG00230005,"\h(«Dyne»)Stimmt was nicht, Vyse?
Du siehst so ungewöhnlich ernst aus.\e"
MG00230006,"\h(«Vyse»)Dad…… da ist etwas, was ich dir sagen muss……\e"
MG00230007,"\h(«Dyne»)Keine Sorge……
Ich hab das Gefühl, ich weiß bereits,
was du sagen willst.\e"
MG00230008,"\h(«Dyne»)Ich erinnere mich daran, als ich in deinem
Alter war…… Ich kenne das Gefühl, von meiner
eigenen kleinen Insel wegkommen zu wollen, um
den Rest der Welt zu sehen.\e"
MG00230009,"\h(«Dyne»)Aber wenn sich ein Mann entschließt, seinen
eigenen Weg zu gehen, braucht er seine
Eltern nicht um Erlaubnis zu bitten.\e"
MG00230010,"\h(«Dyne»)Von jetzt an bist du mir ebenbürtig.
Ein Mann, der vom Himmel lebt.
Es gibt nichts Ehrenwerteres als das……\e"
MG00230011,"\h(«Dyne»)Heh…… du kommst fast bei jeder Gelegenheit
zu spät, aber du verschwendest keine Zeit,
dich allein auf die Socken zu machen……\e"
MG00230012,\h(«Vyse»)Dad……\e
MG00230013,"\h(«Dyne»)Los, geh schon, Vyse.
Geh und verschaff dir einen Namen in der Welt.\c"
MG00230014,"\h(«Dyne»)Los, geh schon, Vyse.
Geh und verschaff dir einen Namen in der Welt.\c"
MG00230015,"\h(«Dyne»)Nun hör mal gut zu, Vyse. Es gibt Zeiten, da
wird von einem Mann etwas mehr als brutale
Gewalt oder Geistesgegenwart gefordert.\e"
MG00230016,"\h(«Dyne»)Manchmal muss man die Situation einfach
im Griff haben. Zu diesem Zweck musst du
lernen, ein Säbelrassler zu werden.\e"
MG00230017,"\h(«Dyne»)Die Leute nehmen davon Notiz, wie du dich in
bestimmten Situationen verhältst, und du wirst
dir langsam einen Namen machen, der sich auf
diese Aktionen stützt.\e"
MG00230018,"\h(«Dyne»)Deshalb musst du lernen, so abenteuerlustig
wie möglich zu sein, ohne deine Verantwortung
als Anführer zu vernachlässigen, ok?\c"
MG00230019,"\h(«Dyne»)Dein “Verwegenheitswert” ist eine Qualität,
die du Zeit deines Lebens in Worten und Taten
kultivieren musst. Das darfst du nie vergessen.\c"
MG00230020,"\h(«Dyne»)Hihihi. Dafür, dass der Feind mich bald mit
allem, was er aufzubieten hat, angreifen wird,
fühle ich mich erstaunlich ruhig.\e"
MG00230021,"\h(«Dyne»)Aber das ist gut. Es beruhigt die Mannschaft,
wenn der Kapitän so aussieht, als sei er
gefasst und hätte alles unter Kontrolle.\e"
MG00230022,"\h(«Dyne»)Aber alles hängt von dieser Schlacht ab. Ich
muss meine Augen offen und meine Männer am
Leben halten. Genau das musst du auch machen,
Vyse.\e"
MG00230023,"\h(«Dyne»)Ständig deine Mannschaft anspornen, während
du die gesamte Situation im Griff behältst.
Das ist das Geheimnis eines guten Anführers.\c"
MG00230024,"\h(«Dyne»)Ständig deine Mannschaft anspornen, während
du die gesamte Situation im Griff behältst.
Das ist das Geheimnis eines guten Anführers.\e"
MG00240000,"\h(«Matthew, der Hilfsmatrose»)Hmmm……
Ich bin so lange nicht zu Hause gewesen,
bitte…… lass mich weiterschlafen.\c"
MG00240001,"\h(«Matthew, der Hilfsmatrose»)Hmmm…… was?
Ist es schon Morgen?
Komm schon…… lass mich noch eine Weile
schlafen……\c"
MG00240002,"\h(«Matthew, der Hilfsmatrose»)Seit alle wieder da sind, fühle ich mich
so entspannt…… und dann wurde ich……
so…… so…… müde……\c"
MG00240003,"\h(«Matthew, der Hilfsmatrose»)Ich verspreche, dass ich diesmal nicht
verschlafe. Also lass mich noch ein wenig
schlafen, ja?\c"
MG00290000,"\h(«Ben, der Wachposten»)Tut mir Leid, Vyse……
Ich wünschte, du hättest Pirate Isle nie
in diesem…… Zustand gesehen……\e"
MG00290001,"\h(«Ben, der Wachposten»)Aber wie ich höre, fährst du nach Valua, um
alle zu retten. Du bist verrückt, ist dir das
klar? Ich werde jedoch beten, dass du sicher
ankommst……\c"
MG00135013,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Sooo, Vyse,ich habe gehört, dass
du dich entschieden hast, den dunkleren
Lebensweg einzuschlagen. Tsk tsk tsk. Was würde
dein Vater bloß dazu sagen?\e"
MG00135014,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen, willkommen. Vyse,
du bist ein ziemlich gefürchteter Luftpirat
geworden. All meine Kunden zittern vor Angst,
sobald du in der Nähe bist.\e"
MG00135015,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen. Sicherlich hat ein
so weit gereister Mann wie du, Erforschungs-
könig, eine große Anzahl interessanter Objekte
zu verkaufen. Nicht wahr?\e"
MG00135016,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen. Ich habe gehört,
dass du gegen riesige Monster gekämpft hast.
Du wirst wohl viel zu erzählen haben.\e"
MG00135017,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen. Du bist wirklich
ein ziemlich gefürchteter Luftpirat geworden,
Vyse. Allerdings habe ich den Eindruck, du 
sammelst lieber Fisch als Gold.\e"
MG00135018,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen. Es wird gesagt,
dass du ein ziemlich gefürchteter Krieger
geworden bist. Das bedeutet wohl, dass du edle
Waffen brauchen wirst.\e"
MG00135019,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen, Vyse, der Extra-
vagante. Ein schönes Schiff, unzählige Reich-
tümer…… Du hast dich ganz schön gemacht.\e"
MG00135020,"\h(«Zack, der Waffenhändler»)Heh heh heh…… Willkommen. Mir ist zu Ohren
gekommen, dass du ein richtiger Anführer
geworden bist. Dein Vater hat dich gut
erzogen, junger Kapitän.\e"
MG00145013,"\h(«Erinn, die Objekt-Verkäuferin»)Oh. Hallo Vyse. Ich habe, äh, so einige 
üble Gerüchte über dich gehört. 
Sie sind doch wohl nicht wahr…… oder?\e"
MG00145014,"\h(«Erinn, die Objekt-Verkäuferin»)Willkommen, Vyse! Du wirst also Vyse, der
Kopfgeldkönig genannt, häh? Du bist wirklich
ein erwachsener Mann geworden!\e"
MG00145015,"\h(«Erinn, die Objekt-Verkäuferin»)Willkommen, Vyse! Wenn du das nächste Mal in der
Stadt bist, möchte ich deine Geschichten über 
all die interessanten Dinge hören, die du ent-
deckt hast!\e"
MG00145016,"\h(«Erinn, die Objekt-Verkäuferin»)Willkommen, Vyse! Du hast dir anscheinend einen
Namen gemacht. Wahrscheinlich hat die Tatsache,
dass dich Captain Dyne in Seeschlachten ausge-
bildet hat, wirklich gelohnt.\e"
MG00145017,"\h(«Erinn, Objekt-Verkäuferin»)Willkommen, Vyse! Nun, Ich habe gehört, du wirst
jetzt Vyse, der Fischerkönig, genannt? Nun,
deine Mutter macht gutes Fischragout.
Vielleicht liegt es dir im Blut.\e"
MG00145018,"\h(«Erinn, die Objekt-Verkäuferin»)Willkommen, Vyse! Vyse, der Kampf-Lord
…… du hörst dich so Furcht einflößend an!
Aber irgendwie auch männlich.\e"
MG00145019,"\h(«Erinn, die Objekt-Verkäuferin»)Willkommen, Vyse! Nun, jetzt bist du nicht nur
stattlich, sondern obendrein noch reich. Du
musst mich irgendwann mal mit zum Segeln
nehmen.\e"
MG00145020,"\h(«Erinn, die Objekt-Verkäuferin»)Willkommen, Vyse! Du musst stolz auf dich 
sein. Deine Crew würde dir überallhin folgen.
Sogar in die Tiefen der Dark Rift.\e"
MS00010000,"\h(«Jimmy»)¡Los Valuan aparecieron por sorpresa y empezaron
a dispararnos! Hubo muchos heridos…… Yo sólo me
hice un rasguño, pero estoy bien.\e"
MS00010001,"\h(«Jimmy»)Ojalá fuera mayor…… ¡¡habría podido hacer algo
para defenderme!!\c"
MS00020000,"\h(«Alan»)¡¡Vyse!! ¡Has vuelto! ¿Ya se han ido todos los
soldados Valuan?\e"
MS00020001,"\h(«Alan»)¡¡Vinieron unos cuantos navíos y un montón de
soldados empezaron a capturar a la gente, y se
llevaron al Capitán Dyne y a los demás!!\c"
MS00030000,"\h(«Lindsi»)Aparecieron un montón de navíos de Valua y
empezaron a dispararnos…… Se llevaron a todos
nuestros padres……\e"
MS00030001,"\h(«Lindsi»)y…… nuestras casas…… toda nuestra aldea……
fue destruida…… ¡No sé qué hacer, Vyse!\c"
MS00040000,\h(«Pow»)Pow…… pow……\c
MS00050000,"\h(«Martha»)¡Vyse! ¡Oh, gracias a las Lunas que estás bien!
La Armada…… ¡¡Ellos…… ellos atacaron la Isla del
Pirata!!\e"
MS00050001,"\h(«Martha»)¡Aparecieron por sorpresa y nos atacaron sin
avisar! ¡Y luego se llevaron a todos los hombres
a Valua!\e"
MS00050002,"\h(«Martha»)Ellos…… hasta destrozaron el Albatross……
Tu padre debe estar deprimidísimo……\c"
MS00050003,"\h(«Martha»)¡A ese perezoso de mi marido también se lo
llevaron preso los Valuan!
Estoy…… un poco preocupada por él……\c"
MS00050004,"\h(«Martha»)Vyse, ¿de verdad que vas a intentar entrar en
Valua para rescatar a los demás?\e"
MS00050005,"\h(«Martha»)Ten…… ten cuidado, ¿vale? No vayas a romperle el
corazón a tu madre, ¿me entiendes? Y Aika……
¡cuida de Vyse!\c"
MS00050006,"\h(«Martha»)Ten…… ten cuidado, ¿vale? No vayas a romperle el
corazón a tu madre, ¿me entiendes? Y Aika……
¡cuida de Vyse!\c"
MS00060000,"\h(«Barbara»)No me puedo creer que los Valuan se pusieran a
dispararnos porque sí…… Es tan cruel.
¡Y los niños estaban en la calle jugando!\e"
MS00060001,"\h(«Barbara»)El Capitán Dyne se dio cuenta de que era absurdo
ofrecer resistencia y se rindió, pero yo sé que
en su interior quería luchar……\c"
MS00060002,"\h(«Barbara»)Creo que tu madre está en la oficina del
Capitán. Ve a verla inmediatamente.
Estaba preocupadísima por Aika y por ti.\c"
MS00060003,"\h(«Barbara»)Tu madre está haciendo todo lo posible para
mantener la calma, pero seguro que no sabe qué
hacer.\e"
MS00060004,"\h(«Barbara»)Vyse…… Tienes que regresar sano y salvo.
No quiero ni pensar cómo estaría tu madre si a
vosotros también os…… capturaran.\c"
MS00070000,"\h(«El Vicecapitán Briggs»)El Capitán te hizo venir.
Ve a hablar con él primero.\c"
MS00080000,\h(«Madre de Vyse»)¡Vyse! ¡Aika! ¡Estáis vivos! ¡Menos mal!\c
MS00080001,"\h(«Madre de Vyse»)He oído que os vais a marchar.
Tu padre me lo ha contado todo.\e"
MS00080002,"\h(«Madre de Vyse»)Pero te conozco lo suficiente para saber que no
iba a pasar mucho tiempo antes de que decidieras
viajar por tu cuenta.\e"
MS00080003,\h(«Vyse»)Mamá……\e
MS00080004,"\h(«Madre de Vyse»)Lo entiendo, hijo mío. Todos tenemos que dejar a
nuestros padres alguna vez. Sabía que era sólo
una cuestión de tiempo.\e"
MS00080005,"\h(«Madre de Vyse»)Sabía que llegaría este momento.
Lo que pasa…… es que ha llegado mucho antes de
lo que me imaginaba…… o me esperaba.\e"
MS00080006,"\h(«Madre de Vyse»)Mantén la cabeza bien alta, hijo. Ve tras esos
sueños de los que siempre hablas. Y haz el favor
de cuidar de Aika también, ¿eh?\c"
MS00080007,"\h(«Madre de Vyse»)Mantén la cabeza bien alta, hijo. Ve tras esos
sueños de los que siempre hablas. Y haz el favor
de cuidar de Aika también, ¿eh?\c"
MS00090000,"\h(«Jessica»)Vyse, tu madre está preocupadísima por ti.\e"
MS00090001,"\h(«Jessica»)La última vez que la vi, estaba en la oficina
del Capitán Dyne. Vete a verla, Vyse……
Que sepa que estás bien.\c"
MS00110000,"\h(«Timmus el Cañonero»)¡Ja, ja, ja! ¡Hace mucho tiempo que no veía a
nadie propinar una tunda semejante a los Valuan!
¡Bien hecho, Vyse!\e"
MS00110001,"\h(«Timmus el Cañonero»)Y ya que estoy de tan buen humor, creo que voy a
irme al centro de entrenamiento sobre la tierra
y tener una buena sesión de entrenamiento.\c"
MS00120000,"\h(«El Vicecapitán Briggs»)El Capitán te hizo venir.
Vete a hablar con él primero.\c"
MS00130000,"\h(«Zack el Mercader de Armas»)Je, je, je, entrad enseguida.
Ésta es una tienda de armamento y armaduras.\e"
MS00130001,"\h(«Zack el Mercader de Armas»)Lo siento, pero voy a tener que cobrarte, aunque
seas un colega Pirata Aéreo.
Me cuesta mucho encontrar mi mercancía.\e"
MS00130002,"\h(«¿Qué vas a hacer?»)“Comprar y vender armas.”
“Hablar con Zack.”
“Salir.”\e"
MS00130003,"\h(«Zack el Mercader de Armas»)La mayoría de las armas se forjan con Piedras
Lunares. Bueno, no es lo único que usamos, pero
es uno de los principales materiales.\e"
MS00130004,"\h(«Zack el Mercader de Armas»)Y como están hechas de Piedras Lunares,
si se usan de forma correcta, sus propiedades
pueden modificarse con otras Piedras Lunares.\e"
MS00130005,"\h(«Zack el Mercader de Armas»)Para enterarte de todos los detalles, pregunta
en el centro de entrenamiento que se encuentra
sobre la tierra.\e"
MS00130006,"\h(«Zack el Mercader de Armas»)Je, je, je. Gracias por venir a la tienda.\c"
MS00130007,"\h(«Zack el Mercader de Armas»)El Capitán Dyne me ordenó guardar todas las
armas bajo llave.\e"
MS00130008,"\h(«Zack el Mercader de Armas»)Seguramente para que otros Piratas Aéreos no se
lleven mi armamento. ¿Si no cómo iba yo a hacer
dinero? Je, je……\c"
MS00130009,"\h(«¿Qué vas a hacer?»)“Comprar y vender armas.”
“Escuchar lo que me cuente Zack.”
“Salir.”\e"
MS00130010,"\h(«Zack el Mercader de Armas»)Si vas a meterte en líos con Valua, sugiero que
te hagas con algunas armas de gran potencia.\e"
MS00130011,"\h(«Zack el Mercader de Armas»)No me haría gracia que el único hijo del Capitán
Dyne pereciera a falta de un buen sable……
Je, je, je.\e"
MS00130012,"\h(«Zack el Mercader de Armas»)Je, je, je. Gracias por venir a mi tienda.\c"
MS00135000,"\h(«Zack el Mercader de Armas»)Hombre, Vyse. ¿O debería decir “Vyse el Tonto”?
Je, je…… Ya he oído hablar de tus desventuras……\e"
MS00135001,"\h(«Zack el Mercader de Armas»)Hombre, Vyse. ¿Tienes intención de comprar
alguna cosa?\e"
MS00135002,"\h(«Zack el Mercader de Armas»)Bueno…… pero si es Vyse el Decidido.
¿Vas a comprar algo?\e"
MS00135003,"\h(«Zack el Mercader de Armas»)Bueno…… pero si se trata de Vyse el Respetado.
Ya he oído hablar de tus aventuras últimamente.
No decepciones a tu padre……\e"
MS00135004,"\h(«Zack el Mercader de Armas»)Vyse el Admirable. La primera vez que lo oí me
entró la risa. Pero supongo que si te has puesto
ese nombre, será que te lo mereces……\e"
MS00135005,"\h(«Zack el Mercader de Armas»)Bueno, bueno…… pero si es Vyse el Valiente.
He oído que te estás volviendo un gran Pirata
Aéreo. Dicen que casi mejor que tu padre……\e"
