[Event Name],Task ID
MG06310013,"\h(«Osman»)Wenn einer davon schon eine Menge Geld wert
ist, stellt euch vor, wie viel wir für den
ganzen Satz bekommen können!\c"
MG06310014,"\h(«Osman»)Ihr fahrt zum valuanischen Stützpunkt? Warum
dort eure Zeit verschwenden? Was gibt es da
zu stehlen…… einen Haufen Eisen?\c"
MG06310015,"\h(«Osman»)Hmm…… Prinz Enrique schleicht in letzter Zeit
nur noch herum…… ob er und Moegi
wohl einen Streit haben?\e"
MG06310016,"\h(«Osman»)Wenn sie sich trennen, dann habe ich die
Chance, einen wohlhabenden Prinzen zu
heiraten! Ich kann's kaum erwarten!\c"
MG06310017,"\h(«Osman»)Wenn er nach Valua zurückgeht, muss das
bedeuten, dass sie sich trennen!\e"
MG06310018,"\h(«Osman»)Das ist jetzt meine Chance, ihn zu verführen.
Im Nu werde ich einen reichen Mann haben.
Wie könnte er mir widerstehen?\c"
MG06310019,"\h(«Osman»)Ihr habt mir nichts vom Silver Shrine
mitgebracht?! Hrmf…… und ihr erwartet etwa
noch einen Rabatt?\c"
MG06310020,"\h(«Osman»)Eine Insel hat sich aus dem Deep Sky erhoben!
Das ist ein Zeichen, dass das Ende nah ist!\e"
MG06310021,"\h(«Osman»)Ich muss eine Möglichkeit finden, mein Gold
zu schützen!\c"
MG06310022,"\h(«Osman»)Seitdem diese Insel erschienen ist, ist das
Geschäft nicht mehr dasselbe! Ihr solltet sie
sofort zerstören gehen!\e"
MG06310023,"\h(«Osman»)Und nachdem er sie zerstört habt, bekommt
ihr einen dicken Kuss zum Zeichen meines
Dankes!\c"
MG06330000,"\h(«Khazim»)Alle mal herhören! Esst gut und ruht euch
richtig aus! Ihr müsst eure Kräfte für den
Kampf schonen!\e"
MG06330001,"\h(«Khazims Männer»)Zu Befehl, Sir!\c"
MG06330002,"\h(«Khazim»)Der Feind entert unser Schiff?! Sie sind zu
nahe dran, um unsere Kanonen einzusetzen!
Hol' sie dir, Vyse!\c"
MG06330003,"\h(«Khazim»)Ich kann's nicht glauben, dass sie entkommen
sind! Sie sind einfach aufgestiegen! Wir
hatten nie richtig Gelegenheit, sie zu
treffen!\e"
MG06330004,"\h(«Khazim»)Das nächste Mal zeigen wir es ihnen!
Wir werden sie durchlöchern!!!\c"
MG06330005,"\h(«Khazim»)Ein ganzer Kontinent aus Eis? Ich habe noch
nie zuvor Eis gesehen……\e"
MG06330006,"\h(«Khazim»)Ich habe gehört, dass der Nasultan gerne
zerstoßenes Eis isst, aber es ist so schwer
erhältlich, dass nur sehr wenige Leute aus
Nasr es je gesehen haben.\c"
MG06330007,"\h(«Khazim»)Macht euch bereit! Wir müssen für den nächsten
Kampf in Form sein!\e"
MG06330008,\h(«Khazims Männer»)Zu Befehl! Wir holen sie uns!\c
MG06330009,"\h(«Khazim»)Ihr müsst in Form sein! Wir müssen bereit sein,
damit wir uns an Ramirez rächen können!\e"
MG06330010,"\h(«Khazims Männer»)Zu Befehl! Wir sind bereit für ein
großes Gefecht!\c"
MG06340000,"\h(«Khazims Kanonier»)Wir haben nie Gelegenheit, uns auszuruhen.
Khazim brüllt uns ständig an!\c"
MG06340001,"\h(«Khazims Kanonier»)Ich kann's nicht fassen, dass sie uns mit
diesem komischen Drachenschiff angegriffen
haben!\c"
MG06340002,"\h(«Khazims Kanonier»)Ich habe nicht erwartet, auf dieser Seite der
Welt Luftpiraten zu finden.\c"
MG06340003,"\h(«Khazims Kanonier»)Ein Kontinent aus Eis?
Das kann ich mir noch nicht einmal vorstellen.\c"
MG06340004,"\h(«Khazims Kanonier»)Ich kann's nicht glauben, dass dieser
Kontinent sich aus dem Deep Sky erhoben hat!
Das war das Erstaunlichste, was ich je gesehen
habe!\c"
MG06340005,"\h(«Khazims Kanonier»)Die Kanonen sind jederzeit bereit, Captain!\c"
MG06350000,"\h(«Khazims Kanonier»)Fühlt sich komisch an…… dass Khazim uns nicht
jede Sekunde anbrüllt.\c"
MG06350001,\h(«Khazims Kanonier»)Ein Hinterhalt! Alle Mann an Deck!\c
MG06350002,"\h(«Khazims Kanonier»)Ich hätte wirklich nicht gedacht, dass es auf
der anderen Seite der Dark Rift noch etwas
gibt. Ich war schockiert, als ich dort
Luftpiraten sah!\c"
MG06350003,"\h(«Khazims Kanonier»)Ich habe noch nie Eis gesehen. Der einzige
Ort in Nasr, wo es Eis gibt, ist der
Eisspeicher im Palast des Nasultans.\c"
MG06350004,\h(«Khazims Kanonier»)Ist Galcian dort unten?\c
MG06350005,"\h(«Khazims Kanonier»)Wir können ihnen das heimzahlen, was sie uns
in Nasrad angetan haben! Ich kann's nicht
erwarten, sie anzugreifen!\c"
MG08030000,"\h(«Urala»)Ich habe etwas Angst. Es ist das erste Mal,
dass ich Yafutoma verlasse!\e"
MG08030001,"\h(«Urala»)Ich hoffe, der Rest der Mannschaft mag
yafutomanisches Essen so sehr wie Aika!\c"
MG08030002,"\h(«Urala»)Mir fällt es noch immer schwer zu glauben,
dass es einen Kontinent gibt, der vollständig
aus Eis besteht.\e"
MG08030003,"\h(«Urala»)In Yafutoma…… bekommt man Schnee von den
Bergen und gießt Sirup darüber. Das schmeckt
richtig gut.\c"
MG08030004,"\h(«Urala»)Ähmm…… als ich zum ersten Mal von den Lands
of Ice hörte, nahm ich an, es sei Übertreibung.
Ich war schockiert, als ich sie sah!\e"
MG08030005,"\h(«Urala»)Mit so viel Eis kann man alle Desserts machen,
die man will! Und man braucht nie wieder etwas
Lauwarmes zu trinken!\e"
MG08030006,"\h(«Urala»)Ähm, vielleicht irre ich mich, aber ich glaube,
Fina regt sich über etwas auf.\e"
MG08030007,"\h(«Urala»)Sie isst normalerweise kaum etwas, aber jetzt
isst sie noch weniger. Ich hoffe, sie ist
wohlauf.\c"
MG08030008,"\h(«Urala»)Ähm…… ich habe Enrique etwas zu essen
zubereitet, aber er isst es nicht.\e"
MG08030009,"\h(«Urala»)Zuerst dachte ich, es läge an meiner Küche,
aber es hat allen anderen gefallen. Ich hoffe,
Enrique geht es gut.\c"
MG08030010,"\h(«Urala»)Ähm…… ich möchte Enrique all seine
Lieblingsgerichte machen…… bevor er geht.\e"
MG08030011,"\h(«Urala»)Ich hoffe, er und Moegi können einige Zeit
miteinander verbringen, bevor er geht.\c"
MG08030012,"\h(«Urala»)Ähm…… ich würde gern eine süße Nachspeise
zubereiten.\e"
MG08030013,"\h(«Urala»)Ich hoffe, dass das Fina ein wenig
aufheitert……\c"
MG08030014,"\h(«Urala»)Ähm…… Captain, heute werde ich all deine
Lieblingsgerichte kochen……\e"
MG08030015,"\h(«Urala»)Das wird dir gefallen. Und nachdem wir diese
Schlacht gewonnen haben, können wir alle
zurück zur Crescent Isle, um zu feiern!\c"
MG08030016,\h(«Urala»)Was? Wir fahren in den Kontinent hinein?\e
MG08030017,"\h(«Urala»)Ähm……
Ich habe etwas Angst vor der Dunkelheit……
Ich hoffe, wir werden nicht zu lange dort
bleiben……\c"
MG08030018,"\h(«Urala»)Ähm, hör mal, Vyse! Ich bin vielleicht etwas
abergläubisch, aber diese Insel, die sich aus
dem Deep Sky erhoben hat, kann ja wohl keine
gute Sache sein.\e"
MG08030019,\h(«Urala»)Ich habe wirklich Angst.\c
MG08070000,"\h(«Moegi»)Captain Vyse, ich weiß nicht viel über die
Seefahrt oder was sich außerhalb von Yafutoma
abspielt……\e"
MG08070001,"\h(«Moegi»)Aber ich werde mein Bestes tun, euch allen
zu helfen.\c"
MG08070002,"\h(«Moegi»)Ein Kontinent, der mit Eis überzogen ist……
Auf dieser Seite der Welt gibt es mysteriöse
Orte.\c"
MG08070003,\h(«Moegi»)Prinz Enrique hat mir von Drachma erzählt……\e
MG08070004,"\h(«Moegi»)Ich hoffe, er wird seinen Frieden finden.\c"
MG08070005,"\h(«Moegi»)Obwohl wir nur durch den Kontinent hindurch-
fahren, regt mich der Gedanke, dass wir nach
Valua fahren, auf.\c"
MG08070006,"\h(«Moegi»)Meinen Glückwunsch! Ich habe gehört, ihr habt
jetzt alle Moon Crystals.\e"
MG08070007,"\h(«Moegi»)Ich mache mir aber Sorgen um Fina, weil sie
nicht viel Energie zu haben scheint. Ist sie
vielleicht müde?\c"
MG08070008,"\h(«Moegi»)Ich mache mir Sorgen um Prinz Enrique…… seit
er von Dangral Island zurück ist, ist er
deprimiert.\c"
MG08070009,"\h(«Moegi»)Captain Vyse, ich entschuldige mich für
mein Benehmen, aber……\e"
MG08070010,"\h(«Moegi»)……ich hatte gehofft, dass etwas mit dem Schiff
sein würde, so dass wir nicht nach Sailors
Island müssen…… und Enrique bleiben kann.\c"
MG08070011,"\h(«Moegi»)Prinz Enrique kämpft ganz allein in Valua.
Ich werde ebenfalls mein Bestes tun, um zu
helfen.\c"
MG08070012,"\h(«Moegi»)Der Kontinent, der sich aus dem Deep Sky
erhoben hat, ist erschreckend…… Er hat
irgendetwas Bösartiges an sich.\c"
MG08070013,"\h(«Moegi»)Ich dachte, ich hätte Prinz Enrique um
Hilfe rufen hören……\e"
MG08070014,"\h(«Moegi»)Ich sah, wie die Moon Stones auf Valua fielen.
Ich hoffe, Prinz Enrique geht es gut.\c"
MG08070015,"\h(«Moegi»)Gehen wir, Captain Vyse. Ich bin kein Matrose,
aber ich werde alles tun, um dir zu helfen.\c"
MG08150000,"\h(«Kirala»)Dieses Schiff ist phänomenal! Es ist, als wäre
man in einem Schloss!\c"
MG08150001,"\h(«Kirala»)Gab es unter all dem Eis Gebäude? Ich möchte
alles darüber wissen, wenn du nicht zu
beschäftigt bist.\c"
MG08150002,"\h(«Kirala»)Ich hörte, dass die Gebäude von der Decke
hingen! Ich wünschte wirklich, ich hätte es
sehen können.\c"
MG08150003,"\h(«Kirala»)Glückwunsch! Ich habe gehört, dass ihr alle……
wie werden sie noch genannt…… ähm, Moon
Crystals gefunden habt!\c"
MG08150004,"\h(«Kirala»)Ich habe gehört, es gäbe ein Gleis in den
Deep Sky hinab. Wie haben die Valuaner die wohl
gebaut?\c"
MG08150005,"\h(«Kirala»)Wenn man an Prinzessin Moegis Zimmer
vorbeikommt, kann man sie weinen hören.\e"
MG08150006,"\h(«Kirala»)Sie versucht, ihre Gefühle zu verbergen, wenn
sie bei uns ist…… es muss wirklich schwer für
sie sein……\c"
MG08150007,"\h(«Kirala»)Was, wir fliegen in den Deep Sky?! Aber……
dort unten gibt es Monster und Gespenster
und alle möglichen schlimmen Sachen!\c"
MG08150008,"\h(«Kirala»)Was für eine Art von verrückter Insel kommt
auch schon nach hunderten von Jahren einfach
aus dem Deep Sky?! Das gefällt mir überhaupt
nicht. Es kann keine gute Sache sein!\c"
MG08150009,"\h(«Kirala»)Uns steht ein Kampf bevor! Sagt Bescheid,
falls ich etwas ausrichten kann!\c"
MG08150010,"\h(«Kirala»)Ich kann's nicht glauben, dass euer Schiff
weder ober- noch unterhalb der Wolken fliegen
kann. Das muss ja unangenehm sein.\c"
MG14010000,"\h(«Izmael»)Eine gefrorene Stadt, die unter Eis
begraben ist? Das hört sich unmöglich an!\c"
MG14010001,"\h(«Izmael»)Du willst mir also erzählen, dass alle Gebäude
wie Eiszapfen von der Decke hingen?!\e"
MG14010002,\h(«Izmael»)Das möchte ich sehen!\c
MG14010003,"\h(«Izmael»)In diesem Buch der Schiffspolarität standen
einige erstaunliche Sachen…… aber ist Brabham
nicht unglaublich? Er hat noch immer was auf
dem Kasten!\e"
MG14010004,"\h(«Izmael»)Dank diesem alten Haudegen ist dies das einzige
Schiff außerhalb von Yafutoma, das über den
Wolken fliegen kann!\c"
MG14010005,"\h(«Izmael»)Was ist mit dem Prinzen los?
Hat er Magenschmerzen oder was?\c"
MG14010006,"\h(«Izmael»)Wenn ihr in den Deep Sky abtaucht, müsst ihr
die Druckverschlüsse zumachen.\e"
MG14010007,"\h(«Izmael»)Egal, was im Deep Sky auf uns wartet, die
extrastarken Luken werden uns Schutz
bieten!\c"
MG14010008,"\h(«Izmael»)Ich bin neugierig, wie die Architektur im
Great Silver Shrine aussieht…… ich möchte
es gern mit euch zusammen herausfinden……\e"
MG14010009,"\h(«Izmael»)Ich wette, auf dieser seltsamen Insel gibt
es tonnenweise alte Gebäude. Wenn ich nur
etwas näher heran könnte……\e"
MG14010010,"\h(«Izmael»)Vyse! Beeil dich und versetz den Valuanern
einen Tritt in den Hintern, damit wir uns die
Architektur ansehen können!\c"
MG14010011,\h(«Izmael»)Es ist so weit! Holen wir sie uns!\e
MG14010012,"\h(«Izmael»)Ich kann's nicht glauben, dass ich in meinem
Alter noch Kämpfe austrage. Ich versuche nur,
mit Brabham Schritt zu halten. Oh, aber erzähl
ihm nicht, was ich dir gerade gesagt habe.\c"
MG14010013,"\h(«Izmael»)Als ich Enrique zum ersten Mal traf, lehnte
er ständig über der Reling, um sich zu
übergeben. Jetzt er ein richtiger Seemann
geworden!\e"
MG14010014,"\h(«Izmael»)Ich bin beeindruckt davon, dass er den Mut
hat, nach Valua zurückzukehren!\c"
MG14020000,"\h(«Belle»)Tut mir wirklich Leid, Captain…… ich…… ich
bin etwas ungeschickt. Vorhin habe ich auch
noch jemandem eine Kanonenkugel auf den Fuß
fallen lassen!\e"
MG14020001,"\h(«Belle»)Ich werde jedoch mein Bestes tun! Gib mir
einfach ein paar Befehle, und ich werde
versuchen, nichts falsch zu machen!\c"
MG14020002,"\h(«Belle»)Ich war so überrascht zu sehen, dass die
Lands of Ice tatsächlich mit Eis bedeckt waren!
Ich war so schockiert, ich bin fast über Bord
gegangen!\e"
MG14020003,"\h(«Belle»)Als ich mich wieder gefangen hatte, bin ich
auf dem Eis ausgerutscht und hingefallen.
Außerdem habe ich mir dort auch eine Frostbeule
zugezogen.\c"
MG14020004,"\h(«Belle»)Endlich werden wir versuchen, in die Unterwelt
abzutauchen! Ich weiß nicht, ob ich das kann,
aber ich werde so gut graben, wie es geht!\e"
MG14020005,"\h(«Vyse»)Haha…… du brauchst doch nicht zu graben!
Es sind natürliche Öffnungen im Boden, durch
die wir hineinkommen können.\e"
MG14020006,"\h(«Belle»)Wirklich? He…… hihi…… Oh, ähmm…… gut zu
wissen. Ich hatte mich schon gefragt, wie
man sich durch einen Kontinent hindurchgraben
kann……\c"
MG14020007,"\h(«Belle»)Captain, ich glaube, mit Fina stimmt etwas
nicht. Sie ist ja immer recht still, aber so
still nun auch wieder nicht.\e"
MG14020008,"\h(«Belle»)Hoffentlich ist es nicht, weil
ich sie mit Wasser bespritzt habe, als ich
über den Eimer gestolpert bin.\c"
MG14020009,"\h(«Belle»)Ich habe einige Zaubertricks versucht, um
Enrique aufzumuntern, aber……\e"
MG14020010,"\h(«Belle»)……er hat einfach nur dagesessen. Er sah richtig
traurig aus. Ich kann überhaupt nichts richtig
machen.\c"
MG14020011,"\h(«Belle»)Ich bin sicher, Moegi weint innerlich, seit
Enrique fort ist, aber……\e"
MG14020012,"\h(«Belle»)……sie hat noch nicht einmal geweint, als
Enrique das Schiff verließ. Sie ist so
diszipliniert. Ich wünschte, ich könnte mehr
wie sie sein.\c"
MG14020013,"\h(«Belle»)Wo kommt diese Insel her?! Wie kann eine Insel
einfach aus dem Nichts erscheinen?!\e"
MG14020014,"\h(«Belle»)Es hat mich so überrascht, dass ich aus
Versehen einen Haufen Kanonenkugeln umgeworfen
habe. Warum bin ich so ungeschickt?!\c"
MG14020015,"\h(«Belle»)Endlich werden wir versuchen, diese Insel
anzugreifen! Ich weiß, ich bin ungeschickt
und verderbe ständig alles, aber……\e"
MG14020016,"\h(«Belle»)Während meiner Zeit hier auf der Delphinus
habe ich eine Menge gelernt! Ich glaube, ich
werde meine Sache gut machen!\c"
MG14090000,"\h(«Lilly»)Die Lands of Ice…… hört sich so romantisch an.
Welche Art von Menschen hier wohl gelebt hat?\c"
MG14090001,"\h(«Lilly»)Ich poliere den ganzen Tag lang nur
Kanonenkugeln…… Wie soll ich da bloß Männer
kennen lernen?\c"
MG14090002,"\h(«Lilly»)Ich habe gehört, ihr habt alle diese Moon
Crystal-Dinger gefunden. Alle reden sie
davon, wie schön sie sind……\e"
MG14090003,"\h(«Lilly»)Es ist so romantisch…… ich möchte einen Mann,
der bereit ist, alles zu riskieren, um so
etwas Schönes für mich zu finden……\c"
MG14090004,"\h(«Lilly»)Enrique kehrt heim, und Moegi geht nicht
mit ihm?\e"
MG14090005,"\h(«Lilly»)Wenn ich an ihrer Stelle wäre, würde ich
niemals die Seite meines Geliebten verlassen.\c"
MG14090006,"\h(«Lilly»)Wo genau ist Finas Heimat?
Hast du ihre Familie und so kennen
gelernt?\e"
MG14090007,"\h(«Lilly»)Hmm…… ich möchte wetten, dass du ein wenig
nervös warst, als du mitgingst, was, Vyse?
Ich meine…… du und Fina seid euch etwas näher
gekommen…… nicht?\c"
MG14090008,"\h(«Lilly»)Dieser gut aussehende Admiral wohnt auf dieser
Insel, die sich aus dem Deep Sky erhoben hat?\e"
MG14090009,"\h(«Lilly»)Ich sag's ja…… mit den gut Aussehenden stimmt
immer irgendwas nicht. Warum kann ich nicht
einmal einen normalen Typen kennen lernen?\c"
MG14090010,"\h(«Lilly»)Los, fangen wir an! He…… wenn ich die
Piratin werde, die zur Rettung der Welt
beigetragen hat, werden mir die Männer
nicht mehr widerstehen können!\e"
MG14090011,"\h(«Lilly»)Ich werde es mal versuchen!
Ich weiß, dass wir es schaffen können,
Captain Vyse!\c"
MG14090012,"\h(«Lilly»)Wir fliegen wieder in den Deep Sky hinein?!
Müssen wir das tun?\e"
MG14090013,"\h(«Lilly»)Ich hatte gehofft, dass wir während unseres
Abenteuers etwas…… nettere Orte aufsuchen
würden.\c"
MG14090014,"\h(«Lilly»)Enrique wirkt dieser Tage so…… so…… tapfer.
Ich finde, das macht ihn so süß.\c"
MG14100000,"\h(«Nara»)Einfach hier zu sitzen…… und bei dem schönen
Himmel Kanonenkugeln zu putzen……
das entspannt total.\c"
MG14100001,"\h(«Nara»)Dieser Drache war wirklich mächtig.
War das einer von diesen Gigas, von denen ihr
gesprochen habt?\c"
MG14100002,"\h(«Nara»)Ihr wollt euch in einen valuanischen Stützpunkt
einschleichen und etwas stehlen? Mein Gott……
wenn ich an eurer Stelle wäre, dann wäre ich
furchtbar nervös……\c"
MG14100003,"\h(«Nara»)Enrique fühlt sich seit kurzem nicht in seinem
Element…… Vielleicht sollte ich ihn bitten, zu
uns nach draußen zu kommen und ein paar
Kanonenkugeln zu putzen!\c"
MG14100004,"\h(«Nara»)Obwohl er in Valua ist und sie hier, kämpfen
beide für dasselbe Ziel!\e"
MG14100005,"\h(«Nara»)Das ist so romantisch……
Moegi, gibt nicht auf! Enrique liebt dich!\c"
MG14100006,"\h(«Nara»)Diese Insel lässt mich erschaudern…… einfach
so aus den Wolken heraus zu erscheinen……\e"
MG14100007,"\h(«Nara»)Ich bin der Ansicht, wir sollten zur Sicherheit
ein paar Kugeln auf die Insel abschießen.\c"
MG14100008,\h(«Nara»)Endlich werden wir Ramirez gegenüberstehen……\e
MG14100009,"\h(«Nara»)Wir haben genug Kanonenkugeln, um jeden Kampf
zu überstehen. Benutze so viel, wie es geht,
Captain Vyse!\c"
MGp0040004,"\h(«Enrique»)Esperanza……
Ich kann's nicht glauben, dass wir bis zum
südlichsten Ende von Nasr reisen müssen……
das ist furchtbar weit.\e"
MGp0040005,"\h(«Enrique»)Nun, ich wusste, dass es nicht einfach sein
würde. Doch ich nehme an, die Welt zu retten,
wird nie einfach sein.\c"
MGp0040006,"\h(«Enrique»)Vor Jahren hat Valua eine gesamte Flotte
entsandt, um die Dark Rift zu passieren.
Alle Schiffe wurden vernichtet……\c"
MGp0040007,"\h(«Enrique»)Man kann sich kaum vorstellen, dass wir gerade
aus der Dark Rift herauskommen. Diese Länder
sind wunderschön!\e"
MGp0040008,"\h(«Enrique»)Meinen Glückwunsch, Vyse! Du bist der erste
Kapitän, der sein Schiff durch die Dark Rift
gesteuert hat.\c"
MGp0040009,"\h(«Enrique»)Ich habe noch nie gesehen, dass ein Schiff
so an Höhe gewinnt!\e"
MGp0040010,"\h(«Enrique»)Ich möchte gern mal wissen, was für einen
Motor die benutzen……\c"
MGp0040011,"\h(«Enrique»)Gemäß der “Sphärischen Welttheorie” soll diese
Welt rund sein, aber niemand konnte es je
beweisen.\e"
MGp0040012,"\h(«Enrique»)Wenn wir weiter nach Osten fliegen und Crescent
Isle sehen, dann können wir tatsächlich
beweisen, dass diese Theorie stimmt.\c"
MGp0040013,"\h(«Enrique»)Die Valuan Armada hat zahlreiche
Forschungsgruppen zu den Lands of Ice entsandt,
aber……\e"
MGp0040014,"\h(«Enrique»)Es ist ihnen nicht gelungen, das Eis zu
durchbrechen, also konnten sie auch nie
erforschen, was darunter liegt.\c"
MGp0040015,"\h(«Enrique»)Wir haben uns den Purple Moon Crystal geholt,
und jetzt sollten wir nach Crescent Isle
zurückfahren. Nur Drachma tut mir Leid……\e"
MGp0040016,\h(«Enrique»)Der Kontinent von Valua ist voller Cañons.\e
MGp0040017,"\h(«Enrique»)Ich nehme an, dass es unterhalb Valuas auch
viele Risse und Spalten gibt. Es muss doch
einen Weg in den Maw of Tartas geben.\c"
MGp0040018,"\h(«Enrique»)Wir haben endlich alle Moon Crystals gesammelt.
Kehren wir nach Crescent Isle zurück.\c"
MGp0040019,"\h(«Enrique»)Ich frage mich, was Galcian vorhat……\c"
MGp0040020,\h(«Enrique»)……\c
MGp0040021,"\h(«Enrique»)Ein Entwurf, der es Schiffen erlaubt, in den
Deep Sky abzutauchen…… was hat die Armada vor?\c"
MGp0040022,"\h(«Enrique»)Ich werde es vermissen, mit dir
und deiner Crew zu segeln, Vyse. Es fällt mir
schwer, es zuzugeben, aber ich werde sogar
Aika und ihr ständiges Necken vermissen.\c"
MGp0040023,"\h(«Enrique»)Nun gut, ich werde zurückkehren…… hoffentlich
bald.\c"
MGp0040024,"\h(«Enrique»)Wir müssen Ramirez aufhalten! Vyse, ich weiß,
es wird uns gelingen!\c"
MGp0040025,"\h(«Enrique»)Vyse, lässt du mich mit euch nach Soltis
aufbrechen?\e"
MGp0040026,"\h(«Was wirst du sagen?»)“Natürlich.”
“Wir schaffen das schon.”\e"
MGp0040027,"\h(«Vyse»)Natürlich kommst du mit!
Ohne dich hätten wir nie die Delphinus
bekommen. Gehen wir!\e"
MGp0040028,"\h(«Enrique»)Danke, Vyse!
Es ist eine Ehre, dich begleiten zu dürfen!\e"
MGp0040029,\h( )Enrique ist zur Gruppe gestoßen.\c
MGp0040030,"\h(«Enrique»)Also, lass mich nur wissen, ob ich behilflich
sein kann!\c"
MGf1000000,"\h(«Polly»)Ich weiß, dass mein Mann irgendwo…… dort
draußen ist……\c"
MGf1000001,"\h(«Polly»)Es muss hart gewesen sein, so ganz allein
an einem dunklen und Furcht erregenden Ort……\e"
MGf1000002,"\h(«Polly»)Ich bin froh, dass ich mit dir gekommen bin,
Vyse! Ich danke dir!\c"
MGf1000003,"\h(«Polly»)Der Gedanke, dass sich der gesamte Kontinent
von Valua über uns befindet, erfüllt mich nicht
gerade mit Vertrauen.\c"
MGf1000004,"\h(«Polly»)Hier unten ist es so gruselig. Unser Proviant
wird schlecht, wenn wir noch länger
hier bleiben.\c"
MGf4090000,"\h(«Kalifa»)Von diesem grauenhaften Ort kann ich die
Stimme des Red Moon nicht vernehmen. Ich kann
dir deine Zukunft nicht voraussagen, bis wir
von hier fortgehen.\c"
MGf5030000,"\h(«Merida»)Hier unten ist es grauenhaft. Ich hoffe, wir
können bald hier weg……\c"
MGf5030001,"\h(«Merida»)Ich hasse die Valuaner. Ich möchte so schnell
wie möglich von hier fort.\c"
MGf5030002,"\h(«Merida»)Dieser Ort ist ziemlich unangenehm…… Hier
treffen verschiedene Energien aufeinander.
Die Luft ist auf eine üble Art schwer……\c"
MGf6310000,"\h(«Osman»)Lasst uns schnell hier abhauen! Was sollen
wir machen, wenn wir irgendwo gegen fahren?\c"
MGf6310001,"\h(«Osman»)Ich wäre viel lieber an einem fröhlicheren
Ort. Niemand möchte etwas kaufen, wenn
ihm die Angst im Nacken sitzt.\c"
MGf6310002,"\h(«Osman»)An diesem Ort ist mir nicht geheuer! Und wie
soll ich hier unten Geld machen?!\c"
MGf6330000,"\h(«Khazim»)Männer! Wir müssen uns anstrengen, damit wir
Valua besiegen können!\e"
MGf6330001,\h(«Khazims Männer»)Zu Befehl!\c
MGf6330002,"\h(«Khazim»)Wir fliegen also nach Valua hinein. Ich frage
mich, ob man diesen Ort von innen zerstören
kann.\c"
MGf6330003,"\h(«Khazim»)Verdammt, ist es hier gruselig! Gespenster und
Pfefferschoten aus Nasr sind die zwei Dinge,
die ich am meisten hasse!\e"
MGf6330004,"\h(«Khazims Kanonier»)Zu Befehl…… Khazim, Pfefferschoten aus
Nasr soll man nicht essen. Sie werden
dazu benutzt, die Monster aus der Wüste
fern zu halten.\c"
MGf6340000,\h(«Khazims Kanonier»)Er brüllt uns den ganzen Tag lang an!\c
MGf6340001,"\h(«Khazims Kanonier»)Ich hätte nie gedacht, dass ich je das Innere
von Valua kennen lernen würde, und jetzt, wo
es der Fall ist, wünschte ich, dass ich es nie
getan hätte.\c"
MGf6340002,"\h(«Khazims Kanonier»)Sagt man nicht, dass die Unterwelt voll von
Geistern sei?\c"
MGf6350000,"\h(«Khazims Kanonier»)Es ist seltsam, wenn Khazim mich nicht jede
Sekunde anbrüllt. Es fing mir an zu gefallen.\c"
MGf6350001,"\h(«Khazims Kanonier»)Ich finde es nicht gerade sehr erbaulich,
im Innern von Valua zu sein.\c"
MGf6350002,"\h(«Khazims Kanonier»)Khazim hatte immer schon Angst vor Gespenstern.
Ich glaube, er hat als kleines Kind zu viele
Geschichten gehört.\c"
MGf8030000,"\h(«Urala»)Ähm…… ich vermisse den freien Blick in den
Himmel……\e"
MGf8030001,"\h(«Urala»)Normalerweise schaue ich gern im Schiff aus
dem Fenster, aber im Moment möchte ich nicht
wissen, was da draußen ist.\c"
MGf8030002,"\h(«Urala»)Ähm…… stimmt es, dass es hier eine Menge
Gespenster gibt?\e"
MGf8030003,"\h(«Was wirst du sagen?»)“Ja, das stimmt.”
“Nein, das ist nur Gerede.”\e"
MGf8030004,"\h(«Vyse»)Ja, das stimmt. Es gibt eine Menge grauenhafter
Kreaturen dort draußen vor dem Fenster.\e"
MGf8030005,"\h(«Urala»)Uhh…… ähm…… Vyse, bitte geh nicht auf die Brücke
zurück…… lass mich hier unten nicht allein……\c"
MGf8030006,"\h(«Vyse»)Nein, das ist nur Gerede. Mach dir keine
Sorgen. Dir passiert nichts.\e"
MGf8030007,"\h(«Urala»)Danke, Vyse, ich fühle mich ein bisschen
besser…… nicht vollkommen…… aber ein bisschen.
Es wird schon gehen. Aber können wir bald
abfahren?\c"
MGf8030008,"\h(«Urala»)Draußen gibt es eine Menge versunkener Schiffe.
Vyse, ich habe solche Angst.\c"
MGf8150000,"\h(«Kirala»)Also, Valua wurde auf einem riesigen, schroffen
Felsen gebaut, wo es immer dunkel und stürmisch
ist…… ich bin beeindruckt.\c"
MGf8150001,"\h(«Kirala»)Als ich klein war, habe ich immer
herumgealbert, und meine Eltern sind immer
wütend geworden……\e"
MGf8150002,"\h(«Kirala»)Sie sagten immer, sie würden mich in den
Deep Sky werfen…… ich hätte nie gedacht,
dass ich einmal wirklich hierher kommen
würde.\c"
MGf8150003,"\h(«Kirala»)Die Winde der Dark Rift sind unglaublich!
Jetzt weiß ich auch, warum die Leute aus dem
Westen nie nach Yafutoma kommen!\c"
MGf4010000,"\h(«Izmael»)Bam Baka Bam! Ich hätte nie gedacht, dass es
solche Höhlen in Valua gibt!\c"
MGf4010001,\h(«Izmael»)Dies ist ein Furcht erregender Ort.\e
MGf4010002,"\h(«Izmael»)Wie deprimierend. Ich bin so schon alt genug……
Ich möchte nicht unbedingt wissen, wie es
in der Unterwelt aussieht.\c"
