[Event Name],Task ID
MQ0160018,"\h(«Barta»)Now, put your back into it! We must show them
the true power of the Larso Clan!!\e"
MFQ0160000,"\h(«Homme corpulent»)Hmm, tu as un air de marin.
C'est ton jour de chance aujourd'hui. Nous nous
sentons d'humeur généreuse. Alors laisse ton 
argent et nous te laisserons la vie sauve.\e"
MFQ0160001,"\h(«Homme corpulent»)N'essaie pas de résister ! Nous sommes les 
pirates légendaires du Clan Larso !\e"
MFQ0160002,"\h(«Vyse»)Alors…… C'est toi Rupee Larso ? Tu arrives à
point. Nous te cherchions justement.\e"
MFQ0160003,"\h(«Vyse»)Tu t'es fait une sacrée réputation en volant les
marins innocents. En tant que Voleurs Bleus, 
nous ne pouvons pas rester sans rien faire, nous
devons t'en empêcher !\e"
MFQ0160004,"\h(«Homme corpulent»)Tu es bien courageux pour un garçon aussi petit.
Bon…… Et si on passait à la bataille pour 
en finir ?\e"
MFQ0160005,"\h(«Vyse»)Non, attends. Inutile de causer des destructions
en pleine ville. Retrouve-moi sur mon navire. 
Nous pouvons nous battre sur le pont.\e"
MFQ0160006,"\h(«Homme corpulent»)A l'extérieur, hein ? Entendu. Montre-nous le 
chemin.\e"
MFQ0160007,"\h(«Vyse»)Je suis Vyse des Voleurs Bleus. Rupee Larso……
Prépare-toi à te battre !\e"
MFQ0160008,"\h(«Homme corpulent»)Hahaha…… Tu es vraiment un petit garçon 
courageux. Cependant, tu as tort sur une chose.
Je ne suis pas Rupee Larso.\e"
MFQ0160009,"\h(«Homme corpulent»)Maître Rupee !
Il est temps de se battre !
Venez !\e"
MFQ0160010,"\h(«Rupee»)Barta……
Tu sais bien que je déteste me battre……\e"
MFQ0160011,"\h(«Barta»)Maître Rupee ! Vous êtes le chef du Clan Larso !
Vous ne devriez pas dire des choses pareilles !
Nos ennemis écoutent !\e"
MFQ0160012,"\h(«Barta»)Maintenant que votre père est décédé, vous êtes 
notre chef ! Vous devez être fort !\e"
MFQ0160013,"\h(«Aika»)C'est ce petit avorton, leur chef ? On m'avait 
dit que le chef du Clan Larso était un géant ! 
Je suppose qu'il ne faut pas croire tout ce que
l'on raconte……\e"
MFQ0160014,"\h(«Barta»)Qu'as-tu dit ?!?! Comment oses-tu parler ainsi 
de Maître Rupee ! Tu paieras pour ton 
insolence !!\e"
MFQ0160015,"\h(«Barta»)Je vais vous écraser la cervelle comme des baies
Loquat !!\e"
MFQ0160016,"\h(«Rupee»)Comme des baies Loquat ?!
Barta, faut-il toujours que tu sois aussi 
graphique ?? Cela me retourne l'estomac……\e"
MFQ0160017,"\h(«Barta»)M, maître Rupee ! J'essayais juste de les 
effrayer ! Soyez fort !!
Nous allons passer à la bataille !\e"
MFQ0160018,"\h(ｫBartaｻ)Bon, mettez-y du c忖r ! Nous devons leur montrer
de quoi le Clan Larso est capable !!\e"
MGQ0160000,"\h(«Dicker Mann»)Hmm, du siehst aus wie ein Seefahrer. Heute 
ist dein Glückstag. Wir sind heute großzügig,
lass dein ganzes Geld hier, und wir lassen 
dich leben.\e"
MGQ0160001,"\h(«Dicker Mann»)Wage es nicht, Widerstand zu leisten! Wir 
sind die legendären Luftpiraten des Larso-
Klans!\e"
MGQ0160002,"\h(«Vyse»)Ah…… Du bist also Rupee Larso? Das passt 
ja gut. Wir haben gerade nach dir gesucht.\e"
MGQ0160003,"\h(«Vyse»)Du hast dir ja einen richtigen Namen gemacht, 
indem du unschuldige Seeleute und andere 
beraubt hast. Als Blue Rogues können wir nicht 
tatenlos herumsitzen, während du weitermachst!\e"
MGQ0160004,"\h(«Dicker Mann»)Du bist ziemlich tapfter, dafür dass du so ein 
kleiner Kerl bist. Sehr gut. Nun…… sollen 
wir hier kämpfen und die Sache regeln?\e"
MGQ0160005,"\h(«Vyse»)Nein, warte. Es besteht kein Grund dafür, in 
der Stadt unnötige Zerstörung anzurichten. 
Wir treffen uns auf meinem Schiff. Wir können 
an Deck kämpfen.\e"
MGQ0160006,"\h(«Dicker Mann»)An der frischen Luft, nicht wahr? Sehr gut. 
Zeig mir den Weg.\e"
MGQ0160007,"\h(«Vyse»)Ich bin Vyse von den Blue Rogues. Rupee 
Larso…… sei bereit, dich zu verteidigen!\e"
MGQ0160008,"\h(«Dicker Mann»)Hahaha……
Du bist wirklich ein tapferer kleiner
Kerl. Jedoch hast du dich etwas vertan. Ich bin 
nicht Rupee Larso.\e"
MGQ0160009,"\h(«Dicker Mann»)Master Rupee!
Es ist Zeit zu kämpfen!
Bitte komm her!\e"
MGQ0160010,"\h(«Rupee»)Barta……
Du weißt, wie sehr ich es hasse zu kämpfen
……\e"
MGQ0160011,"\h(«Barta»)Master Rupee! Du bist der Anführer des 
Larso-Klans! Du solltest so etwas nicht sagen!
Der Feind hört mit!\e"
MGQ0160012,"\h(«Barta»)Jetzt, wo dein Vater verstorben ist, bist du 
unser Anführer! Du musst stark sein!\e"
MGQ0160013,"\h(«Aika»)Dieser kleine Zwerg ist ihr Anführer? Ich habe 
gehört, dass der Anführer des Larso-Klans 
ein Riese sei! Ich sollte nicht alles glauben, 
was man mir erzählt……\e"
MGQ0160014,"\h(«Barta»)Was hast du gesagt?!?! Wie kannst du es 
wagen, so von Master Rupee zu reden! Du 
sollst für diese Frechheit bezahlen!!\e"
MGQ0160015,"\h(«Barta»)Ich werde deinen Schädel zerquetschen wie 
Loquatbeeren!!\e"
MGQ0160016,"\h(«Rupee»)Wie Loquatbeeren?!
Barta, musst du immer alles so genau 
beschreiben??
Mir ist speiübel……\e"
MGQ0160017,"\h(«Barta»)M, Master Rupee! Ich habe nur versucht, ihnen 
Angst einzujagen! Sei stark!! Wir fangen jetzt
an zu kämpfen!\e"
MGQ0160018,"\h(«Barta»)Gib alles! Wir müssen ihnen die wahre 
Kraft des Larso-Klans zeigen!!\e"
MSQ0160000,"\h(«Hombre corpulento»)Humm, tienes pinta de marino. Hoy es tu día de 
suerte. Nos sentimos generosos, así que deja 
todo tu dinero y te permitiremos vivir.\e"
MSQ0160001,"\h(«Hombre corpulento»)¡No intentes resistirte! ¡Somos los legendarios
Piratas Aéreos del Clan Larso!\e"
MSQ0160002,"\h(«Vyse»)Así que tú eres Rupee Larso, ¿eh? Justo a 
tiempo. Precisamente te estábamos buscando.\e"
MSQ0160003,"\h(«Vyse»)Te has convertido en toda una institución, 
robando a marinos inocentes, etc. Como Bandidos
Azules que somos, ¡no podemos quedarnos de 
brazos cruzados y dejar que sigas así!\e"
MSQ0160004,"\h(«Hombre corpulento»)Eres bastante valiente para lo pequeñajo que 
eres. Muy bien, entonces…… ¿Luchamos aquí y 
acabamos con esto de una vez?\e"
MSQ0160005,"\h(«Vyse»)No, espera. No hay ninguna necesidad de causar
daños inútiles en la ciudad. Nos encontraremos
en mi barco. Podemos luchar en la cubierta.\e"
MSQ0160006,"\h(«Hombre corpulento»)A cielo abierto, ¿eh? Muy bien. Muéstrame el 
camino.\e"
MSQ0160007,"\h(«Vyse»)Soy Vyse de los Bandidos Azules. Rupee Larso……
¡Prepárate para defenderte!\e"
MSQ0160008,"\h(«Hombre corpulento»)Jajaja……
Eres un niño muy valiente. Sin embargo, 
te equivocas en una cosa. No soy Rupee Larso.\e"
MSQ0160009,"\h(«Hombre corpulento»)¡Maestro Rupee!
¡Llegó la hora de batallar!
¡Deja que te vea!\e"
MSQ0160010,"\h(«Rupee»)Barta……
Ya sabes lo mucho que odio pelear……\e"
MSQ0160011,"\h(«Barta»)¡Maestro Rupee! ¡Eres el jefe del Clan Larso!
¡No deberías decir ese tipo de cosas! ¡Hay 
enemigos presentes!\e"
MSQ0160012,"\h(«Barta»)¡Ahora que tu padre ha muerto, tú eres el líder!
¡Debes ser fuerte!\e"
MSQ0160013,"\h(«Aika»)¿Este pequeñajo es su líder? ¡Había oído que el 
líder del Clan Larso era un gigante! Supongo que
no debería creer nada de lo que me cuentan……\e"
MSQ0160014,"\h(«Barta»)¿Qué has dicho? ¡Cómo te atreves a hablar así 
del Maestro Rupee! ¡¡Pagarás por tu 
insolencia!!\e"
MSQ0160015,"\h(«Barta»)¡¡Te machacaré los sesos como si fuesen bayas 
Loquat!!\e"
MSQ0160016,"\h(«Rupee»)¡Como bayas Loquat! 
Barta, ¿¿tienes que ser siempre tan específico??
Me revuelve el estómago……\e"
MSQ0160017,"\h(«Barta»)¡Ma, Maestro Rupee!¡Sólo intentaba 
atemorizarlos! ¡¡Sé fuerte!!
¡Estamos a punto de empezar la batalla!\e"
MSQ0160018,"\h(«Barta»)¡Ahora vamos a por todas! ¡¡Tenemos que 
enseñarles el verdadero poder del Clan Larso!!\e"
MQ0170000,"\h(«Barta»)Heh heh… Unbelievable.
The mighty Larso Clan has been defeated.\e"
MQ0170001,"\h(«Rupee»)Barta, that's why I said we shouldn't pick
fights like that in the first place!\e"
MQ0170002,"\h(«Vyse»)What's wrong, Rupee?
You don't like being an Air Pirate?\e"
MQ0170003,"\h(«Rupee»)Not really… I, I actually can't stand the
sight of blood. It makes me queasy.\e"
MQ0170004,"\h(«Rupee»)I'd much rather stay in town with my mom and
make carpets.\e"
MQ0170005,"\h(«Rupee»)In fact, my mother told me that the carpets I
made for her sold quickly and people are asking
for more of my designs!\e"
MQ0170006,"\h(«Barta»)M,M,M,M,Master Rupee!!! If… But… What will
happen to the Larso Clan? What will happen to
it's legacy??\e"
MQ0170007,"\h(«Vyse»)Well, a man has to follow his dreams.
If he doesn't want to be an Air Pirate, then
what's the point, right?\e"
MQ0170008,"\h(«Vyse»)I'm the son of an Air Pirate, too, and I'm sure
if I didn't want to follow in Dad's footsteps, I
wouldn't have. But, this is the life I chose.\e"
MQ0170009,"\h(«Vyse»)Rupee, if there's something else you'd rather
do, then do it. If you don't, you'll probably
regret it for the rest of your life.\e"
MQ0170010,"\h(«Rupee»)Really? So I can go back to the carpet store and
make carpets with my mom?\e"
MQ0170011,"\h(«Vyse»)Of course. Nothing is more important than your
dreams. Remember that.\e"
MQ0170012,"\h(«Rupee»)Sure!
I'll do my best!\e"
MQ0170013,"\h(«Barta»)M,M,M,M,Master Rupee!
W, what are you doing?!\e"
MQ0170014,"\h(«Aika»)Now you stay out of this! We beat you fair and
square, so if Vyse says Rupee can make carpets,
then Rupee is gonna make carpets, ok?!\e"
MQ0170015,\h(«Barta»)Heh heh heh…\e
MQ0170016,"\h(«Rupee»)Barta! Let's make carpets together!
I won't run away from this!\e"
MQ0170017,"\h(«Vyse»)I'll see you around, then, Rupee. We've got many
things to do and many things to see, but good
luck with your carpets.\e"
MQ0170018,"\h(«Rupee»)Thanks! I may not have been a very good Air
Pirate, but in the name of the Larso Clan, I'm
going to make the best carpets ever!\e"
MFQ0170000,"\h(«Barta»)Hi, hi…… Incroyable.
Le puissant Clan Larso a été vaincu.\e"
MFQ0170001,"\h(«Rupee»)Barta, c'est pour cette raison que je t'avais 
prévenu de ne pas chercher la bagarre !\e"
MFQ0170002,"\h(«Vyse»)Qu'y a-t-il, Rupee ?
Tu n'aimes pas être pirate de l'air ?\e"
MFQ0170003,"\h(«Rupee»)Pas vraiment…… En fait,
je ne supporte pas la vue du sang.
Cela me donne la nausée.\e"
MFQ0170004,"\h(«Rupee»)Je préférerais rester en ville à fabriquer des 
tapis avec ma mère.\e"
MFQ0170005,"\h(«Rupee»)En fait, ma mère m'a dit que les tapis que 
j'avais fabriqués se sont bien vendus et les 
clients réclament d'autres de mes créations !\e"
MFQ0170006,"\h(«Barta»)M, M, M, M, Maître Rupee !!! Si…… Mais…… Que
deviendra le Clan Larso ? Qu'adviendra-t-il de 
son héritage ??\e"
MFQ0170007,"\h(«Vyse»)Un homme se doit de suivre ses rêves.
S'il ne veut pas être pirate de l'air, alors, 
quel est l'intérêt, hein ?\e"
MFQ0170008,"\h(«Vyse»)Moi aussi, je suis le fils d'un pirate de l'air 
et si je ne voulais pas faire comme mon père, je
n'y serais pas forcé. Mais c'est la vie que j'ai
choisie.\e"
MFQ0170009,"\h(«Vyse»)Rupee, si tu préfères faire autre chose, 
fais-le. Sinon, tu le regretteras pour le 
restant de ta vie.\e"
MFQ0170010,"\h(«Rupee»)Vraiment ? Alors je peux retourner au magasin de
tapis et fabriquer des tapis avec ma mère ?\e"
MFQ0170011,"\h(«Vyse»)Évidemment. Rien n'est plus important que tes 
rêves. Ne l'oublie pas.\e"
MFQ0170012,"\h(«Rupee»)D'accord !
Je ferai de mon mieux !\e"
MFQ0170013,"\h(«Barta»)M, M, M, M, Maître Rupee !
Que faites-vous ?!\e"
MFQ0170014,"\h(«Aika»)Reste en dehors de ça, toi ! Nous vous sommes 
battus en toute loyauté, alors si Vyse dit que 
Rupee peut fabriquer des tapis, alors Rupee va 
fabriquer des tapis, O.K. ?!\e"
MFQ0170015,"\h(«Barta»)Hi, hi, hi……\e"
MFQ0170016,"\h(«Rupee»)Barta ! Fabriquons des tapis ensemble !
Je ne me désisterai pas cette fois !\e"
MFQ0170017,"\h(«Vyse»)A bientôt, Rupee. Nous avons plein de choses à 
faire et à voir mais bonne chance avec tes 
tapis.\e"
MFQ0170018,"\h(«Rupee»)Merci ! Je n'ai peut-être pas été un très bon 
pirate de l'air, mais au nom du Clan Larso, je 
vais fabriquer les meilleurs tapis jamais 
fabriqués !\e"
MGQ0170000,"\h(«Barta»)Heh heh…… Unglaublich.
Der mächtige Larso-Klan wurde besiegt.\e"
MGQ0170001,"\h(«Rupee»)Barta, deshalb habe ich von Anfang an gesagt,
dass wir uns nicht auf solche Kämpfe einlassen
sollen!\e"
MGQ0170002,"\h(«Vyse»)Was ist los, Rupee?
Bist du nicht gern ein Luftpirat?\e"
MGQ0170003,"\h(«Rupee»)Eigentlich nicht…… Ich, ich kann eigentlich
Blut nicht ausstehen. Mir wird davon übel.\e"
MGQ0170004,"\h(«Rupee»)Ich würde lieber bei meiner Mutter in der Stadt
bleiben und Teppiche weben.\e"
MGQ0170005,"\h(«Rupee»)Meine Mutter hat mir erzählt, dass sie die 
Teppiche, die ich gewebt habe, schnell verkauft
hat, und dass die Leute mehr Teppiche mit 
meinen Designs kaufen möchten!\e"
MGQ0170006,"\h(«Barta»)M, M, M, M, Master Rupee!!! Wenn…… 
Aber…… Was geschieht mit dem Larso-Klan? 
Was wird aus seinem Vermächtnis??\e"
MGQ0170007,"\h(«Vyse»)Nun, ein Mann muss seinen Träumen folgen.
Wenn er kein Luftpirat sein will, was soll's?\e"
MGQ0170008,"\h(«Vyse»)Ich bin auch der Sohn eines Luftpiraten. Ich 
bin mir sicher, dass ich nicht in meines 
Vaters Fußstapfen hätte treten müssen. Aber 
ich habe dieses Leben gewählt.\e"
MGQ0170009,"\h(«Vyse»)Rupee, wenn du etwas anderes tun möchtest, 
dann tu es. Wenn nicht, wirst du es 
wahrscheinlich den Rest deines Lebens 
bereuen.\e"
MGQ0170010,"\h(«Rupee»)Wirklich? Also kann ich zurück in den 
Teppichladen und meiner Mutter helfen, 
Teppiche zu weben?\e"
MGQ0170011,"\h(«Vyse»)Natürlich. Nichts ist wichtiger als deine 
Träume. Merk dir das.\e"
MGQ0170012,"\h(«Rupee»)Sicher!
Ich werde mein Bestes geben!\e"
MGQ0170013,"\h(«Barta»)M, M ,M ,M , Master Rupee!
W, was machst du?!\e"
MGQ0170014,"\h(«Aika»)Du hältst dich da raus! Wir haben euch 
deutlich geschlagen. Wenn Vyse sagt, 
dass Rupee Teppiche weben kann, 
dann wird Rupee es tun, ok?!\e"
MGQ0170015,\h(«Barta»)Heh heh heh……\e
MGQ0170016,"\h(«Rupee»)Barta! Lass uns zusammen Teppiche weben!
Ich werde nicht einfach weglaufen!\e"
MGQ0170017,"\h(«Vyse»)Bis bald, Rupee. Wir haben viel zu tun und viel
zu sehen. Viel Glück mit deinen Teppichen.\e"
MGQ0170018,"\h(«Rupee»)Danke! Ich mag kein besonders guter Luftpirat 
sein, aber im Namen des Larso-Klans werde 
ich die besten Teppiche weben, die je gewebt 
wurden!\e"
MSQ0170000,"\h(«Barta»)Je je…… Increíble.
El poderoso Clan Larso ha sido derrotado.\e"
MSQ0170001,"\h(«Rupee»)¡Barta, por eso decía yo desde el principio que
no deberíamos escoger peleas como ésa!\e"
MSQ0170002,"\h(«Vyse»)¿Qué te pasa, Rupee?
¿No te gusta ser un Pirata Aéreo?\e"
MSQ0170003,"\h(«Rupee»)La verdad es que no……
De, de hecho no soporto la
sangre. Me marea.\e"
MSQ0170004,"\h(«Rupee»)Preferiría quedarme en la ciudad con mi mamá 
haciendo alfombras.\e"
MSQ0170005,"\h(«Rupee»)De hecho, mi madre me dijo que las alfombras que
le hice se vendieron tan rápido que la gente 
quiere más diseños míos!\e"
MSQ0170006,"\h(«Barta»)¡¡¡M, M, M, M, Maestro Rupee!!!
Si…… Pero…… ¿Qué
pasará con el Clan Larso?
¿¿Qué pasará con su legado??\e"
MSQ0170007,"\h(«Vyse»)Bueno, uno debe realizar sus sueños.
Si no quiere ser un Pirata Aéreo, entonces no
tiene ningún sentido que lo sea, ¿verdad?\e"
MSQ0170008,"\h(«Vyse»)Yo también soy hijo de Pirata Aéreo y estoy 
seguro de que si no hubiese querido seguir los 
pasos de mi padre, no lo habría hecho. Pero ésta
es la vida que escogí.\e"
MSQ0170009,"\h(«Vyse»)Rupee, si prefieres hacer otra cosa, hazla. Si 
no, probablemente lo lamentes por el resto de tu
vida.\e"
MSQ0170010,"\h(«Rupee»)¿De verdad?¿Puedo volver a la tienda a hacer 
alfombras con mi madre?\e"
MSQ0170011,"\h(«Vyse»)Por supuesto. No hay nada más importante que tus
sueños. No lo olvides.\e"
MSQ0170012,"\h(«Rupee»)¡Seguro!
¡Lo haré lo mejor que pueda!\e"
MSQ0170013,"\h(«Barta»)¡M, M, M, M, Maestro Rupee!
¿Q, qué haces?\e"
MSQ0170014,"\h(«Aika»)¡No te metas en esto! Te vencimos claramente así
que si Vyse dice que Rupee puede hacer 
alfombras, entonces Rupee se va a hacer 
alfombras, ¿vale?\e"
MSQ0170015,\h(«Barta»)Je je je……\e
MSQ0170016,"\h(«Rupee»)¡Barta! ¡Hagamos alfombras juntos!
¡Esta vez no me escaparé!\e"
MSQ0170017,"\h(«Vyse»)Ya nos veremos, Rupee. Nos queda mucho por hacer
y por ver. Buena suerte con las alfombras.\e"
MSQ0170018,"\h(«Rupee»)¡Gracias! Puede que no haya sido un buen Pirata 
Aéreo, pero en nombre del Clan Larso, ¡pienso 
hacer las mejores alfombras del mundo!\e"
"",me008b.sct
"",me008b.sct
"",me008a.sct
"",m5080000
"",M0238
"",k8000004
"",e6d002
"",a008bd02.mld
"",a008bd02.mld
"",a008bd02.mld
"",a008bd05.mld
"",a008bd05.mld
"",e6d005
"",M0327
"",a008bd05.mld
"",me033a.sct
"",me250a.sct
"",me250a.sct
"",e6o001
"",m0306
"",a008bq16.mld
"",a008bq16.mld
"",e6o001
"",m0306
"",a008bq17.mld
"",m0316
"",a008bq17.mld
