[Event Name],Task ID
MFL0030015,"\h(«Enrique»)Moegi……
Ça va, tout va bien.\e"
MFL0030016,\h(«Moegi»)J'étais si inquiète……\e
MFL0030017,"\h(«Enrique»)Nous étions à Valua quand les Pluies sont
tombées. Belleza m'a sauvé. Je lui dois ma vie.\e"
MFL0030018,"\h(«Enrique»)Ma mère, et beaucoup d'autres ont été tués……\e"
MFL0030019,"\h(«Enrique»)Il ne faut pas que cela se reproduise !
Il faut arrêter Galcian……\e"
MFL0030020,\h(«Aika»)Mais…… comment ?\e
MFL0030021,"\h(«Belleza»)Le Seigneur Galcian veut régner sur le monde,
pas le détruire. Valua a servi d'exemple.\e"
MFL0030022,"\h(«Belleza»)Maintenant qu'il a donné l'exemple, il peut
exiger l'allégeance de tous les autres pays……\e"
MFL0030023,"\h(«Belleza»)Il enverra son Armada dans chaque pays pour
montrer sa force, et exigera qu'ils se rendent.
Il l'accompagnera certainement.\e"
MFL0030024,"\h(«Vyse»)Vous avez raison ! Une fois sorti de sa base,
nous pourrons l'attaquer.\e"
MFL0030025,"\h(«Gilder»)Vyse, je sais que tu n'aimes pas trop baisser
les bras, mais il faut être réaliste.\e"
MFL0030026,"\h(«Gilder»)Le Delphinus ne pourra jamais vaincre toute la
flotte de Galcian.\e"
MFL0030027,"\h(«Belleza»)Il a raison. Si vous vous battez seuls, vous
perdrez.\e"
MFL0030028,"\h(«Aika»)Mais, il doit exister un moyen……\e"
MFL0030029,\h(«Aika»)Nous ne pouvons pas baisser les bras……\e
MFL0030030,\h(«Vyse»)Malédiction !\e
MFL0030031,"\h( )Qu'est-ce que tu as, mon garçon ?\e"
MFL0030032,"\h( )“Quoi qu'il arrive, je n'abandonnerai jamais !”
Tu m'as dit cela un jour…… ou bien as-tu déjà
oublié ?!\e"
MFL0030033,"\h(«Vyse»)……!
Cette voix !\e"
MFL0030034,"\h(«Drachma»)Mon garçon…… Nous ne nous sommes pas vus depuis
si longtemps.\e"
MFL0030035,\h(«Vyse»)Capitaine !\e
MFL0030036,\h(«Drachma»)Soltis est à l'origine de tous nos problèmes……\e
MFL0030037,"\h(«Drachma»)Il faut le renvoyer dans les Profondeurs,
là d'où il vient !\e"
MFL0030038,\h(«Vyse»)Mais……\e
MFL0030039,"\h(«Fina»)Mais……
Nous n'avons aucune chance face à l'Armada
entière.\e"
MFL0030040,"\h( )Eh bien, Fina……
M'as-tu déjà oubliée ?\e"
MFL0030041,\h(«Fina»)Clara !\e
MFL0030042,"\h(«Clara»)N'oublie pas, moi aussi, je suis une Pirate de
l'Air ! Je ne peux pas laisser Galcian s'emparer
du monde !\e"
MFL0030043,"\h(«Gordo»)Il ne reste plus rien à manger à cause de ce
nouveau continent…… Je n'ai plus de clients !
C'est une raison suffisante pour que je me
batte !\e"
MFL0030044,"\h(«Centime»)Vyse, j'ai entendu ce qui se passait.
Nous devons nous battre ensemble, pour l'avenir
de ce monde !\e"
MFL0030045,"\h( )Pfut !
Je n'arrive pas à croire que je vais faire ça !\e"
MFL0030046,\h(«Vyse»)Baltor ?!\e
MFL0030047,"\h(«Baltor»)Ne vous méprenez pas.
Je vous aide seulement parce que je hais Galcian
plus que vous.\e"
MFL0030048,"\h(«Baltor»)Dès que nous lui aurons fait la peau,
ce sera votre tour !\e"
MFL0030049,"\h(«Daigo»)S'il y a une bataille, vous pouvez compter sur
nous.\e"
MFL0030050,"\h(«Daigo»)Vous avez sauvé notre pays…… L'heure est venue
de régler notre dette d'honneur !\e"
MFL0030051,"\h(«Jao»)Nous, les Tenkous……\e"
MFL0030052,\h(«Mao»)……nous vous aiderons aussi.\e
MFL0030053,\h(«Fina»)Vyse……\e
MFL0030054,"\h(«Aika»)Avec tous ces navires, nous avons peut-être une
chance contre l'Armada !\e"
MFL0030055,"\h( )Aika, tu ne vas tout de même pas nous oublier…
parce que nous sommes en retard.\e"
MFL0030056,\h(«Vyse»)Papa !!\e
MFL0030057,"\h(«Dyne»)Vyse……
Tu as bien mûri depuis la dernière fois que je
t'ai vu.\e"
MFL0030058,"\h(«Dyne»)Si tu as autant d'alliés, tu dois être un sacré
Capitaine ! Je suis fier de toi mon fils.\e"
MFL0030059,\h(«Vyse»)Merci !\e
MFL0030060,"\h(«Gilder»)Bien ! Capitaine, nous attendons vos ordres !\e"
MFL0030061,\h(«Vyse»)OK !\e
MFL0030062,"\h(«Que direz-vous ?»)“Galcian ne peut pas s'en sortir comme ça !”
“Montrons-lui de quoi nous sommes capables !”\e"
MFL0030063,"\h(«Vyse»)Nous ne pouvons pas laisser Galcian s'en sortir
comme cela !\e"
MFL0030064,"\h(«Vyse»)Nous devons récupérer les cieux et délivrer le
monde !\e"
MFL0030065,"\h(«Vyse»)Envoyons-le avec Soltis dans les Profondeurs……
pour toujours !\e"
MFL0030066,"\h(«Vyse»)Montrons à Galcian de quoi nous sommes
capables !!\e"
MFL0030067,\h( )Super !\e
MFL0030068,"\h(«Vyse»)Ce soir, je veux que tout le monde se repose.
Demain, nous entrons dans l'histoire !!!\e"
MFL0030069,"\h(«Aika»)Voilà, tout est prêt !
Je crois que je vais m'amuser !\e"
MGL0030000,"\h(«Moegi»)Vyse……
Ich…… ich habe gehört, dass etwas
Furchtbares passiert ist……\e"
MGL0030001,"\h(«Vyse»)Moegi…… ich befürchte,…… dass…… Galcian die
Rains of Destruction auf Valua losgelassen
hat……\e"
MGL0030002,"\h(«Moegi»)Was?!
Aber…… was ist dann mit Enrique?!
Ist er……?\e"
MGL0030003,\h(«Moegi»)Nein…… das…… kann nicht sein……\e
MGL0030004,"\h(«Fina»)Vyse, wenn wir nicht bald etwas unternehmen,
zerstört Galcian eine Insel nach der anderen und
schließlich die ganze Welt. Wir müssen ihn
aufhalten.\e"
MGL0030005,\h(«Vyse»)Ich weiß…… Ich arbeite dran.\e
MGL0030006,\h(«Aika»)Wie sollen wir ihn bloß aufhalten?!\e
MGL0030007,"\h(«Aika»)Sein Stützpunkt ist ein ganzer Kontinent,
und drum herum befindet sich dieses Schild……\e"
MGL0030008,"\h(«Gilder»)Sieht so aus, als könnten wir nicht viel 
machen, außer es mit Galcian selbst aufzunehmen.\e"
MGL0030009,"\h(«Gilder»)Verdammt, aber wir kommen doch gar nicht an ihn
heran……\e"
MGL0030010,\h(«Vyse»)Verdammt! Wir können gar nichts tun!\e
MGL0030011,"\h( )Oh doch, da gibt es etwas.\e"
MGL0030012,"\h(«Enrique»)Ich brauch euch bloß ein paar Tage allein zu
lassen, und schon wollt ihr euch ergeben?\e"
MGL0030013,"\h(«Vyse»)Enrique, du lebst!!!\e"
MGL0030014,\h(«Moegi»)Enrique!!!\e
MGL0030015,"\h(«Enrique»)Moegi……
Es ist alles in Ordnung. Es geht mir gut.\e"
MGL0030016,\h(«Moegi»)Ich habe mir solche Sorgen um dich gemacht……\e
MGL0030017,"\h(«Enrique»)Wir waren in Valua, als die Rains einschlugen.
Belleza hat mich gerettet. Ich verdanke ihr
mein Leben.\e"
MGL0030018,"\h(«Enrique»)Meine Mutter und viele andere wurden dabei
getötet……\e"
MGL0030019,"\h(«Enrique»)Wir können nicht zulassen, dass das noch einmal
passiert! Wir müssen Galcian aufhalten……\e"
MGL0030020,\h(«Aika»)Aber…… wie?\e
MGL0030021,"\h(«Belleza»)Lord Galcian möchte die Welt regieren,
nicht zerstören. Valua war nur eine Warnung.\e"
MGL0030022,"\h(«Belleza»)Jetzt, wo er ein Exempel statuiert hat,
kann er von allen anderen Völkern völlige
Ergebenheit verlangen……\e"
MGL0030023,"\h(«Belleza»)Zum Beweis seiner Macht wird er seine Armada
in jedes einzelne Land schicken und die
Kapitulation verlangen. Wahrscheinlich ist er
selbst mit an Bord.\e"
MGL0030024,"\h(«Vyse»)Du hast Recht! Sobald er seinen Stützpunkt
verlässt, haben wir eine Chance.\e"
MGL0030025,"\h(«Gilder»)Vyse, ich weiß, dass du nicht gerne aufgibst,
aber wir müssen realistisch sein.\e"
MGL0030026,"\h(«Gilder»)Die Delphinus kann unmöglich Galcians gesamte
Flotte außer Gefecht setzen.\e"
MGL0030027,"\h(«Belleza»)Er hat Recht. Wenn du dich ihm allein
stellst, wirst du verlieren.\e"
MGL0030028,\h(«Aika»)Aber es muss doch eine Möglichkeit geben……\e
MGL0030029,\h(«Aika»)Wir können doch nicht einfach aufgeben……\e
MGL0030030,\h(«Vyse»)Verdammt noch mal!\e
MGL0030031,"\h( )Stimmt was nicht, Junge?\e"
MGL0030033,"\h(«Vyse»)…………!
Diese Stimme!\e"
MGL0030034,"\h(«Drachma»)Mein Junge……
Es ist lange her.\e"
MGL0030035,\h(«Vyse»)Captain!\e
MGL0030036,"\h(«Drachma»)Soltis ist die Ursache für all unser
Missgeschick……\e"
MGL0030037,"\h(«Drachma»)Wir müssen dieses Ding wieder zurück in den
Deep Sky befördern, wo es hingehört!\e"
MGL0030038,\h(«Vyse»)Aber……\e
MGL0030039,"\h(«Fina»)Aber……
Gegen die gesamte Armada können wir überhaupt
nichts ausrichten.\e"
MGL0030041,\h(«Fina»)Clara!\e
MGL0030042,"\h(«Clara»)Vergiss nicht, auch ich bin Luftpiratin!
Ich kann mich nicht einfach hinsetzen und
zuschauen, wie Galcian die Welt erobert!\e"
MGL0030043,"\h(«Gordo»)Dieser neue Kontinent hat das ganze Essen
weggefegt…… Jetzt habe ich keine Kunden mehr!
Das ist für mich Grund genug, in den Kampf
zu ziehen!\e"
MGL0030044,"\h(«Centime»)Vyse, ich habe gehört, was los ist.
Wir müssen Seite an Seite kämpfen, für die
Zukunft dieser Welt!\e"
MGL0030045,"\h( )Hmpf!
Warum mache ich das eigentlich!\e"
MGL0030046,\h(«Vyse»)Baltor?!\e
MGL0030047,"\h(«Baltor»)Versteh mich nicht falsch.
Ich helfe dir nur, weil ich Galcian noch mehr
hasse als dich.\e"
MGL0030048,"\h(«Baltor»)Sobald wir mit ihm fertig sind, werde ich mir
dich vorknöpfen!\e"
MGL0030049,"\h(«Daigo»)Wenn es eine Schlacht zu schlagen gibt,
kannst du immer mit uns rechnen.\e"
MGL0030050,"\h(«Daigo»)Du hast unser Land gerettet……
Jetzt können wir diese Ehrenschuld
zurückzahlen!\e"
MGL0030051,"\h(«Jao»)Wir, die Tenkou……\e"
MGL0030052,\h(«Mao»)……werden euch auch zur Seite stehen.\e
MGL0030053,\h(«Fina»)Vyse……\e
MGL0030054,"\h(«Aika»)Mit so vielen Schiffen haben wir vielleicht
sogar eine Chance gegen die Armada!\e"
MGL0030055,"\h( )Aika, nur weil wir etwas spät kommen……
brauchst du uns nicht auszuschließen.\e"
MGL0030056,\h(«Vyse»)Dad!!\e
MGL0030057,"\h(«Dyne»)Vyse……
Du bist ganz schön erwachsen geworden, seit
ich dich das letzte Mal sah.\e"
MGL0030058,"\h(«Dyne»)Wenn du so viele Verbündete hast, musst du ja
ein richtig guter Captain sein! Ich bin stolz
auf dich, mein Sohn.\e"
MGL0030059,\h(«Vyse»)Danke!\e
MGL0030060,"\h(«Gilder»)Ok! Captain, wir warten auf deine Befehle!\e"
MGL0030061,\h(«Vyse»)Okay!\e
MGL0030062,"\h(«Was wirst du sagen?»)“Das lassen wir Galcian nicht durchgehen!”
“Lasst es uns Galcian zeigen!”\e"
MGL0030063,\h(«Vyse»)Das können wir Galcian nicht durchgehen lassen!\e
MGL0030064,"\h(«Vyse»)Wir müssen den Himmel zurückerobern und die
Welt befreien!\e"
MGL0030065,"\h(«Vyse»)Wir werden ihn und Soltis in den Deep Sky
verbannen…… für immer!\e"
MGL0030066,\h(«Vyse»)Wir werden es Galcian zeigen!!\e
MGL0030067,\h( )Ja!\e
MGL0030068,"\h(«Vyse»)Heute Nacht sollt ihr euch alle ausruhen.
Morgen werden wir Geschichte schreiben!!!\e"
MGL0030069,"\h(«Aika»)Jetzt kommt's drauf an!
Ich glaube, das wird mir gefallen!\e"
MSL0030000,"\h(«Moegi»)Vyse……
He oído…… he oído que ha sucedido algo
terrible……\e"
MSL0030001,"\h(«Vyse»)Moegi…… me temo que…… Galcian ha traído las
Lluvias Destructoras sobre Valua……\e"
MSL0030002,"\h(«Moegi»)¡¿Qué?!
Pero…… ¡¿y Enrique?!
¿Se ha……?\e"
MSL0030003,\h(«Moegi»)No…… no es posible……\e
MSL0030004,"\h(«Fina»)Vyse, si no hacemos algo, y pronto, Galcian va a
destruir todas las islas del mundo una por una.
Tenemos que detenerle.\e"
MSL0030005,\h(«Vyse»)Lo sé…… Estoy en ello.\e
MSL0030006,\h(«Aika»)¡¿Pero cómo vamos a poder detenerle?!\e
MSL0030007,"\h(«Aika»)Su base es un continente entero, que tiene un
escudo protector a su alrededor……\e"
MSL0030008,"\h(«Gilder»)Nuestra única posibilidad sería atacar a
Galcian.\e"
MSL0030009,\h(«Gilder»)Pero ni siquiera podemos llegar hasta él……\e
MSL0030010,\h(«Vyse»)¡Maldición! ¡No podemos hacer nada!\e
MSL0030011,"\h( )Oh, sí que podéis.\e"
MSL0030012,"\h(«Enrique»)Os dejo solos unos días,
¿y ya os preparáis para rendiros?\e"
MSL0030013,"\h(«Vyse»)¡¡¡Enrique, estás vivo!!!\e"
MSL0030014,\h(«Moegi»)¡¡¡Enrique!!!\e
MSL0030015,"\h(«Enrique»)Moegi……
No pasa nada, estoy bien.\e"
MSL0030016,\h(«Moegi»)Estaba tan preocupada por ti……\e
MSL0030017,"\h(«Enrique»)Estábamos en Valua cuando cayeron las Lluvias.
Belleza me salvó. Le debo la vida.\e"
MSL0030018,"\h(«Enrique»)Mi madre, y otros muchos, murieron……\e"
MSL0030019,"\h(«Enrique»)¡No podemos permitir que esto vuelva a suceder!
Tenemos que detener a Galcian……\e"
MSL0030020,\h(«Aika»)Pero…… ¿cómo?\e
MSL0030021,"\h(«Belleza»)Lord Galcian quiere dominar el mundo,
no destruirlo. Valua sólo ha servido como
ejemplo.\e"
MSL0030022,"\h(«Belleza»)Ahora que ha sentado un precedente, puede exigir
la lealtad de los demás países……\e"
MSL0030023,"\h(«Belleza»)Va a enviar su Armada a cada uno de los países
como muestra de su poder, para exigir su
rendición. Probablemente él irá con ellos.\e"
MSL0030024,"\h(«Vyse»)¡Eso es! En cuanto haya abandonado la base,
podremos atacarle.\e"
MSL0030025,"\h(«Gilder»)Vyse, sé que no te rindes fácilmente, pero
tienes que ser un poco realista.\e"
MSL0030026,"\h(«Gilder»)Es imposible que el Delphinus pueda combatir
contra una flota entera.\e"
MSL0030027,"\h(«Belleza»)Tiene razón. Si lucharas tú solo contra él,
perderías.\e"
MSL0030028,\h(«Aika»)Tiene que haber alguna forma……\e
MSL0030029,\h(«Aika»)No podemos rendirnos……\e
MSL0030030,\h(«Vyse»)¡Maldición!\e
MSL0030031,"\h( )ｿTienes problemas, muchacho?\e"
MSL0030033,"\h(«Vyse»)¡……!
¡Esa voz me suena!\e"
MSL0030034,"\h(«Drachma»)Muchacho……
Ha pasado mucho tiempo.\e"
MSL0030035,\h(«Vyse»)¡Capitán!\e
MSL0030036,\h(«Drachma»)Soltis es la raíz de todos nuestros problemas……\e
MSL0030037,"\h(«Drachma»)¡Tenemos que devolver ese sitio al Cielo
Profundo, que es donde debería estar!\e"
MSL0030038,\h(«Vyse»)Pero……\e
MSL0030039,"\h(«Fina»)Pero……
No tenemos ninguna oportunidad de vencer a la
Armada al completo.\e"
MSL0030040,"\h( )Bueno, Fina……
¿Es que ya te has olvidado de mí?\e"
MSL0030041,\h(«Fina»)¡Clara!\e
MSL0030042,"\h(«Clara»)¡Yo también soy una Pirata Aérea!
¡No puedo quedarme de brazos cruzados mientras
veo cómo Galcian conquista el mundo entero!\e"
MSL0030043,"\h(«Gordo»)Ya no queda nada de comer por culpa de ese
continente…… ¡Ya no nos queda ningún cliente!
¡Para mí es una razón suficiente para luchar!\e"
MSL0030044,"\h(«Centime»)Vyse, me enteré de lo que pasaba.
¡Por el futuro de este mundo, debemos luchar
juntos!\e"
MSL0030045,"\h( )｡Vaya!
｡No puedo creer lo que estoy viendo!\e"
MSL0030046,\h(«Vyse»)¡¿Baltor?!\e
MSL0030047,"\h(«Baltor»)No te equivoques.
La única razón por la que te ayudo es que odio a
Galcian aún más de lo que te odio a ti.\e"
MSL0030048,"\h(«Baltor»)¡En cuanto acabemos con él,
te toca a ti!\e"
MSL0030049,"\h(«Daigo»)Si hay que luchar, puedes contar con nosotros.\e"
MSL0030050,"\h(«Daigo»)Tú salvaste nuestro país……
¡Ahora es el momento de devolverte esa deuda de
honor!\e"
MSL0030051,\h(«Jao»)Nosotros los Tenkou……\e
MSL0030052,\h(«Mao»)……también vamos a ayudarte.\e
MSL0030053,\h(«Fina»)Vyse……\e
MSL0030054,"\h(«Aika»)¡Con todos estos navíos, tenemos más
posibilidades de ganar a la Armada!\e"
MSL0030055,"\h( )Aika, sólo porque llegamos tarde……
no podéis dejarnos fuera de esto.\e"
MSL0030056,\h(«Vyse»)¡¡Papá!!\e
MSL0030057,"\h(«Dyne»)Vyse……
Has crecido mucho desde la última vez que nos
vimos.\e"
MSL0030058,"\h(«Dyne»)¡Debes ser un gran Capitán si tienes todos estos
aliados! Estoy orgulloso de ti, hijo mío.\e"
MSL0030059,\h(«Vyse»)¡Gracias!\e
MSL0030060,"\h(«Gilder»)¡Bueno! ¡Capitán, esperamos sus órdenes!\e"
MSL0030061,\h(«Vyse»)¡Genial!\e
MSL0030062,"\h(«¿Qué vas a decir?»)“¡Galcian no se saldrá con la suya!”
“¡Demostrémosle a Galcian quiénes somos!”\e"
MSL0030063,"\h(«Vyse»)¡No vamos a dejar que Galcian se salga con la
suya!\e"
MSL0030064,"\h(«Vyse»)¡Tenemos que reclamar los cielos y liberar el
mundo!\e"
MSL0030065,"\h(«Vyse»)¡Vamos a mandarles a él y a Soltis al Cielo
Profundo…… para siempre!\e"
MSL0030066,"\h(«Vyse»)¡¡Vamos a enseñar a ese Galcian de lo que somos
capaces!!\e"
MSL0030067,\h( )¡Sí!\e
MSL0030068,"\h(«Vyse»)Esta noche quiero que todo el mundo descanse.
¡¡¡Mañana haremos historia!!!\e"
MSL0030069,"\h(«Aika»)¡Creo que esta vez es la definitiva!
¡Esto me va a gustar!\e"
"",me017b.sct
"",me017f.sct
"",me017b.sct
"",me017f.sct
"",me017b.sct
"",me017f.sct
"",me017b.sct
"",me017f.sct
"",me243a.sct
"",me126f.sct
"",me017b.sct
"",me017f.sct
"",me017h.sct
"",me017i.sct
"",me017b.sct
"",me017f.sct
"",M0242
"",M0243
"",M5170000
"",a017ci02.mld
"",a017ci02.mld
"",e6i002
"",M0370
"",a017ci02.mld
"",a017ci10.mld
"",a017ci10.mld
"",e6i010
"",M0370
"",a017ci10.mld
"",a017cj01.mld
"",a017cj01.mld
"",e6j001
"",M0312
"",a017cj01.mld
"",a017cj24.mld
"",a017cj24.mld
"",e6j024
"",M0309
"",a017cj24.mld
"",a017ck05.mld
"",a017ck05.mld
"",e6k005
"",M0318
"",a017ck05_h.mld
"",a017ck05_h.mld
"",a017ck05_i.mld
"",a017ck05_i.mld
"",a017ck05_bou.mld
"",a017ck05_bou.mld
"",a017ck05_h.mld
"",a017ck05_i.mld
"",a017ck05_bou.mld
"",a017ck05.mld
"",a017cl03.mld
"",a017cl03.mld
"",a017cl03i.mld
"",a017cl03i.mld
"",a017cl03_efe.mld
"",a017cl03_efe.mld
"",e6l003
"",M0324
"",M0322
"",M0305
"",M0305
"",a017cl03a.mld
"",a017cl03g.mld
"",a017cl03a.mld
"",a017cl03g.mld
"",a017cl03a.mld
"",a017cl03g.mld
"",a017cl03a.mld
"",a017cl03g.mld
"",a017cl03a.mld
"",a017cl03g.mld
"",a017cl03a.mld
"",a017cl03g.mld
"",a017cl03b.mld
"",a017cl03b.mld
"",a017cl03d.mld
"",a017cl03d.mld
"",a017cl03b.mld
"",a017cl03c.mld
"",a017cl03c.mld
"",a017cl03c.mld
"",a017cl03d.mld
"",a017cl03g.mld
"",a017cl03g.mld
"",a017cl03a.mld
"",a017cl03a.mld
"",a017cl03a.mld
"",a017cl03a.mld
"",a017cl03a.mld
"",a017cl03a.mld
"",a017cl03e.mld
"",a017cl03e.mld
"",a017cl03e.mld
"",a017cl03e.mld
"",a017cl03g.mld
"",a017cl03e.mld
"",a017cl03h.mld
"",a017cl03h.mld
"",a017cl03a.mld
"",a017cl03e.mld
"",a017cl03g.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03j.mld
"",a017cl03_efe.mld
"",a017cl03h.mld
"",a017cl03i.mld
