[Event Name],Task ID
MS08030027,"\h(«Vyse»)La cocina es una habilidad perfecta.
¿Qué te parecería unirte a nuestra tripulación
como cocinera?\e"
MS08030028,"\h(«Urala»)Claro, claro.
Si mi hermana también se apunta……
¿Pero estáis seguros de que sirvo?\e"
MS08030029,"\h(«Vyse»)Pues claro que sí.
Puedes hacernos toda clase de sabrosos platos
Yafutoman.\e"
MS08030030,"\h(«Urala»)¡Bueno!
Um…… Lo haré lo mejor que pueda.
Muchísimas gracias.\e"
MS08030031,"\h( )Urala se ha unido a tu tripulación como
“Cocinera”.\c"
MS08040000,"\h(«Propietario de la Casa de Té»)Aquí servimos el mejor té con pasteles. Y
gracias a Urala, también somos la casa de té más
concurrida de la ciudad.\e"
MS08040001,"\h(«Propietario de la Casa de Té»)Pero supongo que vosotros los Occidentales no
podéis percibir la diferencia.
Ja, ja, ja.\e"
MS08040002,"\h(«Propietario de la Casa de Té»)¿O sea que un grupo de Occidentales vienen a la
ciudad? La oportunidad perfecta para correr la
voz sobre nuestros deliciosos pastelitos.\e"
MS08040003,"\h(«Propietario de la Casa de Té»)Aunque no creo que esos Occidentales tengan tan
buen gusto como para apreciar la diferencia.
Ja, ja, ja.\e"
MS08040004,"\h(«Propietario de la Casa de Té»)Qué pena que los Occidentales no llegaran a
probar nuestros deliciosos pastelitos. Hemos
perdido una gran oportunidad de ganar dinero.\e"
MS08040005,"\h(«Propietario de la Casa de Té»)Si os lo hubierais tomado con más calma,
podrían haber probado nuestro pastelitos.\e"
MS08040006,"\h(«Propietario de la Casa de Té»)Ahora que Urala se marcha, me da la impresión de
que parte de este sitio se va con ella.
Le daba tanta vida a este lugar……\e"
MS08040007,"\h(«Propietario de la Casa de Té»)Sin ella…… este sitio va a estar tan vacío.
Pero claro, ella es libre de vivir su vida.
Le deseo lo mejor.\c"
MS08040008,"\h(«Propietario de la Casa de Té»)Ahora que Urala se marcha, me da la impresión de
que parte de este sitio se va con ella.
Le daba tanta vida a este lugar……\e"
MS08040009,"\h(«Propietario de la Casa de Té»)Sin ella…… este sitio va a estar tan vacío.
Pero claro, ella es libre de vivir su vida.
Le deseo lo mejor.\c"
MS08050000,"\h(«Cliente de la Casa de Té»)Esa chica que trabaja aquí, Urala, es una
cocinera magnífica, pero bastante tímida y
reservada.\e"
MS08050001,"\h(«Cliente de la Casa de Té»)Por el contrario, su hermana es muy segura de sí
misma y además una constructora muy buena.
La verdad es que son polos opuestos.\e"
MS08050002,"\h(«Cliente de la Casa de Té»)Si me preguntaras que con quién preferiría
casarme……
en fin…… no te sabría contestar.\e"
MS08050003,"\h(«Cliente de la Casa de Té»)¿Elegiría a la tímida Urala o a Kirala la
extrovertida? Me temo que no podría decidir
cuál es la mejor.\e"
MS08050004,"\h(«Cliente de la Casa de Té»)¿Qué? ¿Dices que unos navíos extranjeros han
atracado en el puerto?
Espera un momento.\e"
MS08050005,"\h(«Cliente de la Casa de Té»)En momentos así, hay que evitar que cunda el
pánico y mantener la calma. Lo mejor es empezar
con una taza de té para templar los nervios……\e"
MS08050006,"\h(«Cliente de la Casa de Té»)La verdad del asunto es, me he quedado
estupefacto y ya ni me sostienen las piernas.
Pero no se lo digas a Urala.\e"
MS08050007,"\h(«Cliente de la Casa de Té»)Por lo que más quieras, no le digas a Urala que
estoy tan nervioso que no puedo levantarme.\e"
MS08050008,"\h(«Cliente de la Casa de Té»)¿Cómo dices?
¿Has perseguido a los navíos extranjeros?
¡Bravo!\e"
MS08050009,"\h(«Cliente de la Casa de Té»)Por cierto, querido desconocido.
No le digas a Urala que…… me he portado
como un auténtico cobarde……\e"
MS08050010,"\h(«Cliente de la Casa de Té»)No me sorprende que al enterarse de que Kirala,
su hermana mayor, se iba con vosotros, ella
también decidiera marcharse.\e"
MS08050011,"\h(«Cliente de la Casa de Té»)Pero sólo de pensar que dos de las más bellas
mujeres de Yafutoma se van a marchar al mismo
tiempo me entran ganas de llorar……\c"
MS08050012,"\h(«Cliente de la Casa de Té»)Lo que es seguro es que Urala, esté donde esté,
siempre va a hacer una comida riquísima.\e"
MS08050013,"\h(«Cliente de la Casa de Té»)A Urala se le dan muy bien los platos cocinados
con “Pez Romuhai”. Tienes que probar una de sus
recetas especiales.\c"
MS08050014,"\h(«Cliente de la Casa de Té»)A Urala se le dan muy bien los platos cocinados
con “Pez Romuhai”. Tienes que probar una de sus
recetas especiales.\c"
MS08100000,"\h(«Soldado Yafutoman»)La tierra de Yafutoma es un bello país con
incontables islas, de todos los tamaños, que
descansan bajo la Luna Azul.\e"
MS08100001,"\h(«Soldado Yafutoman»)¡Oh, visitante del lejano Oeste! Prueba nuestra
abundante agua y respira nuestro aire puro y
limpio hasta que tu corazón se sacie.\e"
MS08100002,"\h(«Soldado Yafutoman»)Y cuando decidáis ir al Monte Kazai, visitad
al vendedor de repuestos de navío que está junto
al muelle.\e"
MS08100003,"\h(«Soldado Yafutoman»)Ya he hablado con él para acompañaros al Monte
Kazai, chicos.\e"
MS08100004,"\h(«Soldado Yafutoman»)Cuando queráis ir al Monte Kazai, visitad
al vendedor de repuestos de navío que está junto
al muelle.\e"
MS08100005,"\h(«Soldado Yafutoman»)Ya he hablado con él para acompañaros al Monte
Kazai, chicos.\e"
MS08100006,"\h(«Soldado Yafutoman»)¡Chicos, estáis aquí! Lord Mikado os está
esperando. Pero pasad, por favor. Por aquí.\c"
MS08100007,"\h(«Soldado Yafutoman»)¡Aquí estáis, chicos! He oído que una flota de
barcos extranjeros está anclada junto a la
orilla. ¿Me podéis decir qué está pasando?\e"
MS08100008,"\h(«Soldado Yafutoman»)¡Anda, si sois vosotros!
Los Vientos Divinos han soplado fuerte, ¿no?
¡Se demuestra que la leyenda es cierta!\e"
MS08100009,"\h(«Soldado Yafutoman»)Hola chicos, ¿qué tal? Tened cuidado de no
convertiros en una carga para el Príncipe Daigo.\e"
MS08110000,"\h(«Soldado Yafutoman»)Os pido disculpas. No sabía que erais vosotros
las personas que Lord Mikado quería ver.\e"
MS08110001,"\h(«Soldado Yafutoman»)Estoy a cargo de proteger el estado y restaurar
el orden, os suplico que no tengáis en cuenta
este agravio.\e"
MS08110002,"\h(«Soldado Yafutoman»)Pero permitidme que os diga, que encuentro
vuestro atuendo un tanto escandaloso, casi no
tapa nada. Sois unos desvergonzados.\e"
MS08110003,"\h(«Soldado Yafutoman»)Esto…… quiero decir…… quizá “desvergonzados” es
un poco fuerte.
Os ruego que me perdonéis si os ha molestado.\e"
MS08110004,"\h(«Soldado Yafutoman»)Esto…… quiero decir…… quizá “desvergonzados” es
un poco fuerte.
Os ruego que me perdonéis si os ha molestado.\e"
MS08110005,"\h(«Soldado Yafutoman»)¡Oye! ¿Es posible que sea ésa la Mega Esfera?
Nunca habría creído que unos simples chavales
podrían encontrarla y traerla hasta aquí.\e"
MS08110006,"\h(«Soldado Yafutoman»)Esto…… o sea…… no quería decir eso…… no es que
seáis unos simples chavales. Por favor, no os
molestéis por mi terrible torpeza.\e"
MS08110007,"\h(«Soldado Yafutoman»)Según creo, una flota de navíos de acero negro
ha atracado en el puerto. A lo mejor me puedo
colar para echar un vistazo……\e"
MS08110008,"\h(«Soldado Yafutoman»)Esto…… bueno…… Ha sido una indiscreción por mi
parte decir eso. Os ruego que me perdonéis si os
he ofendido de alguna forma.\e"
MS08110009,"\h(«Soldado Yafutoman»)Desde que habéis aparecido por el horizonte,
hemos tenido una guerra civil y hemos tenido que
luchar contra ese pájaro monstruoso.\c"
MS08110010,"\h(«Soldado Yafutoman»)No hemos tenido más que problemas…… Bueno……
Quiero decir…… No hombre, es broma.
Dicho de otro modo……\e"
MS08110011,"\h(«Soldado Yafutoman»)Hemos tenido un problema detrás de otro. Pero
seguro que han sido buenos presagios, porque el
Príncipe Daigo ha vuelto con nosotros.\c"
MS08110012,"\h(«Soldado Yafutoman»)Hemos tenido un problema detrás de otro. Pero
seguro que han sido buenos presagios, porque el
Príncipe Daigo ha vuelto con nosotros.\c"
MS08170000,"\h(«Hermana Mayor»)¡Vamos! ¡Date prisa y entra! ¡Dijiste que ibas a
practicar navegando en este viejo barco!\e"
MS08170001,"\h(«Hermana Mayor»)¡Si ni siquiera sabes navegar en este barco,
no podrás participar en la búsqueda del
Príncipe Daigo!\c"
MS08170002,"\h(«Hermana Mayor»)Una flota completa de navíos raros está atracada
en el puerto. Es una oportunidad única, así que
vamos a ver.\e"
MS08170003,"\h(«Hermana Mayor»)No hay razones para tener miedo. No me dirás que
te da miedo el extranjero con el traje azul,
¿eh?\c"
MS08170004,"\h(«Hermana Mayor»)¡El Príncipe Daigo ha vencido a todos
los proscritos y ha vuelto a casa!\e"
MS08170005,"\h(«Hermana Mayor»)Oh. Dicen que se está cambiando de ropa.
¡Me encantaría ir a jugar con él!\c"
MS08170006,"\h(«Hermana Mayor»)¡En fin, ya era hora de que aprendieras
a montar en barco!\e"
MS08180000,"\h(«Joven»)Hola. Tú debes ser uno de esos Occidentales de
los que todo el mundo habla. ¿Es verdad eso de
que no tenéis los ojos ni el pelo negro?\e"
MS08180001,"\h(«Joven»)Mi sueño es atraer el turismo de Occidentales a
este país.\e"
MS08180002,"\h(«Joven»)Quiero que gente de todo el mundo venga a ver
nuestro pintoresco Monte Kazai.\e"
MS08180003,"\h(«Joven»)¡Ya te digo! ¿Es que existe un paisaje más
pintoresco que éste? ¡Fíjate qué día más bueno
hace hoy!\e"
MS08180004,"\h(«Joven»)¡Cómo me gustaría poder enseñar esta espléndida
vista a otros visitantes de tu país!\e"
MS08180005,"\h(«Joven»)Ha pasado una flota de barcos enorme.
Nunca había visto nada parecido.\e"
MS08180006,"\h(«Joven»)Me pregunto si son turistas.
Por fin ha llegado a oídos de los Occidentales
la gran belleza de este hermoso país.\e"
MS08180007,"\h(«Joven»)Hola. Tú debes ser uno de esos Occidentales de
los que habla todo el mundo. ¿Es verdad eso de
que no tenéis los ojos ni el pelo negro?\e"
MS08180008,"\h(«Joven»)Mi sueño es atraer el turismo de Occidentales a
este país.\e"
MS08180009,"\h(«Joven»)Quiero que gente de todo el mundo venga a ver
nuestro pintoresco Monte Kazai.\e"
MS08180010,"\h(«Joven»)¡Ya te digo! ¿Es que existe un paisaje más
pintoresco que éste? ¡Y fíjate qué día más bueno
hace!\e"
MS08180011,"\h(«Joven»)¡Cómo me gustaría poder enseñar esta espléndida
vista a otros visitantes de tu país!\e"
MS08190000,"\h(«Hermana Pequeña»)¡Nooo! ¡No quiero practicar con el barco!
¡Me da igual aprender a navegar!\e"
MS08190001,"\h(«Hermana Pequeña»)¡El Príncipe Daigo seguro que vuelve a casa por
su cuenta y sin ningún problema, aunque yo no
salga a buscarle!\c"
MS08190002,"\h(«Hermana Pequeña»)No, no pienso ir.
Me dan igual los navíos extranjeros.\e"
MS08190003,"\h(«Hermana Pequeña»)¡Pero me da mucho miedo! ¿Qué pasa si los
extranjeros nos raptan y nos llevan lejos de
aquí?\c"
MS08190004,"\h(«Hermana Pequeña»)El Príncipe Daigo por fin ha venido a casa, pero
ahora es la Princesa Moegi quien se va a no sé
dónde.\e"
MS08190005,"\h(«Hermana Pequeña»)Voy a sentirme muy solo cuando la encantadora
Princesa se marche.\c"
MS08190006,"\h(«Hermana Pequeña»)¡Nooo!
¡Me da igual saber navegar en ese barco!\c"
MS08200000,\h(«Koketa»)¡Cuá! ¡Cuá! ¡Cuá!\e
MS08200001,"\h(«¿Qué pasa con el pájaro?»)“¡Tiene una pinta deliciosa!”
“¡Es una monada!”
“¡Fuera! ¡Chuch! ¡Chuch!”\e"
MS08200002,"\h(«Vyse»)Este pájaro…… tiene una pinta deliciosa, ¿no?\e"
MS08200003,\h(«Koketa»)¡Pinta deliciosa! ¡Pinta deliciosa!\c
MS08200004,"\h(«Aika»)¡Dios Mío! ¡Te está imitando!
No le enseñes palabras malsonantes, Vyse,
no seas malo.\e"
MS08200005,\h(«Koketa»)¡Pinta deliciosa! ¡Pinta deliciosa!\c
MS08200006,"\h(«Vyse»)Este pájaro…… es una monada, ¿no crees?\e"
MS08200007,\h(«Koketa»)¡Una monada! ¡Una monada!\e
MS08200008,"\h(«Aika»)¡Dios Mío! ¡Te está imitando!
No le enseñes palabras malsonantes, Vyse,
no seas malo.\e"
MS08200009,\h(«Koketa»)¡Una monada! ¡Una monada!\e
MS08200010,"\h(«Vyse»)¿Pero qué pasa con este pájaro? ¡Largo! ¡Chuch!
¡Chuch!\e"
MS08200011,\h(«Koketa»)¡Chuch! ¡Chuch! ¡Largo! ¡Chuch! ¡Chuch!\e
MS08200012,"\h(«Aika»)¡Dios Mío! ¡Te está imitando!
No le enseñes palabras malsonantes, Vyse,
no seas malo.\e"
MS08200013,\h(«Koketa»)¡Chuch! ¡Chuch! ¡Largo! ¡Chuch! ¡Chuch!\e
MS08200014,\h(«Koketa»)¡Pinta deliciosa! ¡Pinta deliciosa!\c
MS08200015,\h(«Koketa»)¡Una monada! ¡Una monada!\e
MS08200016,\h(«Koketa»)¡Chuch! ¡Chuch! ¡Largo! ¡Chuch! ¡Chuch!\e
MS08210000,"\h(«Barquero»)¡Anda, un extranjero! Subid a los barcos
inmediatamente. ¡Podéis montar y desmontar en el
embarcadero!\c"
Ms019d000,"\h(«Vyse»)That's interesting… they're using Blue Moon
Stones as fuel for these flames. That why the
fire is blue… It must look pretty at night.\c"
Ms019d001,"\h(«Vyse»)It's a Yafutoman-style bed. Maybe I'll just
lie down for a bit…\e"
Ms019d002,"\h(«What will you do?»)“Rest up for a little bit.”
“Nothing.”\e"
Ms019d003,"\h(«Vyse»)Actually, I'm not really that tired yet.
I think I'll look around some more.\c"
Ms019d004,"\h(«Vyse»)I wonder what this blue bird is supposed to be.
Maybe it's a symbol of their god or something.\c"
Ms019d005,"\h(«Vyse»)I guess this picture is supposed to be a
drawing of Bluheim. Heh… It doesn't really look
much like it.\c"
Ms019d006,"\h(«Vyse»)This is an… um… interesting sculpture.
I wonder what it's supposed to be. I'm guessing
that it has some sort of hidden meaning…\c"
Ms019d007,"\h(«Vyse»)Ah… This thing is supposed to represent the
Blue Moon Crystal. I never would have guessed
that without having seen the Crystal, first.\c"
Ms019d008,"\h(«Yafutoman Soldier»)I'm very sorry, but the king is busy at the
moment. Please come back at another time.\c"
Ms019d009,\h(«Vyse»)I don't have time to be just relaxing here!\c
MFs019d000,"\h(«Vyse»)C'est intéressant…… ils utilisent des Pierres de
Lune Bleue comme combustible pour obtenir des
flammes pareilles. Voilà pourquoi le feu est
bleu…… Cela doit être très joli la nuit.\c"
MFs019d001,"\h(«Vyse»)Voici un lit de style Yafutoman. Je vais peut-
être m'allonger un moment……\e"
MFs019d002,"\h(«Que ferez-vous ?»)“Vous vous reposerez encore un peu.”
“Vous ne ferez rien.”\e"
MFs019d003,"\h(«Vyse»)En fait, je ne suis pas si fatigué.
Je crois que je vais aller explorer les environs
un peu plus longtemps.\c"
MFs019d004,"\h(«Vyse»)Je me demande si cet oiseau bleu représente
quelque chose.
C'est peut-être l'image de leur dieu……\c"
MFs019d005,"\h(«Vyse»)Je crois que cette image est censée être un
dessin de Bluheim. Hé…… Ce n'est pas très
ressemblant.\c"
MFs019d006,"\h(«Vyse»)Voilà…… hum…… une intéressante sculpture.
Est-ce censé représenter quelque chose ?
Elle doit avoir un sens caché……\c"
MFs019d007,"\h(«Vyse»)Ah…… Cette chose est censée représenter le
Cristal de Lune Bleue. Je ne l'aurais jamais
deviner si je n'avais pas déjà vu le Cristal.\c"
MFs019d008,"\h(«Soldat Yafutoman»)Je suis vraiment désolé, mais le roi est occupé
pour le moment. Veuillez revenir plus tard.\c"
MFs019d009,\h(«Vyse»)Je n'ai pas vraiment le temps de me détendre !\c
MGs019d000,"\h(«Vyse»)Das ist interessant…… Die benutzen
Blue Moon Stones als Brennstoff für diese
Flammen. Deshalb ist das Feuer blau…… Es
sieht bestimmt schön aus, wenn es dunkel ist.\c"
MGs019d001,"\h(«Vyse»)Der Stil des Betts ist yafutomanisch.
Vielleicht lege ich mich ein bisschen hin……\e"
MGs019d002,"\h(«Was wirst du tun?»)“Dich eine Weile ausruhen.”
“Nichts.”\e"
MGs019d003,"\h(«Vyse»)Eigentlich bin ich noch gar nicht müde.
Ich glaube, ich gucke mich noch ein
bisschen um.\c"
MGs019d004,"\h(«Vyse»)Ich frage mich, was dieser blaue Vogel
darstellen soll. Vielleicht ist er ein Symbol
ihres Gottes oder so.\c"
MGs019d005,"\h(«Vyse»)Ich wette, dieses Bild soll aussehen wie ein
Bluheim. Heh……hat allerdings nicht
viel Ähnlichkeit.\c"
MGs019d006,"\h(«Vyse»)Das ist eine…… Mm…… interessante
Skulptur. Ich frage mich, was sie darstellen
soll. Schätze, sie hat irgendeine verborgene
Bedeutung……\c"
MGs019d007,"\h(«Vyse»)Ah…… Dieses Ding soll den Blue Moon Crystal
darstellen. Ich wäre nicht darauf gekommen,
wenn ich den Crystal nicht vorher
gesehen hätte.\c"
MGs019d008,"\h(«Yafutomanischer Soldat»)Es tut mir sehr Leid, aber der König
ist momentan beschäftigt. Komm bitte
später wieder.\c"
MGs019d009,"\h(«Vyse»)Ich habe keine Zeit, mich hier
einfach zu entspannen!\c"
MSs019d000,"\h(«Vyse»)Interesante…… utilizan Piedras Azules como
combustible para estas llamas. Por eso el
fuego es azul y de noche será espectacular.\c"
MSs019d001,"\h(«Vyse»)Es una cama de estilo Yafutoman.
A lo mejor me echo un rato.\c"
MSs019d002,"\h(«¿Qué vas a hacer?»)“Descansar un poco.”
“Nada.”\e"
MSs019d003,"\h(«Vyse»)En realidad no estoy tan cansado.
Creo que me daré otra vuelta.\c"
MSs019d004,"\h(«Vyse»)¿Qué será este pájaro azul?
A lo mejor es un símbolo de su dios.\c"
MSs019d005,"\h(«Vyse»)Creo que este cuadro representa a un Bluheim.
Aunque la verdad es que no se parece mucho.\c"
MSs019d006,"\h(«Vyse»)Mmm…… Interesante escultura…… ¿Qué será?
Quizá tenga algún significado oculto……\c"
MSs019d007,"\h(«Vyse»)Ah, se supone que esto representa al Cristal
de la Luna Azul. Nunca me lo hubiera
imaginado si no conociera el Cristal.\c"
MSs019d008,"\h(«Soldado de Yafutoma»)Lo siento mucho, pero el rey está ocupado
en este momento. Vuelve en otro momento.\c"
MSs019d009,\h(«Vyse»)¡No tengo tiempo que perder!\c
"",me232a.sct
"",me019b.sct
"",me232a.sct
"",M0325
"",M0325
"",M0325
"",M0244
"",M5190000
"",k8590000
"",a019dh11.mld
"",a019dh11.mld
"",e6h011
"",M0374
"",M0376
"",M0376
"",a019dh11.mld
"",a019dh31.mld
"",e6h031
"",M0325
"",a019ah31.mld
