[Event Name],Task ID
MS00110008,"\h(«Timmus el Cañonero»)Si tú o cualquiera de los miembros de tu grupo
es “Envenenado”, recibirás daños de forma
continuada a lo largo de la batalla.\e"
MS00110009,"\h(«Timmus el Cañonero»)Cuanto más dure la batalla, más daño recibirás.
O sea, que si crees que la batalla va a ser
larga, mejor será que te cures.\e"
MS00110010,"\h(«Timmus el Cañonero»)Si uno de vosotros se encuentra alguna vez en un
estado de “Fatiga”, no podrá recuperar los
puntos de Espíritu.\e"
MS00110011,"\h(«Timmus el Cañonero»)Sin Espíritu, es imposible conjurar magia o
cualquier otra técnica especial. No te interesa
que eso te suceda.\e"
MS00110012,"\h(«Timmus el Cañonero»)Además tienes la “Petrificación”. Cuando sucede
eso, tu cuerpo se convierte en piedra y no
puedes moverte.\e"
MS00110013,"\h(«Timmus el Cañonero»)Y te quedas así durante varios turnos. La única
forma de curar esa condición es con magia o
usando algunos objetos.\e"
MS00110014,"\h(«Timmus el Cañonero»)¿En serio? Está bien. ¡Creo que tendrás que
aprender viviéndolo tú mismo! ¡¡Ja, ja, ja!!\e"
MS00110015,"\h(«Timmus el Cañonero»)Ah, otra cosa. Una vez haya terminado la
batalla, cualquier condición negativa que estés
sufriendo remite inmediatamente.\e"
MS00110016,"\h(«Timmus el Cañonero»)Así que no te molestes en curarte después de una
batalla, porque estarás perdiendo el tiempo.\c"
MS00110017,"\h(«Timmus el Cañonero»)Me parece que se avecinan problemas……
Eh…… ¡Estoy impaciente por un poco de acción!
“¡¡Vamos allá!!”\c"
MS00120000,"\h(«Borris el Cañonero»)Vyse, ¿sabías que existen seis tipos distintos
de Magia? Puedo enseñártelos si quieres……\e"
MS00120001,"\h(«¿Sobre qué quieres aprender?»)“Sobre los hechizos Verde, Rojo y Púrpura.”
“Sobre los hechizos Azul, Amarillo y Plata.”
“No quiero aprender sobre nada.”\e"
MS00120002,"\h(«Borris el Cañonero»)La Magia Verde usa los poderes de la naturaleza
para curar el cuerpo del que la recibe.
Los hechizos “Sacri” son curativos.\e"
MS00120003,"\h(«Borris el Cañonero»)Pero también existen los hechizos de Magia Verde
“Noxi”, que usan los poderes de la naturaleza
para envenenar al enemigo.\e"
MS00120004,"\h(«Borris el Cañonero»)Los hechizos Rojos utilizan el fuego.
Los hechizos “Pyri” consumen con llamas intensas
a todos los enemigos que haya a la vista.\e"
MS00120005,"\h(«Borris el Cañonero»)Y están los hechizos “Increm”, que aumenta las
habilidades combativas del que lo recibe y
aumenta su poder de ataque y defensa.\e"
MS00120006,"\h(«Borris el Cañonero»)No sé mucho acerca de los hechizos Púrpura, pero
creo que hay una línea de hechizos de hielo
llamada “Crystali”.\e"
MS00120007,"\h(«Borris el Cañonero»)También he oído hablar de un hechizo Púrpura que
tiene el poder de afectar a la mente del
objetivo.\c"
MS00120008,"\h(«Borris el Cañonero»)No sé mucho sobre hechizos Azules……
Según los rumores incluyen hechizos que
ralentizan a tu enemigo o le ponen a dormir……\e"
MS00120009,"\h(«Borris el Cañonero»)También he oído que hay hechizos “Wevli” que
pueden convocar un remolino pequeño para hacer
daño a un grupo reducido de enemigos……\e"
MS00120010,"\h(«Borris el Cañonero»)Los hechizos Amarillos son hechizos de rayo y
reciben el nombre de “Electri”. Atacan a todos
los enemigos en línea recta.\e"
MS00120011,"\h(«Borris el Cañonero»)Hay otro hechizo, el Driln, que reduce la
Agilidad de tu enemigo y todas su habilidades de
combate.\e"
MS00120012,"\h(«Borris el Cañonero»)Y por último, están los hechizos de Plata……
Muy poca gente ha estudiado estos hechizos,
así que no se sabe mucho sobre ellos.\e"
MS00120013,"\h(«Borris el Cañonero»)Pero sé que hay un hechizo que supuestamente
puede curar toda clase de dolencias corporales……\e"
MS00120014,"\h(«Borris el Cañonero»)Y he oído que hay un hechizo que revive a quien
esté inconsciente, y otro que puede matar a tu
enemigo instantáneamente……\c"
MS00120015,"\h(«Borris el Cañonero»)Bueno, sí que te veo seguro de ti mismo……
Me parece bien, pero si te surge alguna duda, no
dudes en preguntarme, ¿de acuerdo?\c"
MS00120016,"\h(«Borris el Cañonero»)Te he enseñado todo lo que sé, Vyse.
Ya no queda mucho más que yo te pueda enseñar.\e"
MS00120017,"\h(«Borris el Cañonero»)Has aprendido lo suficiente para sobrevivir por
ahí en los cielos. ¡Usa tus nuevos conocimientos
con criterio!\c"
MS00190000,"\h(«Patch el Marino»)Os debo mucho, chicos. Si no fuera por vuestra
valentía, ninguno de nosotros habría logrado
regresar a la Isla del Pirata.\e"
MS00190001,"\h(«Patch el Marino»)Sólo quería que supieras que…… te estoy muy
agradecido. Tu padre hizo un buen trabajo
contigo, Vyse.\c"
MS00190002,"\h(«Patch el Marino»)¡Podéis contar conmigo para seguir vigilando!
¡Puede que sólo sea un Marino, pero según Ben,
tampoco se me daría mal ser el centinela!\e"
MS00190003,"\h(«Patch el Marino»)Tengo una preciosa mujercita a la que proteger.
No voy a permitir que esos Valuan vuelvan a
atacar esta isla.\c"
MS00190004,"\h(«Patch el Marino»)¡Estaba vigilando como siempre, cuando de
repente el viento empezó a soplar fuerte y casi
me arrastró de la Isla Centinela!\e"
MS00190005,"\h(«Patch el Marino»)¡Y entonces masas de tierra se levantaron una
detrás de otra de debajo de las nubes y se
transformaron en esa isla tan enorme!\c"
Ms002c000,"\h(«Vyse»)It's a small supply box. There are usually all
sorts of fishing and sailing equipment piled up
in here, but it's empty right now.\c"
Ms002c001,"\h(«Vyse»)I guess the butterflies have returned now that
everything's been fixed and all the flowers
have been replanted.\c"
Ms002c002,"\h(«Vyse»)It's a bag full of Moon Stones. I think these
are going to be loaded onto the ship. They're
probably going to be used as fuel.\c"
Ms002c003,"\h(«Vyse»)We use this windmill as a power source to raise
and lower heavy cargo in and out of our ship
in the underground port.\e"
Ms002c004,"\h(«Vyse»)While they aren't necessarily rare, we try to
conserve Moon Stones whenever we can. So, we use
wind power for some things instead.\c"
Ms002c005,"\h(«Vyse»)It's a box full of bullets. My father is really
the only one that uses a gun around here. I
prefer using cutlasses.\c"
Ms002c006,"\h(«Vyse»)We use this windmill as a power source to raise
and lower heavy cargo in and out of our ship
in the underground port.\e"
Ms002c007,"\h(«Vyse»)While they aren't necessarily rare, we try to
conserve Moon Stones whenever we can. So, we use
wind power for some things instead.\c"
Ms002c008,"\h(«Vyse»)This fireplace seems well used. Wait… is that
gunpowder I smell? Geez… Aika probably throws
gunpowder in this thing for fun. She's crazy…\c"
Ms002c009,"\h(«Vyse»)Wait a second there… I may be an Air Pirate,
but I am a gentleman. I refuse to look through
a lady's dresser without permission.\e"
Ms002c010,"\h(«Vyse»)Heh… This is that ragged, old doll that Aika
used to carry around when she was a kid. I
guess she still has it.\c"
Ms002c011,"\h(«Vyse»)What's this? I didn't know Aika had a vanity.
I guess even she can be feminine at times.\c"
Ms002c012,"\h(«Vyse»)Both of Aika's parents passed away when we
were still little kids.\e"
Ms002c013,"\h(«Vyse»)So, there's only one bed here in her place.
She tosses and turns in her sleep a lot, so
she needs a rather large bed.\c"
Ms002c014,"\h(«Vyse»)It's a shield that we got from a Valuan ship
some time ago. Shields are too cumbersome to be
useful to us, so we just use it as decoration.\c"
Ms002c015,"\h(«Vyse»)Spears can be really useful when raiding wooden
ships. All you have to do is light the tip on
fire and it can cause a lot of damage.\c"
Ms002c016,"\h(«Vyse»)We use this pillar to practice punching and
kicking. A lot of raids break out into melees,
so we all need to know how to fight.\c"
Ms002c017,"\h(«Vyse»)Hey, I may be an Air Pirate, but I would never
steal from an old lady's dresser.\c"
Ms002c018,"\h(«Vyse»)This smell…
Oh man, this has to be salted fish.
I regret even looking in here…\c"
Ms002c019,"\h(«Vyse»)Granny used to cook bread in this fireplace for
me and Aika all the time when we were kids. She
really does make the best bread.\e"
Ms002c020,"\h(«Vyse»)But, ever since Lindsi, Alan, and Jimmy were
born, they get to eat everything that Granny
makes.\c"
Ms002c021,"\h(«Vyse»)What's this…?
Yuck!!! It's her denture cleaning solution!\c"
Ms002c022,"\h(«Vyse»)It's full of fresh water. I wonder who left it
here…\c"
Ms002c023,"\h(«Vyse»)The jar is filled with pickled turnips. Every
time I smell turnips, I always think of
sailing… That's all we ever eat out there…\c"
Ms002c024,"\h(«Vyse»)It's filled with all sorts of tableware.
There're even some smaller utensils, probably
for the little kids.\c"
Ms002c025,"\h(«Vyse»)It's just a fireplace. I remember many times as
a kid warming myself to a fire here, after being
outside all day during the cold season.\c"
Ms002c026,"\h(«Vyse»)A water jar used for cooking. We all get our
water from the well, so we need containers to
store the water before we use it.\c"
Ms002c027,"\h(«Vyse»)A bandana… a striped shirt… It's filled with
old, worn-out clothes. Some people just get
attached to their stuff, I guess…\c"
Ms002c028,"\h(«Vyse»)After returning from a long voyage, there's
nothing quite like collapsing in your own bed.
It's the best feeling in the world.\c"
Ms002c029,"\h(«Vyse»)My old man is always out sailing, so his bed
isn't very worn in. It looks almost brand new.\c"
Ms002c030,"\h(«Vyse»)This is our fireplace. Mom uses it daily to cook
for herself… and for us when we're actually
home and not out sailing.\c"
Ms002c031,"\h(«Vyse»)It's my bed. But, I've been out sailing with my
dad a lot lately, so I really only sleep in it
on occasion.\c"
Ms002c032,"\h(«Vyse»)It's a book that we picked up on one of our
raids. Books are really hard to come by, so
they're one of our most treasured finds.\e"
Ms002c033,"\h(«Vyse»)I once read a book on the art of navigation over
and over again until the bindings were all worn 
out. I hope the knowledge will come in handy…\c"
Ms002c034,"\h(«Vyse»)Oops… I left my papers all over the place. I'm
surprised Mom didn't get on my case about the
mess that I left.\e"
Ms002c035,"\h(«Vyse»)Well, I was only studying about the stars. She
should be happy that I'm not just sitting around
doing nothing, I suppose.\c"
Ms002c036,"\h(«Vyse»)It says “Windmill Island.” That's what this
island is called on most maps. But, nobody that
lives here actually calls it by that name.\e"
Ms002c037,"\h(«Vyse»)This place's real name is “Pirate Isle.” We only
use Windmill Island as a cover name to avoid
getting caught by the Valuan Empire.\c"
Ms002c038,"\h(«Vyse»)This is our well. It's very valuable to us here
on Pirate Isle. Actually, one time when we were
still kids, Aika fell inside the well…\c"
Ms002c039,"\h(«Vyse»)The ladies of the town often use these boxes to
sit and rest on while drawing water from the
well. It's sort of the town gossip area.\c"
Ms002c040,"\h(«Vyse»)I used to climb this tree all the time when I
was a little kid. It was destroyed during the
Armada's attack and had to be cut down.\c"
Ms002c041,"\h(«Vyse»)Heh… It looks like someone's already replanted
all the flowers that were destroyed during the
Armada's attack.\c"
Ms002c042,"\h(«Vyse»)There's always a steady breeze that blows
through this region, so our laundry dries
really quickly.\c"
Ms002c043,"\h(«Vyse»)There's always a steady breeze that blows
through this region, so our laundry dries
really quickly.\c"
Ms002c044,"\h(«Vyse»)Isn't this the laundry tub?
Who left it just sitting out here like this?\c"
Ms002c049,\h( )“Please do not step on the garden.”\e
Ms002c045,"\h(«Vyse»)… Vegetables are an important source of
nutrients for sailors. Everyone takes great care
to make sure and grow them properly.\c"
Ms002c046,"\h(«Vyse»)This is our incinerator. It's connected to the
fireplace inside. That way, they both can use
the same chimney.\c"
Ms002c047,"\h(«Vyse»)It's easy to get scurvy when you're always out
sailing. It's hard to get enough vegetables, so
that's why pickled turnips are so important.\c"
Ms002c048,"\h(«What will you do?»)“Return to the Delphinus.”
“Stay here a little while longer.”\c"
MFs002c000,"\h(«Vyse»)Voici une petite boîte d'équipement. En général,
on y trouve tous types d'outils de pêche et de
navigation. Mais pour l'instant, elle est vide.\c"
MFs002c001,"\h(«Vyse»)Je pense que les papillons sont revenus
maintenant que tout a été réparé et que les
fleurs ont été replantées.\c"
MFs002c002,"\h(«Vyse»)Voici un sac plein de Pierres de Lune. Je crois
qu'elles vont être chargées à bord du navire
pour servir de carburant.\c"
MFs002c003,"\h(«Vyse»)Nous nous servons de la force issue de ce moulin
à vent pour charger ou décharger la cargaison
dans les ports souterrains.\e"
MFs002c004,"\h(«Vyse»)Même si elles ne sont pas nécessairement rares,
nous essayons de conserver les Pierres de Lune
le plus possible. Ainsi, nous utilisons parfois
la force du vent à la place.\c"
MFs002c005,"\h(«Vyse»)Voici une boîte pleine de balles. Mon père est
la seule personne qui utilise un pistolet par
ici. Je préfère utiliser des sabres.\c"
MFs002c006,"\h(«Vyse»)Nous nous servons de la force issue de ce moulin
à vent pour charger ou décharger la cargaison
dans les ports souterrains.\e"
MFs002c007,"\h(«Vyse»)Même si elles ne sont pas nécessairement rares,
nous essayons de conserver les Pierres de Lune
le plus possible. Ainsi, nous utilisons parfois
la force du vent à la place.\c"
MFs002c008,"\h(«Vyse»)Cette cheminée semble être bien utilisée. Mais……
serait-ce l'odeur de poudre à canon ? Aika est
sans doute en train d'en jeter pour s'amuser.
Elle est folle…… !\c"
MFs002c009,"\h(«Vyse»)Attends un instant…… Je suis peut-être un Pirate
de l'Air, mais je suis un gentleman. Je refuse
de fouiller dans les affaires d'une femme sans
sa permission.\c"
MFs002c010,"\h(«Vyse»)Hé, c'est la vieille poupée que Aika emmenait
partout quand elle était enfant. Je pense
qu'elle l'a encore.\c"
MFs002c011,"\h(«Vyse»)Qu'est-ce que c'est ? Je ne savais pas qu'Aika
était vaniteuse. Elle peut être très féminine
par moments.\c"
MFs002c012,"\h(«Vyse»)Les deux parents d'Aika sont morts lorsque nous
étions encore enfants.\e"
MFs002c013,"\h(«Vyse»)Il n'y a qu'un seul lit chez elle. Elle remue
beaucoup dans son sommeil alors elle a besoin
d'un grand lit.\c"
MFs002c014,"\h(«Vyse»)Voici un bouclier que nous avons trouvé sur un
vaisseau Valuan il y a quelque temps. Les
boucliers sont trop encombrants pour la bataille
alors ils ne servent que de décoration.\c"
MFs002c015,"\h(«Vyse»)Les lances peuvent être très utiles lors d'une
attaque d'un vaisseau en bois. Il suffit
d'allumer l'extrémité pour causer des dégâts
considérables.\c"
MFs002c016,"\h(«Vyse»)Nous utilisons ce pilier pour nous entraîner aux
coups de pieds et aux coups de poings. De
nombreuses attaques se terminent en mêlées. Il
est donc important de savoir se battre.\c"
MFs002c017,"\h(«Vyse»)Je suis peut-être un Pirate de l'Air, mais
jamais je n'oserai voler une vieille dame.\c"
MFs002c018,"\h(«Vyse»)Quelle odeur……
Ce doit être du poisson salé.
Je regrette d'avoir regardé là dedans !\c"
MFs002c019,"\h(«Vyse»)Quand nous étions petits, Grand-mère nous
faisait du pain dans cette cheminée. Elle
faisait le meilleur pain qu'il soit !\e"
MFs002c020,"\h(«Vyse»)Mais depuis la naissance de Lindsi, Alan et
Jimmy, ils mangent tout ce que prépare
Grand-mère.\c"
MFs002c021,"\h(«Vyse»)Qu'est-ce que c'est…… ?
Berk !!! C'est le produit dans lequel elle met
son dentier !\c"
MFs002c022,"\h(«Vyse»)C'est plein d'eau fraîche. Je me demande qui l'a
laissée là……\c"
MFs002c023,"\h(«Vyse»)Ce pot contient des navets macérés dans le
vinaigre. Chaque fois que je sens des navets, je
pense aux voyages…… C'est tout ce que l'on
mangeait lorsque l'on naviguait.\c"
MFs002c024,"\h(«Vyse»)Il y a plein de vaisselle différente. Il y a
même des ustensiles plus petits, certainement
pour les enfants.\c"
MFs002c025,"\h(«Vyse»)Ce n'est qu'une cheminée. Quand j'étais petit,
je me souviens que je me réchauffais au coin du
feu, après avoir passé la journée dehors en
plein hiver.\c"
MFs002c026,"\h(«Vyse»)Un pot à eau utilisé pour cuisiner…… Nous
utilisons tous l'eau du puits. Nous avons donc
besoin de conteneurs pour conserver l'eau avant
de l'utiliser.\c"
MFs002c027,"\h(«Vyse»)Un bandana…… un T-shirt à rayures…… Il y a des
tas de vieux vêtements usés. Je pense que les
gens s'attachent à leurs affaires…\c"
MFs002c028,"\h(«Vyse»)Après un long voyage, il n'y a rien de tel que
de retrouver un bon lit. C'est un sentiment très
agréable.\c"
MFs002c029,"\h(«Vyse»)Mon père est toujours en voyage. Son lit n'est
donc pas beaucoup utilisé. On dirait qu'il est
encore tout neuf.\c"
MFs002c030,"\h(«Vyse»)Voici notre cheminée. Ma mère l'utilise tous les
jours pour faire à manger pour elle et pour nous
lorsque nous ne sommes pas en voyage.\c"
MFs002c031,"\h(«Vyse»)Voici mon lit. Mais j'ai beaucoup voyagé avec
mon père ces derniers temps, alors je ne
l'utilise pas beaucoup.\c"
MFs002c032,"\h(«Vyse»)Voici un livre que nous avons récupéré lors de
l'un de nos voyages. Il est difficile d'en
trouver alors les livres sont de véritables
objets précieux pour nous.\e"
MFs002c033,"\h(«Vyse»)Une fois, j'ai lu un livre sur l'art de
naviguer. Je l'ai tellement lu que la reliure
était toute abîmée. J'espère pouvoir utiliser
tout ce que j'ai appris dans ce livre……\c"
MFs002c034,"\h(«Vyse»)Zut…… j'ai laissé mes papiers partout. Je suis
surpris que ma mère n'ait rien dit, avec tout ce
désordre……\e"
MFs002c035,"\h(«Vyse»)Eh bien, j'étudiais les étoiles. Elle devrait
être contente. Au moins, je ne passe pas mon
temps à ne rien faire……\c"
MFs002c036,"\h(«Vyse»)Il est indiqué “Île du Moulin.” C'est le nom que
cette île porte sur la plupart des cartes. Mais
ses habitants ne l'appellent pas comme ça.\e"
MFs002c037,"\h(«Vyse»)Le vrai nom de cet endroit est “l'Île des
Pirates.” Le nom Île du Moulin est une
couverture pour éviter que l'Empire Valuan
s'empare de nous.\c"
MFs002c038,"\h(«Vyse»)Voici notre puits. Il est très précieux pour
nous sur l'Île Pirate. Et lorsque nous
étions petit, Aika est même tombée dedans…\c"
MFs002c039,"\h(«Vyse»)Les femmes de la ville utilisent souvent ces
caisses pour s'asseoir et se reposer
lorsqu'elles tirent de l'eau du puits. C'est un
peu le quartier des commérages.\c"
MFs002c040,"\h(«Vyse»)Lorsque j'étais petit, je grimpais sans cesse à
cet arbre. Il a été détruit pendant l'attaque de
l'Armada et il a dû être coupé.\c"
MFs002c041,"\h(«Vyse»)Hé…… On dirait que quelqu'un a déjà replanté
toutes les fleurs qui ont été détruites pendant
l'attaque de l'Armada.\c"
MFs002c042,"\h(«Vyse»)Un petit vent souffle toujours sur cette région.
Ainsi, notre linge sèche très rapidement.\c"
MFs002c043,"\h(«Vyse»)Un petit vent souffle toujours sur cette région.
Ainsi, notre linge sèche très rapidement.\c"
MFs002c044,"\h(«Vyse»)Mais, c'est le bac à linge ?
Qui l'a laissé traîner comme ça ?\c"
MFs002c049,\h( )“Veuillez ne pas marcher dans le jardin.”\e
MFs002c045,"\h(«Vyse»)…… Les légumes sont un aliment important pour
les marins. Chacun fait bien attention à ce
qu'ils poussent correctement.\c"
MFs002c046,"\h(«Vyse»)Voici notre incinérateur. Il est relié à la
cheminée à l'intérieur de la maison. Ainsi, ils
peuvent utiliser la même cheminée.\c"
MFs002c047,"\h(«Vyse»)Lorsque l'on part en voyage, il est facile
d'attraper le scorbut. Il est difficile d'avoir
suffisamment de légumes, c'est pourquoi les
navets sont si importants.\c"
MFs002c048,"\h(«Que ferez-vous ?»)“Vous retournerez sur le Delphinus.”
“Vous resterez encore un peu ici.”\c"
MGs002c000,"\h(«Vyse»)Es ist eine kleine Vorratskiste. Enthält
normalerweise allerlei Ausrüstung für
Fischerei und Seefahrt, ist aber im
Moment leer.\c"
MGs002c001,"\h(«Vyse»)Die Schmetterlinge sind wohl zurückgekommen,
jetzt wo alles repariert ist und neue Blumen
gepflanzt wurden.\c"
MGs002c002,"\h(«Vyse»)Ein ganzer Sack voller Moon Stones. Ich glaube,
die sollen auf das Schiff geladen werden.
Sie werden wahrscheinlich als Treibstoff
verwendet.\c"
MGs002c003,"\h(«Vyse»)Wir benutzen diese Windmühle als Energiequelle,
um schwere Ladung vom Schiff in den
unterirdischen Hafen zu verfrachten.\e"
MGs002c004,"\h(«Vyse»)Auch wenn Moon Stones nicht gerade selten sind,
versuchen wir trotzdem, sparsam damit umzugehen.
Wo es geht, setzen wir deshalb Windenergie ein.\c"
MGs002c005,"\h(«Vyse»)Eine ganze Kiste mit Munition. Mein Vater ist
jedoch der Einzige, der hier eine Pistole
benutzt. Ich bevorzuge Entermesser.\c"
MGs002c006,"\h(«Vyse»)Wir benutzen diese Windmühle als Energiequelle,
um schwere Ladung vom Schiff in den
unterirdischen Hafen zu verfrachten.\e"
MGs002c007,"\h(«Vyse»)Auch wenn Moon Stones nicht gerade selten sind,
versuchen wir trotzdem, sparsam damit umzugehen.
Wo es geht, setzen wir deshalb Windenergie ein.\c"
MGs002c008,"\h(«Vyse»)Dieser Kamin sieht viel benutzt aus. Moment……
ist das der Geruch von Schießpulver? He……
Aika wirft anscheinend aus Spaß Schießpulver
hinein. Sie ist verrückt……\c"
MGs002c009,"\h(«Vyse»)Moment mal…… Ich bin vielleicht ein Luftpirat,
aber trotzdem ein Gentleman. Ich schaue nicht
ohne Erlaubnis in den Schrank einer Dame.\c"
MGs002c010,"\h(«Vyse»)Heh…… das ist doch die lumpige, alte Puppe,
die Aika als Kind überallhin mitgeschleppt hat.
Sie hat sie wohl immer noch.\c"
MGs002c011,"\h(«Vyse»)Nanu? Ich wusste gar nicht, dass Aika eitel ist.
Manchmal hat offenbar auch sie weibliche Züge.\c"
MGs002c012,"\h(«Vyse»)Aikas Eltern starben beide,
als wir noch klein waren.\e"
MGs002c013,"\h(«Vyse»)Deshalb gibt es in ihrem Haus auch nur ein Bett.
Sie wälzt sich oft im Schlaf hin und her,
so dass sie ein ziemlich großes Bett braucht.\c"
MGs002c014,"\h(«Vyse»)Ein Schild, den wir einmal bei einem Überfall
auf ein valuanisches Schlachtschiff erbeutet
haben. Schilde stören uns bloß im Kampf,
deshalb benutzen wir ihn als Dekoration.\c"
MGs002c015,"\h(«Vyse»)Speere sind sehr praktisch bei Überfällen auf
Holzschiffe. Man muss nur die Spitze anzünden
und kann so großen Schaden anrichten.\c"
MGs002c016,"\h(«Vyse»)An diesem Pfeiler üben wir Schlagen und Treten.
Viele Überfälle enden in einem Handgemenge,
also muss jeder von uns kämpfen können.\c"
MGs002c017,"\h(«Vyse»)He, ich bin vielleicht ein Pirat,
aber ich würde nie etwas aus dem
Schrank einer Dame stehlen.\c"
MGs002c018,"\h(«Vyse»)Das stinkt……
Oh Mann, das muss gesalzener Fisch sein.
Hier hätte ich besser nicht reingeschaut……\c"
MGs002c019,"\h(«Vyse»)Meine Oma hat in diesem Kamin immer Brot für
mich und Aika gebacken, als wir klein waren.
Ihr Brot ist immer noch das beste.\e"
MGs002c020,"\h(«Vyse»)Aber seit Lindsi, Alan und Jimmy auf der Welt
sind, kriegen sie immer alles, was Oma macht.\c"
MGs002c021,"\h(«Vyse»)Was ist das……?
Igitt!!! Das ist ihr Gebissreiniger!\c"
MGs002c022,"\h(«Vyse»)Er ist mit frischem Wasser gefüllt.
Wie der wohl hierher kommt……\c"
MGs002c023,"\h(«Vyse»)Der Krug ist mit eingelegten Rüben gefüllt.
Wenn ich Rüben rieche, muss ich immer an
die Seefahrt denken…… Das ist das Einzige, was
wir auf See bekommen……\c"
MGs002c024,"\h(«Vyse»)Da ist allerlei Geschirr drin, sogar ein paar
kleinere Sachen. Wahrscheinlich für
kleine Kinder.\c"
MGs002c025,"\h(«Vyse»)Nur ein Kamin. Ich weiß noch, wie ich mich als
Kind im Winter hier immmer am Feuer gewärmt
habe, nachdem ich den ganzen Tag draußen
verbracht hatte.\c"
MGs002c026,"\h(«Vyse»)Ein Wasserkrug zum Kochen. Wir holen unser
Wasser vom Brunnen und brauchen deshalb
Behälter, in denen wir das Wasser aufbewahren
können, bis wir es brauchen.\c"
MGs002c027,"\h(«Vyse»)Ein buntes Tuch…… ein gestreiftes Hemd……
Da ist lauter alte, abgetragene Kleidung drin.
Manche Leute hängen wohl sehr an ihren Sachen……\c"
MGs002c028,"\h(«Vyse»)Nach einer langen Reise gibt es nichts
Schöneres als ins eigene Bett zu fallen.
Ein herrliches Gefühl.\c"
MGs002c029,"\h(«Vyse»)Mein Vater ist ständig auf See und benutzt
sein Bett nur selten. Sieht fast wie neu aus.\c"
MGs002c030,"\h(«Vyse»)Das ist unser Kamin. Mutter benutzt ihn täglich,
um für sich zu kochen…… und für uns,
wenn wir ausnahmsweise mal zu Hause sind.\c"
MGs002c031,"\h(«Vyse»)Mein Bett. Allerdings bin ich in letzter Zeit
viel mit meinem Vater auf See und schlafe
nur gelegentlich darin.\c"
MGs002c032,"\h(«Vyse»)Ein Buch von einem unserer Beutezüge.
Bücher sind schwer zu bekommen und
deshalb besonders wertvoll.\e"
MGs002c033,"\h(«Vyse»)Ich hab mal ein Buch über Navigation so oft
gelesen, bis es auseinanderfiel.Ich hoffe,
dass ich das Wissen einmal gebrauchen kann……\c"
MGs002c034,"\h(«Vyse»)Huch…… Ich habe ja überall Papiere liegen
lassen. Komisch, dass Mutter gar nichts gesagt
hat zu dieser Unordnung.\e"
MGs002c035,"\h(«Vyse»)Ich hab ja nur etwas über die Sterne gelernt.
Ich denke, sie kann froh sein, dass ich nicht
nur untätig rumsitze.\c"
MGs002c036,"\h(«Vyse»)Da steht “Windmill Island.” So heißt diese
Insel auf den meisten Karten. Aber keiner,
der hier wohnt, nennt sie wirklich so.\e"
MGs002c037,"\h(«Vyse»)Dieser Ort heißt eigentlich “Pirate Isle.” Wir
benutzen Windmill Island nur als Decknamen,
damit uns die Valuaner nicht finden.\c"
MGs002c038,"\h(«Vyse»)Das ist unser Brunnen. Er ist sehr wertvoll für
alle hier auf Pirate Isle. Einmal, als wir noch
klein waren, fiel Aika hinein……\c"
MGs002c039,"\h(«Vyse»)Die Frauen der Stadt ruhen sich oft auf diesen
Kisten aus, wenn sie Wasser vom Brunnen holen.
Hier gibt es den neuesten Klatsch.\c"
MGs002c040,"\h(«Vyse»)Als Kind bin ich immer auf diesen Baum
geklettert. Er wurde beim Angriff der Armada
getroffen und musste gefällt werden.\c"
MGs002c041,"\h(«Vyse»)Heh…… sieht aus, als hätte schon jemand
die ganzen Blumen, die beim Angriff der
Armada vernichtet wurden, neu gepflanzt.\c"
MGs002c042,"\h(«Vyse»)In dieser Gegend weht immer ein starker Wind,
so dass die Wäsche schnell trocknet.\c"
MGs002c043,"\h(«Vyse»)In dieser Gegend weht immer ein starker Wind,
so dass die Wäsche schnell trocknet.\c"
MGs002c044,"\h(«Vyse»)Ist das nicht der Waschtrog?
Wer hat ihn denn einfach hier stehen lassen?\c"
MGs002c049,\h( )“Bitte die Beete nicht betreten.”\e
MGs002c045,"\h(«Vyse»)…… Gemüse ist eine wichtige Nahrungsquelle
für Seeleute. Jeder bemüht sich, damit es
anständig wachsen kann.\c"
MGs002c046,"\h(«Vyse»)Das ist unser Ofen. Er ist mit dem Kamin drinnen
verbunden, damit beide den gleichen Abzug
benutzen können.\c"
MGs002c047,"\h(«Vyse»)Wenn man ständig auf See ist, bekommt man
leicht Skorbut. Man kriegt kaum genug Gemüse,
deshalb sind eingelegte Rüben so wichtig.\c"
MGs002c048,"\h(«Was wirst du tun?»)“Zurück zur Delphinus gehen.”
“Noch etwas hier bleiben.”\c"
MSs002c000,"\h(«Vyse»)Es una caja de provisiones pequeña. Suele
tener todo tipo de instrumentos de pesca y
navegación, pero ahora mismo está vacía.\c"
MSs002c001,"\h(«Vyse»)Supongo que las mariposas han vuelto ahora que
todo ha vuelto a la normalidad y se han plantado
todas las flores.\c"
MSs002c002,"\h(«Vyse»)Es una bolsa llena de Piedras Lunares. Creo
que las van a llevar al navío. Seguramente
las utilizarán como combustible.\c"
MSs002c003,"\h(«Vyse»)Usamos este molino de viento como una fuente
de energía para cargar y descargar la mercancía
pesada del navío en el puerto.\e"
MSs002c004,"\h(«Vyse»)Aunque no son precisamente raras, intentamos
reservar las Piedras Lunares. Por eso
aprovechamos el viento siempre que podemos.\c"
MSs002c005,"\h(«Vyse»)Es una caja llena de balas. En realidad,
mi padre es el único que tiene una pistola
por aquí. Yo prefiero usar sables.\c"
